,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
57,0.3736861478058157,0.6037789865445176,0.7074148296593187,0.6592368410289968,0.6585006748190259,0.6585006748190259,0.6613635434133573,0.6625904870966423,0.7043883685738824,0.7074148296593187,0.7074148296593187,0.7074148296593187,0.6037789865445176,0.6037789865445176,0.6037789865445176,0.6037789865445176,0.6037789865445176,0.3736861478058157,0.6037789865445176,0.7074148296593187,0.6596458222567584,0.6549016400147233,0.649339495317165,0.5577277002985563,0.6470492004416998,0.3736861478058157,0.7074148296593187,0.7074148296593187,0.582021185227598,0.6818126048014396,0.6818126048014396,0.6818126048014396,0.6437773506196066,0.7074148296593187,0.7074148296593187,0.5390781563126252,0.5267269232342235,0.5346611590527994,0.5414502474336428,0.5371968426649216,0.5261543495153572,0.5424318023802708,0.5223099259743977,0.5369514539282647,0.5272994969530899,0.5300805693018691,0.5378512126293403,0.5414502474336428,0.5396507300314916,0.5394053412948345,0.6409326589687311,0.7074148296593187
58,0.3354055048873257,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7401333278802503,0.7401333278802503,0.7401333278802503,0.7401333278802503,0.7717884749090017,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.3354055048873257,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.7742423622755715,0.3354055048873257,0.569833544640301,0.5128215614903276,0.7145311030223713,0.7145311030223713,0.7145311030223713,0.7145311030223713,0.7145311030223713,0.7742423622755715,0.7742423622755715,0.5403050999959101,0.5624718825405914,0.5736779681812605,0.5582184777718703,0.5430043760991371,0.5459490409390209,0.5615721238395157,0.5380966013659974,0.5456218559568116,0.5425953948713754,0.5506114269355037,0.5643531961882949,0.5581366815263179,0.5649257699071613,0.5428407836080323,0.7082812639640581,0.7742423622755715
59,0.36268455277902745,0.5943315201832235,0.7239785693836653,0.7068831540632285,0.7065559690810191,0.7065559690810191,0.7036931004866877,0.6790724305754365,0.7184982209316593,0.7239785693836653,0.7239785693836653,0.7239785693836653,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.36268455277902745,0.5943315201832235,0.7239785693836653,0.7053290253977342,0.7082736902376181,0.6488078197210748,0.6739192671056399,0.7019753793300888,0.36268455277902745,0.7239785693836653,0.7239785693836653,0.6798085967854075,0.6897059424972394,0.6897059424972394,0.6897059424972394,0.6879882213406404,0.7239785693836653,0.7239785693836653,0.5299578749335405,0.5313484111079302,0.5528608236881927,0.5466443090262157,0.5389554619442968,0.5540877673714777,0.5546603410903439,0.5523700462148787,0.541491145556419,0.5318391885812441,0.5468896977628727,0.5419001267841806,0.5406731831008956,0.5162161056807493,0.5518792687415648,0.6570874174653161,0.7239785693836653
60,0.35957629544803893,0.5888511717312175,0.7198069608604966,0.7103185963764264,0.7099096151486647,0.7099096151486647,0.7078647090098564,0.6834076315897101,0.7152263711095661,0.7198069608604966,0.7198069608604966,0.7198069608604966,0.5888511717312175,0.5888511717312175,0.5888511717312175,0.5888511717312175,0.5888511717312175,0.35957629544803893,0.5888511717312175,0.7198069608604966,0.7090916526931413,0.7111365588319496,0.6435728600057258,0.6277043883685739,0.7007484356468038,0.35957629544803893,0.7198069608604966,0.7198069608604966,0.6838166128174716,0.6942047360026175,0.6942047360026175,0.6942047360026175,0.6921598298638093,0.7198069608604966,0.7198069608604966,0.5283219500224939,0.5301214674246452,0.5436178479407795,0.546480716535111,0.5380557032432212,0.5360925933499653,0.5569506359658092,0.553433397407059,0.5378103145065641,0.5481166414461576,0.5493435851294426,0.5415729418019712,0.5452537728518261,0.5422273117663899,0.5410821643286573,0.6557756480459027,0.7198069608604966
61,0.39904298392703774,0.6068054476299538,0.7180483415811214,0.7180483415811214,0.7180483415811214,0.682139789783649,0.640914482025275,0.640914482025275,0.7173939716167028,0.7177211565989121,0.7180483415811214,0.7180483415811214,0.6068054476299538,0.6068054476299538,0.6068054476299538,0.6068054476299538,0.6068054476299538,0.39904298392703774,0.6068054476299538,0.7180483415811214,0.7180483415811214,0.6901558218477772,0.570078933376958,0.6648807819721074,0.7147764917590282,0.39904298392703774,0.5102858778782053,0.5726964132346325,0.6477035704061184,0.7180483415811214,0.6526931413848104,0.6360885035376876,0.6360885035376876,0.7180483415811214,0.7180483415811214,0.5214101672733221,0.5401415075048055,0.5278720706719562,0.5313893092307063,0.5232914809210257,0.5429225798535847,0.5328616416506482,0.5292626068463457,0.5304895505296306,0.5313893092307063,0.5298351805652121,0.5402233037503579,0.53081673551184,0.523864054639892,0.5145392826469265,0.638442417715249,0.7180483415811214
62,0.35029242157784957,0.5833299251564353,0.7135495480757433,0.7118318269191444,0.7115864381824875,0.7115864381824875,0.7102776982536502,0.6890106744100446,0.6305263588401292,0.7135495480757433,0.7135495480757433,0.7135495480757433,0.5833299251564353,0.5833299251564353,0.5833299251564353,0.5833299251564353,0.5833299251564353,0.35029242157784957,0.5833299251564353,0.7135495480757433,0.7110956607091734,0.7124044006380107,0.6391967608686762,0.6367428735021062,0.7004621487873707,0.35029242157784957,0.7135495480757433,0.7135495480757433,0.6894196556378063,0.6992352051040858,0.6992352051040858,0.6992352051040858,0.6972720952108298,0.7135495480757433,0.7135495480757433,0.5512657968999223,0.5364606764549508,0.5483211320600384,0.55715512657969,0.5483211320600384,0.5514293893910269,0.5587910514907366,0.5583002740174225,0.5431679685902417,0.5371968426649216,0.5528199255654166,0.5443131160279743,0.5430861723446894,0.5693427671669871,0.5539650730031491,0.6503028733203368,0.7135495480757433
63,0.34689787738742794,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7161261298106417,0.7161261298106417,0.7161261298106417,0.7161261298106417,0.7799272013414584,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.34689787738742794,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.7827900699357899,0.34689787738742794,0.5772361048627868,0.541491145556419,0.7375567461453519,0.7375567461453519,0.7375567461453519,0.7375567461453519,0.7375567461453519,0.7827900699357899,0.7827900699357899,0.540509590609791,0.5402642018731341,0.5628399656455769,0.5531062124248497,0.5348656496666803,0.5505705288127275,0.5525336387059834,0.5323299660545581,0.5361743895955176,0.552697231197088,0.5468079015173204,0.5356018158766512,0.5473804752361867,0.56014068954235,0.5421455155208376,0.7155929394692635,0.7827900699357899
64,0.3827246329393481,0.5925320027810723,0.7220972557359617,0.7220972557359617,0.7220972557359617,0.664267310130465,0.6478262647744468,0.6478262647744468,0.7196433683693918,0.7205431270704674,0.7220972557359617,0.7220972557359617,0.5925320027810723,0.5925320027810723,0.5925320027810723,0.5925320027810723,0.5925320027810723,0.3827246329393481,0.5925320027810723,0.7220972557359617,0.7220972557359617,0.6517524845609587,0.6557605005930228,0.6416915463580222,0.7206249233160198,0.3827246329393481,0.5122898858942374,0.5761727536706065,0.6391558627459,0.7220972557359617,0.6892151650239254,0.6660668275326163,0.6660668275326163,0.7220972557359617,0.7220972557359617,0.5535969898981636,0.5154799394707783,0.5368287595599363,0.5372377407876978,0.5289763199869126,0.5472986789906343,0.548443826428367,0.5293035049691219,0.5361743895955176,0.547707660218396,0.5451719766062738,0.5217782503783076,0.5512248987771461,0.534783853421128,0.5350292421577849,0.6387589994804422,0.7220972557359617
65,0.31982332010960696,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7495807942415443,0.7495807942415443,0.7495807942415443,0.7495807942415443,0.652815835753139,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.31982332010960696,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.7723201505050918,0.31982332010960696,0.5540877673714777,0.716207926056194,0.7289681403623574,0.7289681403623574,0.7289681403623574,0.7289681403623574,0.7289681403623574,0.7723201505050918,0.7723201505050918,0.5645576868021758,0.5714285714285714,0.5554783035458672,0.5522064537237741,0.5495889738660995,0.5627581694000245,0.5630853543822338,0.5639033168377572,0.5507341213038321,0.5477894564639483,0.5664390004498794,0.5688928878164492,0.5641487055744141,0.5572778209480185,0.547707660218396,0.7128179261016364,0.7723201505050918
66,0.3855057052881273,0.5910596703611304,0.7182528321950022,0.7182528321950022,0.7182528321950022,0.6609136640628195,0.6430820825324117,0.6430820825324117,0.7163715185472986,0.7171076847572696,0.7182528321950022,0.7182528321950022,0.5910596703611304,0.5910596703611304,0.5910596703611304,0.5910596703611304,0.5910596703611304,0.3855057052881273,0.5910596703611304,0.7182528321950022,0.7182528321950022,0.6497893746677027,0.6536337982086622,0.6380107153081673,0.7168622960206127,0.3855057052881273,0.5126988671219991,0.5766635311439205,0.6387468815181383,0.7182528321950022,0.6861887039384892,0.6624677927283138,0.6624677927283138,0.7182528321950022,0.7182528321950022,0.5259498589014764,0.5179338268373481,0.5180974193284529,0.5374013332788025,0.52783117254918,0.546480716535111,0.5473804752361867,0.5276675800580753,0.5176066418551388,0.5461535315529017,0.5159707169440922,0.5359290008588605,0.5471350864995297,0.5323299660545581,0.5187517892928715,0.636414173774609,0.7182528321950022
67,0.3928673673878369,0.6028383297206659,0.7295407140812237,0.7295407140812237,0.7295407140812237,0.6393194552370046,0.6605864790806102,0.6605864790806102,0.7279865854157295,0.7289681403623574,0.7295407140812237,0.7295407140812237,0.6028383297206659,0.6028383297206659,0.6028383297206659,0.6028383297206659,0.6028383297206659,0.3928673673878369,0.6028383297206659,0.7295407140812237,0.7295407140812237,0.6845527790274426,0.6479898572655515,0.6677027524436628,0.7278229929246247,0.3928673673878369,0.5195697517483947,0.5850067481902581,0.6470900985644759,0.7295407140812237,0.6805447629953785,0.6440636374790397,0.6440636374790397,0.7295407140812237,0.7295407140812237,0.5513066950226985,0.5435360516952272,0.5184246043106622,0.5392008506809537,0.5267678213569997,0.5314302073534825,0.5303668561613022,0.5392826469265061,0.5312666148623778,0.5422273117663899,0.5455809578340354,0.5394462394176107,0.5483620301828146,0.5300396711790929,0.5429634779763609,0.6435880074586058,0.7295407140812237
68,0.40301010183632574,0.6080732894360149,0.7194797758782872,0.7194797758782872,0.7194797758782872,0.6773547094188377,0.6490532084577318,0.6490532084577318,0.7180074434583452,0.7190707946505256,0.7194797758782872,0.7194797758782872,0.6080732894360149,0.6080732894360149,0.6080732894360149,0.6080732894360149,0.6080732894360149,0.40301010183632574,0.6080732894360149,0.7194797758782872,0.7194797758782872,0.6850435565007567,0.5580957834035418,0.6672937712159012,0.7173530734939266,0.40301010183632574,0.514416588278598,0.5782176598094148,0.6481534497566561,0.7194797758782872,0.6383379002903766,0.6334301255572369,0.6334301255572369,0.7194797758782872,0.7194797758782872,0.514171199541941,0.5351928346488897,0.5189153817839761,0.5248047114637439,0.5357654083677559,0.5243139339904298,0.5323299660545581,0.5182610118195575,0.5271768025847614,0.5402642018731341,0.5408367755920003,0.5128624596131037,0.5122080896486851,0.5212056766594413,0.5164614944174062,0.6395860504076937,0.7194797758782872
69,0.39556664349106374,0.6013659973007239,0.7193161833871825,0.7193161833871825,0.7193161833871825,0.638910474009243,0.6560058893296797,0.6560058893296797,0.7173530734939266,0.7184982209316593,0.7193161833871825,0.7193161833871825,0.6013659973007239,0.6013659973007239,0.6013659973007239,0.6013659973007239,0.6013659973007239,0.39556664349106374,0.6013659973007239,0.7193161833871825,0.7193161833871825,0.6317942006461903,0.6474990797922375,0.6569874442763077,0.7177620547216883,0.39556664349106374,0.5135168295775224,0.5779722710727577,0.644145433724592,0.7193161833871825,0.6763731544722097,0.638665085272586,0.638665085272586,0.7193161833871825,0.7193161833871825,0.5240685452537729,0.5087726473354873,0.5203059179583657,0.5368287595599363,0.5220236391149646,0.5288945237413603,0.5184246043106622,0.5249683039548485,0.5326571510367674,0.51343503333197,0.5450083841151692,0.5357654083677559,0.526849617602552,0.5279129687947324,0.5197333442394995,0.6381470423840879,0.7193161833871825
70,0.40043352010142735,0.6097501124698377,0.7196024702466157,0.7196024702466157,0.7196024702466157,0.6837757146946956,0.6406690932886181,0.6406690932886181,0.7187027115455401,0.719193489018854,0.7196024702466157,0.7196024702466157,0.6097501124698377,0.6097501124698377,0.6097501124698377,0.6097501124698377,0.6097501124698377,0.40043352010142735,0.6097501124698377,0.7196024702466157,0.7196024702466157,0.6921189317410331,0.5717966545335569,0.6716698703529508,0.7160034354423132,0.40043352010142735,0.5102858778782053,0.5762136517933827,0.6485215328616416,0.7196024702466157,0.6513026052104208,0.6352705410821643,0.6352705410821643,0.7196024702466157,0.7196024702466157,0.5482393358144861,0.5351519365261135,0.5192834648889616,0.5241912396221013,0.5223917222199501,0.5258271645331479,0.5172385587501533,0.5298351805652121,0.5312257167396016,0.5424318023802708,0.5471759846223059,0.5390781563126252,0.5452946709746023,0.5326980491595436,0.5373604351560264,0.6398541603236708,0.7196024702466157
71,0.37258189849085926,0.6029201259662181,0.716207926056194,0.6856161302196229,0.6866794814118032,0.6866794814118032,0.6905239049527626,0.6511799108420924,0.7124452987607869,0.716207926056194,0.716207926056194,0.716207926056194,0.6029201259662181,0.6029201259662181,0.6029201259662181,0.6029201259662181,0.6029201259662181,0.37258189849085926,0.6029201259662181,0.716207926056194,0.6856979264651752,0.6807901517320355,0.6494621896854934,0.7023025643122981,0.6802175780131692,0.37258189849085926,0.716207926056194,0.716207926056194,0.5932681689910433,0.702547953048955,0.702547953048955,0.702547953048955,0.6724469346856979,0.716207926056194,0.716207926056194,0.5435360516952272,0.5367469633143839,0.5324935585456627,0.5323299660545581,0.5465625127806634,0.5283219500224939,0.5386282769620875,0.5266042288658951,0.5396098319087154,0.527095006339209,0.5456627540795878,0.5371559445421455,0.5385464807165351,0.5514702875138031,0.5480348452006053,0.6510678196907798,0.716207926056194
72,0.40133327880250297,0.6099955012064946,0.7218109688765285,0.7218109688765285,0.7218109688765285,0.6724878328084741,0.6274998977546931,0.6274998977546931,0.7207476176843483,0.7213201914032146,0.7218109688765285,0.7218109688765285,0.6099955012064946,0.6099955012064946,0.6099955012064946,0.6099955012064946,0.6099955012064946,0.40133327880250297,0.6099955012064946,0.7218109688765285,0.7218109688765285,0.6820579935380966,0.5604269764017832,0.6631630608155086,0.7187845077910924,0.40133327880250297,0.5131487464725369,0.5786675391599525,0.6490941065805079,0.7218109688765285,0.6629994683244039,0.635188744836612,0.635188744836612,0.7218109688765285,0.7218109688765285,0.550202445707742,0.5082409717393972,0.5369514539282647,0.5271359044619852,0.5353155290172181,0.5278720706719562,0.5353973252627704,0.5264815344975665,0.5144574864013742,0.5436587460635557,0.5312257167396016,0.5304077542840784,0.5124943765081182,0.5301623655474214,0.5360516952271891,0.6400359297582314,0.7218109688765285
73,0.3714776491759028,0.6042697640178316,0.7079056071326326,0.6747781276839393,0.6758414788761196,0.6758414788761196,0.681894401046992,0.6635720420432702,0.7043883685738824,0.7079056071326326,0.7079056071326326,0.7079056071326326,0.6042697640178316,0.6042697640178316,0.6042697640178316,0.6042697640178316,0.6042697640178316,0.3714776491759028,0.6042697640178316,0.7079056071326326,0.6789497362071081,0.6733875915095497,0.6494212915627172,0.5497116682344281,0.648848717843851,0.3714776491759028,0.7079056071326326,0.7079056071326326,0.5950267882704184,0.6956361702997832,0.6956361702997832,0.6956361702997832,0.6449224980573391,0.7079056071326326,0.7079056071326326,0.538260193857102,0.5359698989816367,0.5450492822379452,0.5427589873624801,0.543985931045765,0.5282810518997179,0.5403050999959101,0.5440677272913174,0.5430043760991371,0.5438223385546603,0.5312257167396016,0.5359698989816367,0.532043679195125,0.5515111856365793,0.549466279497771,0.6457404605128626,0.7079056071326326
74,0.40043352010142735,0.6089321500143143,0.7200114514743773,0.7200114514743773,0.7200114514743773,0.6839393071858002,0.6412416670074843,0.6412416670074843,0.719193489018854,0.7196024702466157,0.7200114514743773,0.7200114514743773,0.6089321500143143,0.6089321500143143,0.6089321500143143,0.6089321500143143,0.6089321500143143,0.40043352010142735,0.6089321500143143,0.7200114514743773,0.7200114514743773,0.6925279129687947,0.5707333033413766,0.6699521491963519,0.7162488241789702,0.40043352010142735,0.5115128215614904,0.5758864668111734,0.6485215328616416,0.7200114514743773,0.6523659564026011,0.6360067072921353,0.6360067072921353,0.7200114514743773,0.7200114514743773,0.5479939470778291,0.5405504887325672,0.519119872397857,0.524600220849863,0.5250092020776246,0.5396507300314916,0.5160934113124208,0.529589791828555,0.5297533843196597,0.5421046173980615,0.5308985317573923,0.5386691750848636,0.5435769498180033,0.5313893092307063,0.5326162529139913,0.6400026053618953,0.7200114514743773
75,0.3994110670320232,0.6091366406281952,0.7238149768925606,0.7238149768925606,0.7238149768925606,0.6823442803975297,0.6537973906997668,0.6537973906997668,0.7230788106825897,0.7235695881559037,0.7238149768925606,0.7238149768925606,0.6091366406281952,0.6091366406281952,0.6091366406281952,0.6091366406281952,0.6091366406281952,0.3994110670320232,0.6091366406281952,0.7238149768925606,0.7238149768925606,0.6911782749171813,0.5582593758946465,0.6720379534579363,0.7213610895259908,0.3994110670320232,0.5140894032963887,0.5796899922293567,0.6507709296143307,0.7238149768925606,0.6419369350946792,0.6378471228170627,0.6378471228170627,0.7238149768925606,0.7238149768925606,0.5499979550938612,0.5083636661077257,0.5290581162324649,0.535520019631099,0.5369105558054885,0.5383010919798781,0.5391190544354014,0.5383828882254305,0.53977342439982,0.5290581162324649,0.5436996441863319,0.5348656496666803,0.5433724592041226,0.5333115210011861,0.5180974193284529,0.6423307688695606,0.7238149768925606
76,0.3898409063024007,0.5983395362152877,0.7153899636006708,0.7153899636006708,0.7153899636006708,0.6543699644186332,0.638910474009243,0.638910474009243,0.7136722424440718,0.7145720011451474,0.7153899636006708,0.7153899636006708,0.5983395362152877,0.5983395362152877,0.5983395362152877,0.5983395362152877,0.5983395362152877,0.3898409063024007,0.5983395362152877,0.7153899636006708,0.7153899636006708,0.6421823238313361,0.5427998854852563,0.6322849781195043,0.7141630199173858,0.3898409063024007,0.5068913336877837,0.5719193489018854,0.6402192139380802,0.7153899636006708,0.6801357817676169,0.6576418142407263,0.6576418142407263,0.7153899636006708,0.7153899636006708,0.5265224326203427,0.5360925933499653,0.5343748721933663,0.5367469633143839,0.5402642018731341,0.5342112797022617,0.5423909042574946,0.5255408776737148,0.5167886793996156,0.5356836121222036,0.5164614944174062,0.5401824056275817,0.5475440677272914,0.5357654083677559,0.5388736656987444,0.6358416000557426,0.7153899636006708
77,0.34121303832154104,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.725900781154145,0.725900781154145,0.725900781154145,0.725900781154145,0.7744877510122286,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.34121303832154104,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.7782503783076357,0.34121303832154104,0.5743323381456791,0.5557645904053004,0.7535479121508323,0.7535479121508323,0.7535479121508323,0.7535479121508323,0.7535479121508323,0.7782503783076357,0.7782503783076357,0.5418592286614045,0.5567461453519283,0.5440677272913174,0.5468487996400965,0.5753956893378593,0.5529835180565212,0.5344975665616948,0.5510204081632653,0.5399779150137008,0.5528199255654166,0.538014805120445,0.5423500061347184,0.5627990675228007,0.532043679195125,0.544967485992393,0.7176151244287516,0.7782503783076357
78,0.3984295120853953,0.6074189194715962,0.7180074434583452,0.7180074434583452,0.7180074434583452,0.6826714653797391,0.6406281951658419,0.6406281951658419,0.7170258885117173,0.7175166659850313,0.7180074434583452,0.7180074434583452,0.6074189194715962,0.6074189194715962,0.6074189194715962,0.6074189194715962,0.6074189194715962,0.3984295120853953,0.6074189194715962,0.7180074434583452,0.7180074434583452,0.6915054598993906,0.5701198314997341,0.669256881109157,0.7145720011451474,0.3984295120853953,0.5090180360721442,0.573800662549589,0.6475808760377899,0.7180074434583452,0.6524886507709297,0.6359658091693591,0.6359658091693591,0.7180074434583452,0.7180074434583452,0.513189644595313,0.5374831295243548,0.5170340681362725,0.5284855425135986,0.5334751134922907,0.5367469633143839,0.5197333442394995,0.5376467220154595,0.5290581162324649,0.5106539609831908,0.5456627540795878,0.5164614944174062,0.5441904216596458,0.5314302073534825,0.5332297247556337,0.6384711978757212,0.7180074434583452
79,0.39871579894482845,0.6079505950676863,0.7175575641078075,0.7175575641078075,0.7175575641078075,0.6818126048014396,0.6413234632530367,0.6413234632530367,0.7165760091611795,0.7170667866344935,0.7175575641078075,0.7175575641078075,0.6079505950676863,0.6079505950676863,0.6079505950676863,0.6079505950676863,0.6079505950676863,0.39871579894482845,0.6079505950676863,0.7175575641078075,0.7175575641078075,0.6897468406200156,0.5709786920780336,0.6675800580753344,0.7138767330579526,0.39871579894482845,0.5083227679849495,0.5732689869534988,0.6460676454950718,0.7175575641078075,0.6517115864381825,0.6360885035376876,0.6360885035376876,0.7175575641078075,0.7175575641078075,0.5204286123266942,0.537524027647131,0.5254999795509386,0.5304077542840784,0.5224735184655024,0.5281174594086131,0.5366242689460554,0.5275448856897469,0.5152754488568975,0.5430043760991371,0.543249764835794,0.5408776737147765,0.5120853952803567,0.5309803280029447,0.532043679195125,0.6383424445262407,0.7175575641078075
80,0.4014559731708315,0.6090548443826428,0.7173530734939266,0.7173530734939266,0.7173530734939266,0.6781726718743609,0.6483170422477609,0.6483170422477609,0.716453314792851,0.7170258885117173,0.7173530734939266,0.7173530734939266,0.6090548443826428,0.6090548443826428,0.6090548443826428,0.6090548443826428,0.6090548443826428,0.4014559731708315,0.6090548443826428,0.7173530734939266,0.7173530734939266,0.6847981677640996,0.5612040407345303,0.6694204736002618,0.7148173898818044,0.4014559731708315,0.5097542022821152,0.5729009038485133,0.6472536910555805,0.7173530734939266,0.6392376589914522,0.6336755142938939,0.6336755142938939,0.7173530734939266,0.7173530734939266,0.520878491677232,0.534538464684471,0.5262770438836858,0.5282401537769417,0.5257862664103717,0.5258680626559241,0.5169522718907202,0.5226780090793832,0.5147437732608073,0.5150709582430166,0.5090998323176966,0.5363379820866222,0.5294670974602266,0.533066132264529,0.5279947650402846,0.6385499646306975,0.7173530734939266
81,0.3693918449143184,0.5974397775142121,0.716207926056194,0.7024661568034027,0.7023025643122981,0.7023025643122981,0.6999304731912805,0.6755551920166865,0.7116273363052635,0.716207926056194,0.716207926056194,0.716207926056194,0.5974397775142121,0.5974397775142121,0.5974397775142121,0.5974397775142121,0.5974397775142121,0.3693918449143184,0.5974397775142121,0.716207926056194,0.7009938243834608,0.7036931004866877,0.6482352460022085,0.5669297779231933,0.6937957547748559,0.3693918449143184,0.716207926056194,0.716207926056194,0.6762913582266574,0.6864340926751462,0.6864340926751462,0.6864340926751462,0.684389186536338,0.716207926056194,0.716207926056194,0.5244775264815345,0.5252954889370578,0.5239049527626682,0.5477894564639483,0.5378103145065641,0.5298760786879883,0.5321663735634534,0.5198151404850517,0.5362561858410699,0.5378921107521165,0.5443540141507505,0.5376467220154595,0.5401824056275817,0.5630035581366816,0.5401006093820294,0.654342699003449,0.716207926056194
82,0.3668561613021962,0.5993210911619157,0.7173530734939266,0.7061469878532576,0.7059015991166006,0.7059015991166006,0.7038566929777923,0.6780908756288087,0.7136722424440718,0.7173530734939266,0.7173530734939266,0.7173530734939266,0.5993210911619157,0.5993210911619157,0.5993210911619157,0.5993210911619157,0.5993210911619157,0.3668561613021962,0.5993210911619157,0.7173530734939266,0.7051654329066296,0.7070467465543332,0.6488078197210748,0.572328330129647,0.6951862909492454,0.3668561613021962,0.7173530734939266,0.7173530734939266,0.6783362643654657,0.6875792401128789,0.6875792401128789,0.6875792401128789,0.6855343339740706,0.7173530734939266,0.7173530734939266,0.5443540141507505,0.5557236922825243,0.5385464807165351,0.5427998854852563,0.5413275530653143,0.5359290008588605,0.5350292421577849,0.5461535315529017,0.5447629953785121,0.5393644431720584,0.5261952476381334,0.5389554619442968,0.5401006093820294,0.5640669093288618,0.5441086254140934,0.6558756212349114,0.7173530734939266
83,0.3641977833217455,0.5929818821316102,0.7126497893746677,0.7021798699439695,0.7016890924706556,0.7016890924706556,0.6992352051040858,0.6768230338227476,0.7084781808514989,0.7126497893746677,0.7126497893746677,0.7126497893746677,0.5929818821316102,0.5929818821316102,0.5929818821316102,0.5929818821316102,0.5929818821316102,0.3641977833217455,0.5929818821316102,0.7126497893746677,0.6997259825773997,0.7022616661895219,0.6441045356018159,0.5735961719357081,0.6378062246942865,0.3641977833217455,0.7126497893746677,0.7126497893746677,0.6771502188049568,0.6861478058157131,0.6861478058157131,0.6861478058157131,0.6841028996769049,0.7126497893746677,0.7126497893746677,0.5383419901026543,0.5585456627540796,0.5275448856897469,0.5497116682344281,0.544722097255736,0.5389145638215206,0.5408776737147765,0.5201014273444848,0.5394053412948345,0.5466852071489918,0.544967485992393,0.5403050999959101,0.5331888266328576,0.544231319782422,0.5273812931986421,0.6517509698156706,0.7126497893746677
