,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
272,0.39850432572461997,0.5471919448653404,0.6508138227674862,0.6191407204653209,0.625983674666406,0.6377144532968376,0.613373087638692,0.6025221174055428,0.5851214624370693,0.6505205533017254,0.4073024096974437,0.4029033677110318,0.39997067305342393,0.39997067305342393,0.39850432572461997,0.39850432572461997,0.39850432572461997,0.39850432572461997,0.5511999608974045,0.6491519624615084,0.6225621975658634,0.6382032357397722,0.6385942616941199,0.613373087638692,0.6247128403147759,0.39850432572461997,0.5513954738745784,0.6470013197125959,0.6463170242924874,0.6386920181827068,0.6271567525294491,0.61757661664793,0.603499682291412,0.6540397868908548,0.6520846571191162,0.5181582677550223,0.5343858448604526,0.5251967349332812,0.5219707708099125,0.5367320005865389,0.5270541082164328,0.5276406471479544,0.5471412563157029,0.6540397868908548
273,0.40173028984798864,0.5478762402854489,0.6499340143702038,0.6228554670316242,0.6284275868810792,0.6358570800136859,0.6143506525245613,0.6038907082457599,0.5690893983088128,0.6453394594066181,0.40925753946918225,0.4059338188572266,0.4028056112224449,0.4028056112224449,0.40173028984798864,0.40173028984798864,0.40173028984798864,0.40173028984798864,0.5531550906691431,0.6512048487218339,0.625983674666406,0.6382032357397722,0.6347817586392297,0.6143506525245613,0.6202160418397771,0.40173028984798864,0.5535461166234908,0.6463170242924874,0.6485654235299868,0.6413314433745539,0.624517327337602,0.6191407204653209,0.5951903807615231,0.6545285693337896,0.6492497189500953,0.5285204555452369,0.5328217410430617,0.5259787868419766,0.5361454616550173,0.5315509066914317,0.5370252700522997,0.5348746273033873,0.5473874578425142,0.6545285693337896
274,0.4770516643042182,0.6386431399384134,0.6716848330807957,0.6707072681949264,0.6707072681949264,0.6704139987291656,0.5057920719487756,0.5025661078254069,0.5013930299623638,0.47754044674715285,0.48516545285693335,0.4812551933134562,0.4783224986558483,0.4783224986558483,0.4770516643042182,0.4770516643042182,0.4770516643042182,0.4770516643042182,0.6361992277237402,0.6735422063639475,0.6716848330807957,0.6713915636150349,0.6675790605601447,0.5026638643139938,0.4931814849210616,0.4770516643042182,0.6348306368835231,0.6730534239210128,0.6705117552177525,0.6710005376606872,0.6731511804095996,0.6732489368981867,0.6689476514003617,0.6673835475829708,0.48604526125421577,0.5058898284373625,0.5173273376020333,0.5014907864509507,0.49582091011290874,0.508040471186275,0.482917053619434,0.5053032895058409,0.5717016689204969,0.6732489368981867
275,0.45935773986998385,0.7162617918764358,0.7208563468400215,0.725841927757955,0.6515469964318882,0.6488098147514542,0.6488098147514542,0.6458771200938462,0.7026736399628525,0.7199765384427391,0.4640500513221565,0.45994427880150546,0.46160613910748327,0.46160613910748327,0.45935773986998385,0.45935773986998385,0.45935773986998385,0.45935773986998385,0.720074294931326,0.7249621193606726,0.725841927757955,0.6896720269807909,0.7238867979862164,0.6623002101764505,0.7060951170633951,0.45935773986998385,0.7211496163057823,0.7216383987487169,0.7255486582921942,0.7255486582921942,0.7238867979862164,0.723006989588934,0.6564348208612346,0.7250598758492595,0.6695341903318833,0.5021750818710592,0.5138081040129039,0.5047167505743194,0.515078938364534,0.4994379001906252,0.5276895253922479,0.5174250940906203,0.6191280483279115,0.725841927757955
276,0.388728676865927,0.5441614937191456,0.6457304853609659,0.6413314433745539,0.6408426609316193,0.6290141258126009,0.6290141258126009,0.6156214868761914,0.5825797937338091,0.6197272593968425,0.3888264333545139,0.3903905371719048,0.38765335549147073,0.38765335549147073,0.388728676865927,0.388728676865927,0.388728676865927,0.388728676865927,0.5446502761620803,0.6404516349772716,0.6409404174202062,0.6362481059680336,0.6227577105430373,0.6289163693240138,0.5991006403050002,0.388728676865927,0.5441614937191456,0.6460237548267266,0.6157192433647783,0.6247128403147759,0.6051615425973899,0.619042963976734,0.6265702135979275,0.6388875311598807,0.6233442494745589,0.5314531502028447,0.5420108509702332,0.5340925753946918,0.5263698127963243,0.5174739723349138,0.5217752578327386,0.5358521921892566,0.540363473107009,0.6460237548267266
277,0.4161493719145608,0.6358082017693925,0.6374700620753703,0.5432328070775698,0.6287697345911335,0.6281831956596119,0.6262280658878733,0.6264235788650472,0.5622953223520211,0.5647392345666944,0.42172149176401585,0.41878879710640793,0.4184955276406471,0.4184955276406471,0.4161493719145608,0.4161493719145608,0.4161493719145608,0.4161493719145608,0.6375678185639572,0.6352216628378708,0.6303338384085244,0.6074588200791827,0.5705068673933232,0.6170389559607019,0.5952392590058165,0.4161493719145608,0.6373723055867834,0.6376655750525441,0.5239747788259446,0.5335549147074637,0.5544748032650667,0.6310181338286329,0.6217312674128745,0.6347328803949362,0.5425485116574613,0.5246590742460531,0.517718363556381,0.5145901559215993,0.5264186910406178,0.530328950584095,0.5160565032504032,0.5088225230949704,0.538091539900035,0.6376655750525441
278,0.46048193948873356,0.7139645143946429,0.7189500953125764,0.7219805464587712,0.6167945647392346,0.6228554670316242,0.6223666845886896,0.6244195708490151,0.6969548853805171,0.7154308617234469,0.46605405933818855,0.4621437997947114,0.4628280952148199,0.4628280952148199,0.46048193948873356,0.46048193948873356,0.46048193948873356,0.46048193948873356,0.7178747739381202,0.7227625983674666,0.7231536243218144,0.6675301823158513,0.7192433647783372,0.6031086563370643,0.6908939830881274,0.46048193948873356,0.7191456082897503,0.7198299037098588,0.720905225084315,0.720905225084315,0.7208074685957281,0.7214917640158366,0.6255926487120582,0.7220783029473581,0.6640109487267217,0.5153233295860012,0.5066230021017645,0.5006598562979617,0.5148345471430666,0.5238281440930642,0.4899066425533995,0.4823793929322059,0.6127684456537283,0.7220783029473581
279,0.47040422308030694,0.635026149860697,0.6607361063590595,0.6591720025416687,0.6591720025416687,0.658683220098734,0.5151766948531209,0.5130260521042084,0.48438340094823795,0.5070629063004057,0.47793147270150055,0.4742167261351972,0.47167505743193705,0.47167505743193705,0.47040422308030694,0.47040422308030694,0.47040422308030694,0.47040422308030694,0.6324844811574368,0.6618114277335159,0.6598562979617772,0.6598562979617772,0.6559460384183,0.5128305391270346,0.5014907864509507,0.47040422308030694,0.6312136468058067,0.6624957231536244,0.6591720025416687,0.6597585414731902,0.6613226452905812,0.6618114277335159,0.4938657803411701,0.6559460384183,0.4869250696514981,0.4993401437020382,0.5200645192824673,0.5143946429444254,0.4989491177476905,0.5056943154601886,0.5173273376020333,0.5083337406520357,0.5597210681525654,0.6624957231536244
280,0.4183488929077668,0.5683073464001173,0.6082897502321717,0.6047705166430422,0.6093650716066279,0.605063786108803,0.5955814067158708,0.5913778777066327,0.5616599051762061,0.6186519380223863,0.42880883718656826,0.42323671733711327,0.4201085097023315,0.4201085097023315,0.4183488929077668,0.4183488929077668,0.4183488929077668,0.4183488929077668,0.5706535021262036,0.607800967789237,0.6054548120631507,0.6165990517620608,0.614741678478909,0.5978298059533702,0.5895205044234811,0.4183488929077668,0.5712400410577252,0.5261742998191505,0.6155237303876044,0.6135686006158659,0.519917884549587,0.5247079524903465,0.5931374945011976,0.6167945647392346,0.6189452074881471,0.5182560242436092,0.521286475389804,0.5209932059240432,0.521286475389804,0.5088714013392639,0.5273473776821936,0.5137592257686104,0.5313734967676998,0.6189452074881471
281,0.40940417420206265,0.5604379490688695,0.6178210078693973,0.6167456864949411,0.6216335109242876,0.6143995307688548,0.6051126643530964,0.6022777261840755,0.5702135979275624,0.6293562735226551,0.4189843100835818,0.4137054596998876,0.4109682780194535,0.4109682780194535,0.40940417420206265,0.40940417420206265,0.40940417420206265,0.40940417420206265,0.5622953223520211,0.6191895987096143,0.618212033823745,0.6275966567280903,0.6259347964221125,0.6085341414536389,0.597389901754729,0.40940417420206265,0.5628818612835427,0.5165452856933379,0.6274989002395034,0.625348257490591,0.5937729116770125,0.5152744513417078,0.6065790116819004,0.6265213353536341,0.6305293513856982,0.5212375971455105,0.5260276650862701,0.5237792658487707,0.5218241360770322,0.5265164475292048,0.5238770223373577,0.5212375971455105,0.5349850559293836,0.6305293513856982
282,0.4216237352754289,0.6879124101862261,0.692213695684051,0.690845104843834,0.6510582139889535,0.6525245613177575,0.6511559704775405,0.6520357788748228,0.5351190185248546,0.5514443521188719,0.5560389070824576,0.42269905664988516,0.42377437802434137,0.42377437802434137,0.4216237352754289,0.4216237352754289,0.4216237352754289,0.4216237352754289,0.6917249132411164,0.6945598514101373,0.6927024781269857,0.6126399139742901,0.6857617674373137,0.6375678185639572,0.5940661811427733,0.4216237352754289,0.6926047216383987,0.6930935040813334,0.6884989491177477,0.6884989491177477,0.6885967056063346,0.6904540788894863,0.6432376949019991,0.6941688254557896,0.5479251185297425,0.5092135490493181,0.5146879124101862,0.5087247666063835,0.5226061879857276,0.5322840803558336,0.5137103475243169,0.5001221956107337,0.582436779611617,0.6941688254557896
283,0.5129771738599149,0.6753507014028056,0.7329292731805074,0.7338090815777897,0.7338090815777897,0.7329292731805074,0.72647734493377,0.7276504227968131,0.7089789334767095,0.7182657998924679,0.5215797448555648,0.5177672418006746,0.5146390341658927,0.5146390341658927,0.5129771738599149,0.5129771738599149,0.5129771738599149,0.5129771738599149,0.6723202502566108,0.733418055623442,0.7342978640207244,0.7342978640207244,0.7314629258517034,0.7297033090571386,0.7211984945500758,0.5129771738599149,0.6709516594163938,0.7322449777603989,0.7328315166919205,0.7339068380663767,0.7333202991348551,0.7318539518060512,0.7317561953174642,0.7298988220343126,0.47700278605992474,0.49352363263111587,0.48599638300992226,0.49010215553057335,0.5057431937044822,0.4848233051468791,0.49733613568600615,0.49215504179089886,0.6443510326886835,0.7339068380663767
284,0.4004594554963586,0.5443570066963195,0.6444596510093358,0.635759323525099,0.6403538784886846,0.6296006647441224,0.6153282174104306,0.6135686006158659,0.5928442250354368,0.649640744904443,0.40827997458331294,0.4037831761083142,0.4018280463365756,0.4018280463365756,0.4004594554963586,0.4004594554963586,0.4004594554963586,0.4004594554963586,0.5472897013539274,0.6473923456669436,0.6379099662740114,0.6460237548267266,0.6415269563517279,0.6200205288626033,0.6096583410723887,0.4004594554963586,0.5482672662397967,0.6390830441370546,0.651107092233247,0.6471968326897698,0.6141551395473874,0.6119067403098881,0.6251038662691236,0.6514981181875947,0.6529644655163986,0.533799305928931,0.5297912898968669,0.528324942568063,0.5233393616501295,0.5332127669974095,0.5231438486729557,0.5284226990566498,0.5490819036446878,0.6529644655163986
285,0.5102399921794809,0.6827801945354123,0.7415318441761571,0.7430959479935481,0.7430959479935481,0.7426071655506135,0.7368395327239845,0.7378170976098538,0.7212962510386627,0.7294100395913778,0.5195268585952393,0.5154210860745883,0.5121951219512195,0.5121951219512195,0.5102399921794809,0.5102399921794809,0.5102399921794809,0.5102399921794809,0.6791632044576958,0.7424116525734396,0.743193704482135,0.7434869739478958,0.7411408182218094,0.7391856884500708,0.7311696563859427,0.5102399921794809,0.6779901265946527,0.7399677403587663,0.7421183831076787,0.743291460970722,0.7420206266190918,0.7412385747103964,0.7408475487560486,0.7393812014272447,0.6673346693386774,0.48775599980448703,0.4743633608680776,0.5062319761474168,0.5039835769099174,0.493328119653942,0.5049611417957867,0.494794466982746,0.6564149075024486,0.743291460970722
286,0.40065496847353244,0.5457255975365365,0.6429933036805318,0.6350750281049905,0.6402561220000977,0.6294051517669486,0.6149371914560829,0.6127865487071704,0.5766166479300063,0.6489564494843345,0.40857324404907375,0.40407644557407496,0.40202355931374945,0.40202355931374945,0.40065496847353244,0.40065496847353244,0.40065496847353244,0.40065496847353244,0.5486582921941444,0.646903563224009,0.6374211838310768,0.6462192678039005,0.6411359303973801,0.6191407204653209,0.6100493670267364,0.40065496847353244,0.5494403441028398,0.6375189403196637,0.6502272838359646,0.6465125372696613,0.6126887922185835,0.6104403929810841,0.624517327337602,0.6512048487218339,0.652377926584877,0.5322352021115402,0.5245124395131727,0.5256855173762158,0.5318441761571925,0.5302800723398016,0.5214819883669779,0.5273473776821936,0.5482093364687822,0.652377926584877
287,0.46409892956645,0.7100542548511658,0.7139645143946429,0.7176792609609463,0.6429933036805318,0.6400606090229239,0.6400606090229239,0.6373234273424898,0.6906007136223666,0.7101520113397527,0.4672271372012317,0.46400117307786304,0.4661518158267755,0.4661518158267755,0.46409892956645,0.46409892956645,0.46409892956645,0.46409892956645,0.7131824624859475,0.7175815044723594,0.718070286915294,0.6809228212522607,0.7148443227919253,0.6534532479593333,0.6956840510288871,0.46409892956645,0.7140622708832298,0.7144532968375776,0.7171904785180117,0.7171904785180117,0.715235348746273,0.7143555403489906,0.6473923456669436,0.7171904785180117,0.512879417371328,0.498900239503397,0.5119018524854587,0.4940124150740505,0.5144435211887189,0.4932303631653551,0.5237303876044772,0.5169851898919791,0.6095135166448524,0.7176792609609463
288,0.46101960017596166,0.7152842269905665,0.720074294931326,0.7224204506574123,0.6318979422259152,0.6347328803949362,0.6342440979520015,0.636492497189501,0.6968082506476367,0.7164573048536097,0.4669827459797644,0.4629747299477003,0.46356126887922183,0.46356126887922183,0.46101960017596166,0.46101960017596166,0.46101960017596166,0.46101960017596166,0.7189989735568698,0.7235935285204556,0.7237890414976295,0.6645486094139499,0.7196832689769783,0.6287697345911335,0.6878146536976392,0.46101960017596166,0.7197810254655653,0.7207585903514345,0.7212473727943692,0.7212473727943692,0.7217361552373038,0.7228114766117602,0.6233931277188524,0.7225182071459993,0.6619091842221028,0.5148834253873601,0.5138081040129039,0.4979715528618212,0.5078449582091011,0.4963096925558434,0.4901510337748668,0.5250501002004008,0.615036758250014,0.7228114766117602
289,0.4019258028251625,0.5415220685272985,0.6400606090229239,0.6369324013881421,0.6407449044430324,0.6267657265751014,0.6153282174104306,0.613373087638692,0.5918666601495675,0.6467080502468351,0.41052837382081236,0.40505401045994427,0.4029033677110318,0.4029033677110318,0.4019258028251625,0.4019258028251625,0.4019258028251625,0.4019258028251625,0.545041302116428,0.6439708685664011,0.6382032357397722,0.6466102937582482,0.63986509604575,0.6197272593968425,0.6180653990908647,0.4019258028251625,0.5460188670022973,0.634292976196295,0.6487609365071607,0.6465125372696613,0.6156214868761914,0.6124932792414096,0.6265702135979275,0.648272154064226,0.6491519624615084,0.5328217410430617,0.528129429590889,0.5276406471479544,0.5222640402756733,0.5131726868370888,0.5246101960017596,0.5192335891294785,0.5485931212017531,0.6491519624615084
290,0.42773351581211205,0.5816999853365267,0.5859035143457647,0.5853169754142431,0.5903025563321765,0.5883474265604379,0.582677550222396,0.5787672906789189,0.5521775257832738,0.599393909770761,0.4379979471137397,0.43271909673004544,0.42949313260667676,0.42949313260667676,0.42773351581211205,0.42773351581211205,0.42773351581211205,0.42773351581211205,0.5834596021310915,0.5448457891392541,0.5858057578571778,0.5974387799990224,0.5973410235104355,0.5846326799941346,0.5746615181582677,0.42773351581211205,0.5836551151082653,0.5510044479202307,0.5931374945011976,0.5919644166381544,0.5454323280707757,0.5494403441028398,0.5417175815044724,0.5934307639669583,0.5972432670218486,0.517082946380566,0.5151278166088274,0.5203089105039347,0.5214819883669779,0.5229483356957818,0.5232416051615426,0.5131726868370888,0.5281475326443311,0.599393909770761
291,0.45271029864607265,0.6980790849992669,0.702087101031331,0.7010117796568748,0.6376655750525441,0.6396207048242827,0.6388386529155873,0.640598269710152,0.5063786108802972,0.6912361307981817,0.45515421086074587,0.45368786353194196,0.45505645437215897,0.45505645437215897,0.45271029864607265,0.45271029864607265,0.45271029864607265,0.45271029864607265,0.7016960750769833,0.7043355002688303,0.7028691529400264,0.5882985483161445,0.6960261987389413,0.618309790312332,0.660247323916125,0.45271029864607265,0.7022826140085048,0.7027713964514395,0.6987633804193754,0.6987633804193754,0.69925216286231,0.7008162666797009,0.6286719781025466,0.7037489613373088,0.5350212620362677,0.51361259103573,0.5090180360721442,0.5293513856982257,0.5106798963781221,0.501002004008016,0.49924238721345127,0.5145901559215993,0.5928931032797302,0.7037489613373088
292,0.5134659563028496,0.6827801945354123,0.7411408182218094,0.7423138960848527,0.7423138960848527,0.741922870130505,0.7345911334864852,0.7357642113495283,0.7189500953125764,0.7270638838652915,0.5231438486729557,0.5181582677550223,0.5151278166088274,0.5151278166088274,0.5134659563028496,0.5134659563028496,0.5134659563028496,0.5134659563028496,0.6795542304120435,0.7418251136419179,0.7429004350163743,0.7426071655506135,0.7399677403587663,0.7374260716555061,0.7289212571484432,0.5134659563028496,0.6779901265946527,0.7401632533359401,0.7409453052446356,0.7423138960848527,0.7414340876875702,0.7411408182218094,0.7404565228017009,0.7380126105870277,0.6642064617038956,0.4964563272887238,0.5093601837821985,0.4906886944620949,0.48462779216970525,0.49176401583655116,0.50740505401046,0.49313260667676817,0.6567552449071585,0.7423138960848527
293,0.5132215650813823,0.685175228505792,0.7412874529546899,0.7423627743291461,0.7423627743291461,0.7417762353976245,0.7347377682193655,0.7360086025709957,0.7190967300454568,0.727112762109585,0.522019649054206,0.5179138765335549,0.5146879124101862,0.5146879124101862,0.5132215650813823,0.5132215650813823,0.5132215650813823,0.5132215650813823,0.6818515078938364,0.7412874529546899,0.7426560437949069,0.74255828730632,0.7398211056258859,0.7374749498997996,0.7292634048584975,0.5132215650813823,0.6801896475878586,0.739723349137299,0.7407986705117552,0.7423627743291461,0.7406031575345814,0.7399188621144729,0.7396255926487121,0.7387457842514297,0.6645486094139499,0.48369910552812945,0.5090180360721442,0.5060853414145364,0.47930006354171756,0.4911285986607361,0.5064763673688841,0.4949411017156264,0.6567353315483722,0.7423627743291461
294,0.46033530475585316,0.7091255682095899,0.7131335842416541,0.7169460872965443,0.6444107727650423,0.6415758345960213,0.6415758345960213,0.6386431399384134,0.6899652964465517,0.7094188376753507,0.4640500513221565,0.46101960017596166,0.46287697345911333,0.46287697345911333,0.46033530475585316,0.46033530475585316,0.46033530475585316,0.46033530475585316,0.7129380712644802,0.7165550613421966,0.717337113250892,0.6806784300307933,0.7145021750818711,0.6541864216237353,0.6947553643873112,0.46033530475585316,0.7137201231731756,0.7140133926389364,0.7160662788992619,0.7160662788992619,0.714599931570458,0.7140133926389364,0.6488098147514542,0.7163595483650227,0.5152744513417078,0.5015885429395376,0.5018818124052984,0.5223129185199668,0.5034459162226893,0.49650520553301725,0.49542988415856104,0.5214331101226843,0.6083784551940377,0.7169460872965443
295,0.4626814604819395,0.7144044185932841,0.718803460579696,0.7236912850090425,0.6472457109340632,0.6448995552079769,0.6448995552079769,0.6422601300161298,0.6994476758394839,0.717337113250892,0.4680580673542206,0.46385453834498264,0.46522312918519965,0.46522312918519965,0.4626814604819395,0.4626814604819395,0.4626814604819395,0.4626814604819395,0.7180214086710005,0.7231047460775208,0.7238867979862164,0.6871303582775307,0.7221271811916516,0.6588787330759079,0.7035534483601349,0.4626814604819395,0.7191944865340437,0.7195855124883914,0.7234957720318687,0.7234957720318687,0.7219316682144777,0.7209541033286084,0.6527200742949313,0.722909233100347,0.6672857910943839,0.5025661078254069,0.5044234811085586,0.4939635368297571,0.49914463072486437,0.5236815093601838,0.4998289261449729,0.517816120044968,0.6185306475643246,0.7236912850090425
296,0.5123417566840999,0.6786255437704678,0.7368884109682781,0.7377682193655604,0.7377682193655604,0.736986167456865,0.7314140476074099,0.7324893689818661,0.7156752529449142,0.7235935285204556,0.5209443276797497,0.5167407986705117,0.5140036169900777,0.5140036169900777,0.5123417566840999,0.5123417566840999,0.5123417566840999,0.5123417566840999,0.675497336135686,0.7373771934112127,0.7379637323427343,0.7381592453199081,0.735617576616648,0.7341512292878439,0.725841927757955,0.5123417566840999,0.6738354758297082,0.7352265506623002,0.7370839239454519,0.7379637323427343,0.7368884109682781,0.7352265506623002,0.7353243071508871,0.7343467422650178,0.661420401779168,0.48448115743682485,0.4852632093455203,0.4724571093406325,0.4836013490395425,0.4838946185053033,0.46287697345911333,0.48096192384769537,0.6535528147532644,0.7379637323427343
297,0.5114130700425241,0.6835622464441077,0.7413363311989833,0.7427049220392004,0.7427049220392004,0.7421183831076787,0.7356664548609414,0.7365462632582238,0.7200254166870326,0.7277481792854,0.5205044234811086,0.5162031379832837,0.512879417371328,0.512879417371328,0.5114130700425241,0.5114130700425241,0.5114130700425241,0.5114130700425241,0.6801407693435652,0.7421183831076787,0.743291460970722,0.743193704482135,0.7404565228017009,0.7381103670756146,0.730485360965834,0.5114130700425241,0.6785766655261743,0.7400654968473532,0.741727357153331,0.7428026785277873,0.7415318441761571,0.7406520357788748,0.7401632533359401,0.7392834449386578,0.6654772960555256,0.49498997995991983,0.4854098440784007,0.504570115841439,0.48384574026100985,0.49274158072242047,0.5080893494305685,0.49538100591426754,0.6563787013955644,0.7428026785277873
298,0.45979764406862506,0.7154308617234469,0.7204164426413803,0.7251087540935529,0.6505205533017254,0.6477833716212914,0.6477833716212914,0.6448506769636835,0.7028202746957329,0.7188523388239895,0.46439219903221074,0.4606774524659074,0.4620460433061244,0.4620460433061244,0.45979764406862506,0.45979764406862506,0.45979764406862506,0.45979764406862506,0.7193411212669241,0.7240334327190967,0.725010997604966,0.6888410968278019,0.7237401632533359,0.66088274109194,0.7054596998875801,0.45979764406862506,0.7205141991299673,0.7211007380614888,0.7249132411163791,0.7249132411163791,0.7234468937875751,0.7220783029473581,0.6558971601740066,0.7240334327190967,0.6685077472017205,0.5134659563028496,0.5084803753849162,0.5076005669876338,0.5006598562979617,0.4964563272887238,0.526858595239259,0.5168874334033922,0.6187822800071687,0.7251087540935529
299,0.46263258223764603,0.7157241311892076,0.7200254166870326,0.7232513808104013,0.6292096387897747,0.6314580380272741,0.6311647685615133,0.6335109242875996,0.695781807517474,0.7156263747006207,0.4674226501784056,0.46409892956645,0.46527200742949315,0.46527200742949315,0.46263258223764603,0.46263258223764603,0.46263258223764603,0.46263258223764603,0.719536634244098,0.7240334327190967,0.7242289456962706,0.6645974876582433,0.719536634244098,0.6279388044381445,0.6877657754533457,0.46263258223764603,0.7205141991299673,0.720905225084315,0.7216872769930104,0.7216872769930104,0.7214917640158366,0.722273815924532,0.6205093113055379,0.7234468937875751,0.6604917151375923,0.49665184026589765,0.4968473532430715,0.5211887189012171,0.5141502517229581,0.4925460677452466,0.5004643433207879,0.5117063395082848,0.6149625357309019,0.7234468937875751
300,0.4590155921599296,0.7029180311843198,0.7071215601935579,0.7078058556136664,0.6370301578767291,0.6391808006256415,0.6382032357397722,0.6400606090229239,0.6771103181973703,0.6994965540837773,0.4631213646805807,0.4605796959773205,0.4613617478860159,0.4613617478860159,0.4590155921599296,0.4590155921599296,0.4590155921599296,0.4590155921599296,0.7063395082848624,0.7103475243169265,0.7095654724082311,0.6444596510093358,0.7036023266044283,0.6168923212278214,0.5600958013588152,0.4590155921599296,0.7071215601935579,0.7078058556136664,0.7060462388191017,0.7060462388191017,0.7063395082848624,0.7080013685908402,0.6279388044381445,0.7092722029424703,0.5247079524903465,0.5162031379832837,0.4982159440832885,0.5018329341610049,0.5153233295860012,0.4960653013343761,0.5037880639327436,0.5230460921843687,0.603470717405905,0.7092722029424703
301,0.39811329977027227,0.5459211105137104,0.6491519624615084,0.624517327337602,0.6304804731414048,0.6387897746712938,0.6167945647392346,0.6060413509946723,0.5791583166332666,0.6474901021555306,0.40720465320885674,0.40270785473385795,0.3996774035876631,0.3996774035876631,0.39811329977027227,0.39811329977027227,0.39811329977027227,0.39811329977027227,0.5511022044088176,0.6490542059729214,0.6274500219952099,0.6407449044430324,0.6382032357397722,0.6167945647392346,0.6205093113055379,0.39811329977027227,0.5515909868517522,0.6452417029180312,0.6483699105528129,0.6420157387946624,0.6253971357348844,0.6206070677941249,0.5977320494647832,0.653746517425094,0.6491519624615084,0.5289114814995846,0.535167896769148,0.526760838750672,0.5244146830245857,0.5329194975316487,0.5394691822669729,0.5289114814995846,0.5471122914301956,0.653746517425094
302,0.46023754826726626,0.7150887140133927,0.720074294931326,0.7212473727943692,0.6376655750525441,0.6400117307786304,0.6393274353585219,0.6416735910846082,0.6939733124786158,0.7143066621046972,0.46522312918519965,0.4622904345275918,0.46277921697052643,0.46277921697052643,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.718705704091109,0.723006989588934,0.7226159636345862,0.6589764895644948,0.7179236521824136,0.615474852143311,0.6839043941541619,0.46023754826726626,0.7194877559998045,0.7206608338628476,0.7199765384427391,0.7199765384427391,0.7203675643970868,0.7216383987487169,0.6289652475683073,0.7225182071459993,0.6594652720074295,0.5068673933232318,0.5143946429444254,0.5224106750085536,0.4972872574417127,0.5224106750085536,0.5016862994281246,0.4848721833911726,0.6152105475630575,0.7225182071459993
303,0.5112175570653502,0.6798474998778044,0.7384036365413754,0.7394789579158316,0.7394789579158316,0.738990175472897,0.7331247861576812,0.7342978640207244,0.7177770174495333,0.7255975365364876,0.5197223715724131,0.5155188425631752,0.512879417371328,0.512879417371328,0.5112175570653502,0.5112175570653502,0.5112175570653502,0.5112175570653502,0.6766215357544357,0.7393812014272447,0.7395767144044186,0.7397722273815924,0.7375238281440931,0.7356664548609414,0.7270638838652915,0.5112175570653502,0.6751551884256317,0.7367417762353976,0.7386969060071362,0.7396744708930055,0.738990175472897,0.73762158463268,0.7373283151669192,0.736155237303876,0.6634244097952001,0.4893201036218779,0.5089691578278508,0.4733857959822083,0.48453003568111835,0.4913729898822034,0.4624370692604722,0.4812063150691627,0.6543656418528114,0.7396744708930055
304,0.46527200742949315,0.7135734884402952,0.7176792609609463,0.7218827899701843,0.6440686250549881,0.6416247128403147,0.6416247128403147,0.6391808006256415,0.6976391808006256,0.7154308617234469,0.47045310132460044,0.46634732880394936,0.46771591964416637,0.46771591964416637,0.46527200742949315,0.46527200742949315,0.46527200742949315,0.46527200742949315,0.7168972090522509,0.7214917640158366,0.722273815924532,0.684539811329977,0.7199276601984457,0.6554083777310719,0.7011584143897551,0.46527200742949315,0.7178747739381202,0.7184613128696418,0.7215895205044235,0.7215895205044235,0.7199276601984457,0.7192433647783372,0.6499340143702038,0.7210029815729019,0.6656728090326995,0.5010508822523095,0.49762940515176696,0.4951854929370937,0.5144435211887189,0.5244146830245857,0.5011486387408964,0.48003323720611957,0.6180219517626038,0.7218827899701843
