,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
446,0.46391244026514566,0.6139355634345615,0.6120240480961924,0.6101125327578233,0.6059195313704332,0.6058578695853245,0.5874826576229382,0.5874826576229382,0.559673192538924,0.6164020348389085,0.6164020348389085,0.6164020348389085,0.6164020348389085,0.46391244026514566,0.46391244026514566,0.46391244026514566,0.46391244026514566,0.46391244026514566,0.6154771080622784,0.6230615076306459,0.5943271157700015,0.6024048096192385,0.6035147217511947,0.5912440265145676,0.6035147217511947,0.46391244026514566,0.6143671959303222,0.6221365808540157,0.6092492677663018,0.6151071373516264,0.5990134114382611,0.5895174965315246,0.5591798982580546,0.6163403730538,0.6164020348389085,0.49609989209187605,0.505904115924156,0.502266070602744,0.5015877909665485,0.5055341452135039,0.5046708802219825,0.5023277323878527,0.49560659781100663,0.5047942037921997,0.49375674425774624,0.5168799136735008,0.5152150454755665,0.48352088792970555,0.5026977030985047,0.49646986280252814,0.5018960998920918,0.48438415292122705,0.49770309850470174,0.4913519346385078,0.4825959611530754,0.49653152458763683,0.5063974102050255,0.5002928934792662,0.49905965777709266,0.5002312316941575,0.5125635887158934,0.494188376753507,0.5018960998920918,0.5063974102050255,0.5007861877601356,0.500909511330353,0.5730697862962393,0.6221365808540157
447,0.4587020194234623,0.6032989055033143,0.5403422229073531,0.5484199167565901,0.5592723909357176,0.5839371049791892,0.581470633574842,0.581470633574842,0.5705564976106058,0.6023739787266842,0.6023739787266842,0.6023739787266842,0.6023739787266842,0.4587020194234623,0.4587020194234623,0.4587020194234623,0.4587020194234623,0.4587020194234623,0.6043471558501619,0.5921381223986435,0.6029905965777709,0.5657468783721289,0.5828271928472329,0.5790658239556035,0.5829505164174503,0.4587020194234623,0.6034222290735317,0.5919531370433174,0.5550793895483275,0.5933096963157083,0.5905349159858178,0.5869585324495145,0.5662401726529983,0.6042854940650532,0.6023739787266842,0.4974872822568213,0.502358563280407,0.5034684754123632,0.49236935409280097,0.49249267766301835,0.5056882996762756,0.5067982118082318,0.49206104516725757,0.5024818868506243,0.5037767843379066,0.4836133806073686,0.49014952982888854,0.5126560813935563,0.4968706644057345,0.499090488669647,0.4949591490673655,0.4829967627562818,0.5048250346847541,0.5096963157083397,0.484106674888238,0.4979189147525821,0.4929243101587791,0.4982888854632342,0.4977955911823647,0.5005703715122553,0.49132110374595345,0.5006320332973639,0.4943425312162787,0.512717743178665,0.5000154154462771,0.4989671650994296,0.556467921598182,0.6042854940650532
448,0.46082935100971173,0.5802682287652228,0.5945121011253276,0.5894558347464159,0.5425312162787113,0.5712656081393557,0.5508555572683829,0.5508555572683829,0.5563434561430554,0.6012332357021736,0.6012332357021736,0.6012332357021736,0.6012332357021736,0.46082935100971173,0.46082935100971173,0.46082935100971173,0.46082935100971173,0.46082935100971173,0.590010790812394,0.6014182210574996,0.5845228919377216,0.5846462155079389,0.5736704177585941,0.5497456451364267,0.5737937413288114,0.46082935100971173,0.5873593340527208,0.5935255125635888,0.6006782796361955,0.5367966702636041,0.5829196855248959,0.5737320795437028,0.5638045321412055,0.5858794512101125,0.6012332357021736,0.4944350238939417,0.492276861415138,0.4988746724217666,0.4948666563897025,0.5075689841220903,0.5047325420070911,0.5020810852474179,0.5001079081239402,0.49764143671959304,0.4928318174811161,0.4906119932172036,0.5147834129798058,0.5128718976414367,0.49881301063665795,0.5055341452135039,0.4992446431324187,0.4936950824726376,0.49899799599198397,0.5044858948666564,0.48555572683829196,0.4995529520579621,0.5038076152304609,0.49653152458763683,0.4883921689532912,0.48796053645753046,0.5031293355942654,0.48740558039155235,0.4909819639278557,0.502266070602744,0.49838137814089717,0.5032526591644828,0.5530342736755562,0.6012332357021736
449,0.46329582241405887,0.583474641590874,0.5702790195776167,0.588099275474025,0.5744103591798982,0.5660860181902266,0.566579312471096,0.5640511792816402,0.5753969477416371,0.6040080160320641,0.6037613688916295,0.6037613688916295,0.6037613688916295,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.46329582241405887,0.5908740558039155,0.5439494373362109,0.5961769693232619,0.5769384923693541,0.5717589024202251,0.5679358717434869,0.5636195467858794,0.46329582241405887,0.588099275474025,0.5696624017265299,0.6008016032064128,0.5408046862956682,0.5840912594419608,0.5670726067519655,0.5642978264220749,0.5879759519038076,0.6037613688916295,0.5066440573454601,0.49751811314937566,0.4986280252813319,0.5002312316941575,0.5017727763218746,0.5049175273624171,0.49431170032372435,0.5015261291814398,0.49727146600894095,0.4915985817789425,0.5158316633266533,0.5121936180052412,0.48820718359796517,0.5037459534453522,0.4998612609835055,0.5056574687837213,0.5152150454755665,0.49776476028981037,0.5096654848157854,0.48937875751503007,0.5052258362879606,0.49905965777709266,0.5004778788345923,0.5015877909665485,0.5033143209495915,0.4887621396639433,0.5099737937413288,0.4959765685216587,0.4997995991983968,0.5000462463388315,0.49868968706644057,0.5551855848449035,0.6040080160320641
450,0.46076768922460304,0.5829813473100046,0.5705873285031602,0.5912440265145676,0.5768768305842454,0.5681825188839217,0.5691074456605518,0.566209341760444,0.57619855094805,0.6078310467088022,0.6076460613534762,0.6076460613534762,0.6076460613534762,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.5917989825805458,0.5440727609064282,0.5989517496531525,0.5794049637737012,0.5745953445352243,0.5708339756435948,0.5647911207029443,0.46076768922460304,0.5886542315400031,0.5692307692307692,0.6008632649915215,0.5400030830892555,0.5852628333590257,0.5702790195776167,0.56639432711577,0.5886542315400031,0.6076460613534762,0.4932634499768768,0.49807306921535377,0.5023893941729614,0.5056574687837213,0.5070140280561122,0.5026977030985047,0.5097888083860028,0.5001695699090488,0.5024510559580699,0.5058424541390473,0.5157083397564359,0.5136118390627409,0.5115770001541544,0.5019577616772005,0.49819639278557115,0.5079389548327424,0.512810235856328,0.5013411438261137,0.5088638816093726,0.4869122861106829,0.4934484353322029,0.4994912902728534,0.49850470171111455,0.49813473100046246,0.5044858948666564,0.5114536765839371,0.5121319562201325,0.4997995991983968,0.49992292276861416,0.5020810852474179,0.503006012024048,0.5560648362251569,0.6078310467088022
451,0.4478187143517805,0.5988284260829351,0.6024048096192385,0.5934021889933714,0.6022814860490211,0.6019115153383691,0.6009865885617388,0.5906274086634808,0.5348851549252351,0.5957453368275012,0.595375366116849,0.595375366116849,0.595375366116849,0.4478187143517805,0.4478187143517805,0.4478187143517805,0.4478187143517805,0.4478187143517805,0.6033297363958686,0.606721134576846,0.6063511638661939,0.5790966548481579,0.6009865885617388,0.6022814860490211,0.5779867427162017,0.4478187143517805,0.6028364421149992,0.6009865885617388,0.5992600585786958,0.5937104979189147,0.5884075843995684,0.5779867427162017,0.5771234777246801,0.6011099121319562,0.595375366116849,0.5029443502389395,0.5098504701711114,0.5006012024048097,0.49622321566209343,0.4902420225065516,0.49609989209187605,0.5018960998920918,0.502636041313396,0.5020194234623092,0.5054108216432865,0.5186681054416525,0.5080006166178511,0.5170648990288269,0.49751811314937566,0.4997995991983968,0.49819639278557115,0.5062740866348081,0.5007245259750269,0.48654231540003084,0.5134268537074148,0.4997379374132881,0.49646986280252814,0.49683983351318023,0.49825805457067984,0.4989363342068753,0.5154000308308926,0.4932634499768768,0.5001695699090488,0.5107753969477417,0.5034376445198089,0.5025743795282873,0.5604039988809528,0.6028364421149992
452,0.4489902882688454,0.5873593340527208,0.5861260983505473,0.5918606443656543,0.6,0.5968552489594574,0.5882225990442423,0.5882225990442423,0.5835363033759827,0.5828580237397872,0.5828580237397872,0.5828580237397872,0.5828580237397872,0.4489902882688454,0.4489902882688454,0.4489902882688454,0.4489902882688454,0.4489902882688454,0.5871743486973948,0.560043163249576,0.6043779867427163,0.6024664714043472,0.5972252196701094,0.5949437336210883,0.5972252196701094,0.4489902882688454,0.5863110837058733,0.5248342839525204,0.598273470016957,0.5893941729613072,0.5828580237397872,0.561769693232619,0.5708339756435948,0.5881609372591337,0.5828580237397872,0.49905965777709266,0.49905965777709266,0.49961461384307077,0.4919685524895946,0.5054724834283952,0.4932634499768768,0.49745645136426697,0.49764143671959304,0.500909511330353,0.5032526591644828,0.4836442114999229,0.48999537536611687,0.5088022198242639,0.5039309388006783,0.49998458455372286,0.5116386619392631,0.48530907969785725,0.5007861877601356,0.5056574687837213,0.48709727146600895,0.49727146600894095,0.49967627562817946,0.5025743795282873,0.49881301063665795,0.5015261291814398,0.5123169415754586,0.49764143671959304,0.5018344381069832,0.5134268537074148,0.4989363342068753,0.4954216124556806,0.5530685302228389,0.6
453,0.45654385694465854,0.5153691999383382,0.549221519963003,0.544966856790504,0.5568059195313705,0.5675350701402806,0.5674734083551719,0.5646369662401727,0.5410821643286573,0.5084014182210576,0.5086480653614922,0.5086480653614922,0.5086480653614922,0.45654385694465854,0.45654385694465854,0.45654385694465854,0.45654385694465854,0.45654385694465854,0.511361183906274,0.5540928009865885,0.5283798365962694,0.5640820101741946,0.5665484815785417,0.5673500847849545,0.5613688916294127,0.45654385694465854,0.5137043317404039,0.5116078310467088,0.5134576845999692,0.5574225373824572,0.5254200709110529,0.5563742870356096,0.5670417758594112,0.5135810081701865,0.5086480653614922,0.4988438415292123,0.5116694928318175,0.5031601664868198,0.4964390319099738,0.4982272236781255,0.5038384461230153,0.497733929397256,0.49915215045475564,0.4979805765376908,0.5002620625867119,0.4996454447356251,0.4989671650994296,0.4972406351163866,0.50081701865269,0.4987821797441036,0.5094496685679051,0.49539078156312627,0.49033451518421456,0.5085247417912748,0.5052566671805149,0.4995837829505164,0.5010636657931247,0.5018036072144288,0.5037767843379066,0.4981655618930168,0.5005087097271466,0.5042084168336673,0.5045167257592107,0.4968706644057345,0.4966856790504085,0.5016186218591028,0.5165910167914176,0.5675350701402806
454,0.4615076306459072,0.48820718359796517,0.48851549252350857,0.5382765531062125,0.5509172190534916,0.567750886388161,0.5623246492985972,0.5623246492985972,0.5427162016340373,0.5389548327424079,0.5389548327424079,0.5389548327424079,0.5389548327424079,0.4615076306459072,0.4615076306459072,0.4615076306459072,0.4615076306459072,0.4615076306459072,0.5081856019731771,0.539509788808386,0.5622629875134885,0.546045938029906,0.5697857252967473,0.561769693232619,0.5692924310158779,0.4615076306459072,0.4794512101125328,0.5234777246801295,0.542962848774472,0.5492523508555572,0.5671342685370742,0.5419145984276245,0.5679358717434869,0.4827809465084014,0.5389548327424079,0.49770309850470174,0.5047325420070911,0.5071373516263296,0.502266070602744,0.49677817172807154,0.49967627562817946,0.49671650994296285,0.5022044088176353,0.49967627562817946,0.494188376753507,0.5023277323878527,0.49868968706644057,0.5038076152304609,0.4995529520579621,0.5006012024048097,0.49912131956220135,0.5028826884538308,0.5003545552643749,0.4980114074302451,0.5070756898412209,0.5094804994604594,0.500909511330353,0.5094804994604594,0.490550331432095,0.5063974102050255,0.5017111145367659,0.4883921689532912,0.5049175273624171,0.49770309850470174,0.5040542623708957,0.5024510559580699,0.5192504667454568,0.5679358717434869
455,0.445413904732542,0.5979651610914136,0.6016648681979343,0.5940188068444582,0.6033913981809773,0.6027747803298905,0.6022198242639124,0.5914906736550023,0.5501772776321875,0.5944504393402189,0.5942654539848928,0.5942654539848928,0.5942654539848928,0.445413904732542,0.445413904732542,0.445413904732542,0.445413904732542,0.445413904732542,0.601726529983043,0.6068444581470633,0.6072144288577155,0.5792199784183752,0.6022198242639124,0.6033913981809773,0.5798982580545706,0.445413904732542,0.6014798828426083,0.6008632649915215,0.6009865885617388,0.5944504393402189,0.5897024818868506,0.5798982580545706,0.5794049637737012,0.5992600585786958,0.5942654539848928,0.4947433328194851,0.5095421612455681,0.49899799599198397,0.4945583474641591,0.5068290427007862,0.49813473100046246,0.4942500385386157,0.5025743795282873,0.5031909973793741,0.4925851703406814,0.5136118390627409,0.4928318174811161,0.512625250501002,0.5047942037921997,0.49844303992600586,0.49967627562817946,0.4927084939108987,0.49733312779404965,0.5122552797903499,0.5163866193926314,0.5038692770155696,0.49998458455372286,0.5055958069986126,0.49622321566209343,0.5024510559580699,0.4814243872360105,0.506089101279482,0.49782642207491906,0.5112070294435024,0.5033759827347002,0.5015877909665485,0.5605090522926195,0.6033913981809773
456,0.4685370741482966,0.6140588870047788,0.6163403730538,0.5964852782488053,0.5958686603977185,0.5944504393402189,0.596546940033914,0.5798982580545706,0.581748111607831,0.6127639895174966,0.6125173423770618,0.6125173423770618,0.6125173423770618,0.4685370741482966,0.4685370741482966,0.4685370741482966,0.4685370741482966,0.4685370741482966,0.6174502851857562,0.614613843070757,0.5710189609989209,0.6014182210574996,0.5937104979189147,0.5933405272082627,0.5539386465238169,0.4685370741482966,0.6173886234006475,0.5653460767689225,0.5942037921997841,0.6051179281640203,0.5917373207954371,0.5699707106520734,0.564852782488053,0.6162787112686913,0.6125173423770618,0.490550331432095,0.49757977493448435,0.49585324495144134,0.49548327424078925,0.492276861415138,0.5052258362879606,0.5002928934792662,0.5045475566517651,0.49764143671959304,0.4936950824726376,0.5146600894095884,0.5184831200863265,0.48697394789579157,0.49468167103437644,0.4927701556960074,0.4901803607214429,0.4917835671342685,0.5115770001541544,0.49289347926622473,0.5114536765839371,0.4954216124556806,0.4980114074302451,0.49690149529828886,0.49881301063665795,0.49770309850470174,0.5155233544011099,0.4895020810852474,0.49844303992600586,0.504362571296439,0.49825805457067984,0.5001079081239402,0.569420322125733,0.6173886234006475
457,0.4698319716355788,0.6078310467088022,0.6096809002620626,0.6096809002620626,0.6072760906428241,0.603453059966086,0.6046246338831509,0.5703406813627254,0.5866810544165254,0.6113457684599969,0.6111607831046709,0.6111607831046709,0.6111607831046709,0.4698319716355788,0.4698319716355788,0.4698319716355788,0.4698319716355788,0.4698319716355788,0.6140588870047788,0.605549560659781,0.5863110837058733,0.6012948974872823,0.6005549560659781,0.6022814860490211,0.574841991675659,0.4698319716355788,0.6127023277323879,0.5540003083089255,0.6088792970556498,0.6090642824109758,0.5854478187143518,0.5794666255588099,0.5832896562355481,0.6106058270386928,0.6111607831046709,0.49548327424078925,0.5000462463388315,0.5034993063049176,0.4927701556960074,0.5092338523200247,0.4927084939108987,0.49720980422383226,0.4932634499768768,0.5000462463388315,0.48740558039155235,0.48407584399568365,0.48358254971481424,0.5136735008478496,0.5019577616772005,0.5061507630645907,0.5068290427007862,0.4932634499768768,0.4887004778788346,0.5075073223369817,0.48493910898720516,0.5045475566517651,0.5014644673963311,0.49529828888546323,0.49653152458763683,0.503006012024048,0.48438415292122705,0.4927701556960074,0.5004162170494836,0.4986280252813319,0.49875134885154926,0.5019577616772005,0.5710372311574716,0.6127023277323879
458,0.4692770155696007,0.6074610759981501,0.6092492677663018,0.6098658856173886,0.608262679204563,0.6045013103129335,0.6056112224448897,0.5710189609989209,0.5866810544165254,0.6122090334515184,0.6114690920302143,0.6114690920302143,0.6114690920302143,0.4692770155696007,0.4692770155696007,0.4692770155696007,0.4692770155696007,0.4692770155696007,0.6128873130877139,0.6037613688916295,0.5860027747803299,0.6004932942808694,0.6006782796361955,0.6025897949745646,0.574841991675659,0.4692770155696007,0.6121473716664098,0.5528287343918606,0.6070911052874981,0.6091876059811931,0.5856944658547865,0.5793433019885925,0.5835363033759827,0.6106674888238014,0.6114690920302143,0.4918452289193772,0.49875134885154926,0.5020810852474179,0.4917835671342685,0.4883305071681825,0.49381840604285493,0.49875134885154926,0.4916602435640512,0.500539540619701,0.5075689841220903,0.5123169415754586,0.48512409434253123,0.48660397718513954,0.4997995991983968,0.4895637428703561,0.5105904115924156,0.48937875751503007,0.48500077077231385,0.49498997995991983,0.48469246184677045,0.4938800678279636,0.5031293355942654,0.5028210266687221,0.49912131956220135,0.49431170032372435,0.5111453676583937,0.4895020810852474,0.49881301063665795,0.49825805457067984,0.5007861877601356,0.4986280252813319,0.5709961233007326,0.6122090334515184
459,0.4494835825497148,0.5889625404655465,0.5866193926314167,0.5921072915060891,0.6014798828426083,0.5990750732233698,0.5920456297209804,0.5920456297209804,0.5783567134268537,0.5864344072760906,0.5864344072760906,0.5864344072760906,0.5864344072760906,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.5885309079697857,0.5628796053645753,0.6012948974872823,0.6029597656852166,0.5994450439340219,0.5975335285956529,0.5994450439340219,0.4494835825497148,0.5880376136889163,0.5265608139355634,0.6002466471404347,0.5933405272082627,0.5875443194080469,0.5826113765993526,0.5739787266841375,0.5891475258208725,0.5864344072760906,0.503992600585787,0.5006628641899183,0.49961461384307077,0.4923385232002466,0.49264683212579,0.5036842916602435,0.5008478495452443,0.5033759827347002,0.49942962848774475,0.4951133035301372,0.5171882225990443,0.4925235085555727,0.5103437644519809,0.49406505318328964,0.5020810852474179,0.5081239401880684,0.489193772159704,0.4995529520579621,0.5063357484199168,0.5100971173115462,0.5015877909665485,0.49961461384307077,0.49708648065361494,0.4980114074302451,0.4959765685216587,0.5166332665330662,0.5065823955603515,0.49825805457067984,0.5129335594265454,0.5035609680900262,0.5017727763218746,0.5556012309519323,0.6014798828426083
460,0.4682287652227532,0.614613843070757,0.6118390627408663,0.6100508709727147,0.6046862956682596,0.6019115153383691,0.5819947587482658,0.5819947587482658,0.5565284414983814,0.619978418375212,0.619978418375212,0.619978418375212,0.619978418375212,0.4682287652227532,0.4682287652227532,0.4682287652227532,0.4682287652227532,0.4682287652227532,0.6162170494835826,0.6202867273007554,0.592908894712502,0.6014798828426083,0.5998766764297826,0.586557730846308,0.5995683675042393,0.4682287652227532,0.6154771080622784,0.6190534915985818,0.6061661785108678,0.6122706952366271,0.5949437336210883,0.5837212887313088,0.5541852936642516,0.6165870201942346,0.619978418375212,0.4953599506705719,0.49406505318328964,0.5004162170494836,0.5079389548327424,0.5080006166178511,0.5018960998920918,0.4919685524895946,0.49677817172807154,0.5054724834283952,0.4932634499768768,0.5163249576075227,0.4821643286573146,0.48389085864035764,0.49788808386002775,0.49708648065361494,0.49856636349622324,0.5155850161862185,0.5009711731154617,0.4895020810852474,0.512625250501002,0.49936796670263606,0.4935717589024202,0.49961461384307077,0.5039309388006783,0.49813473100046246,0.510898720517959,0.5054108216432865,0.49714814243872363,0.49351009711731153,0.49856636349622324,0.5052874980730692,0.5731588533191739,0.619978418375212
461,0.46850624325574225,0.6058270386927701,0.6046554647757053,0.6092184368737475,0.6046554647757053,0.5972560505626638,0.5971943887775552,0.5668567905040851,0.5165407738554031,0.6095884075843996,0.6095267457992909,0.6095267457992909,0.6095267457992909,0.46850624325574225,0.46850624325574225,0.46850624325574225,0.46850624325574225,0.46850624325574225,0.6110682904270078,0.5933096963157083,0.5913981809773393,0.5874518267303839,0.5924464313241868,0.5950362262987513,0.5485432403268075,0.46850624325574225,0.6100200400801603,0.5598890087868044,0.6082318483120086,0.6000924926776631,0.5558809927547402,0.5828888546323416,0.5812239864344073,0.6085401572375521,0.6095267457992909,0.49360258979497457,0.5019885925697549,0.4894095884075844,0.5046400493294281,0.5053799907507323,0.5050100200400801,0.4984122090334515,0.49477416371203947,0.49890550331432093,0.49243101587790966,0.4855248959457376,0.5143209495914907,0.5130877138893171,0.5019269307846462,0.4937875751503006,0.4934792662247572,0.4857098813010637,0.5098196392785571,0.5080931092955141,0.48953291197780174,0.5051950053954062,0.5014952982888855,0.5001387390164945,0.5021735779250809,0.4958840758439957,0.4887929705564976,0.4934792662247572,0.5014336365037768,0.49976876830584244,0.501186989363342,0.5015569600739942,0.5654705422240492,0.6100200400801603
462,0.4662555880992755,0.6141822105749961,0.6114074302451056,0.6083860027747803,0.6043163249576076,0.6040080160320641,0.5830430090951133,0.5830430090951133,0.5567134268537074,0.6186218591028211,0.6186218591028211,0.6186218591028211,0.6186218591028211,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.4662555880992755,0.6162170494835826,0.622074919068907,0.5928472329273933,0.6011715739170649,0.6012948974872823,0.5880376136889163,0.6012948974872823,0.4662555880992755,0.615353784492061,0.6200400801603206,0.608262679204563,0.6138739016494528,0.5953137043317404,0.5860644365654386,0.5557268382919686,0.6169569909048866,0.6186218591028211,0.49881301063665795,0.49320178819176813,0.5010328349005704,0.5039309388006783,0.5043009095113303,0.4915985817789425,0.4939417296130723,0.500909511330353,0.4939417296130723,0.4932634499768768,0.4817326961615539,0.5122552797903499,0.5118853090796979,0.49875134885154926,0.5034993063049176,0.5021427470325266,0.48623400647448745,0.49881301063665795,0.5043009095113303,0.48321257900416215,0.4939417296130723,0.5026977030985047,0.5004162170494836,0.49819639278557115,0.49690149529828886,0.5091105287498073,0.505904115924156,0.5027593648836134,0.5055341452135039,0.49807306921535377,0.5028826884538308,0.5728642470125437,0.6200400801603206
463,0.4565130260521042,0.6042546631724989,0.6078927084939109,0.5758902420225066,0.5858794512101125,0.5847695390781563,0.5833513180206567,0.574657006320333,0.5517188222599044,0.6028981039001079,0.6025897949745646,0.6025897949745646,0.6025897949745646,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.6077693849236936,0.6123940188068444,0.6022198242639124,0.5808848466163096,0.5833513180206567,0.5858794512101125,0.5716355788500077,0.4565130260521042,0.6077077231385849,0.595375366116849,0.5805148759056574,0.5737320795437028,0.5797749344843534,0.5807615230460922,0.5785416987821798,0.6062278402959765,0.6025897949745646,0.5002928934792662,0.5039309388006783,0.49492831817481114,0.4953599506705719,0.5075689841220903,0.49634653923231076,0.49548327424078925,0.5035609680900262,0.5023893941729614,0.492276861415138,0.5165099429628488,0.48524741791274856,0.48629566825959614,0.4997379374132881,0.49671650994296285,0.5022044088176353,0.4939417296130723,0.4944966856790504,0.489193772159704,0.5147834129798058,0.49585324495144134,0.5002312316941575,0.49264683212579,0.49653152458763683,0.494003391398181,0.5175581933096963,0.5081856019731771,0.5018344381069832,0.5086788962540466,0.49708648065361494,0.5015261291814398,0.5601253789630544,0.6078927084939109
464,0.4665022352397102,0.6112841066748882,0.6149221519963003,0.6123940188068444,0.6072760906428241,0.6043779867427163,0.5810698319716355,0.5810698319716355,0.5339602281486049,0.6144905195005396,0.6144905195005396,0.6144905195005396,0.6144905195005396,0.4665022352397102,0.4665022352397102,0.4665022352397102,0.4665022352397102,0.4665022352397102,0.6138739016494528,0.6234931401264067,0.5858177894250038,0.6053029135193464,0.6023431478341298,0.5866193926314167,0.6023431478341298,0.4665022352397102,0.6131339602281486,0.6206566980114074,0.6110991213195622,0.6137505780792354,0.5927855711422846,0.5819947587482658,0.5839062740866348,0.613627254509018,0.6144905195005396,0.49844303992600586,0.5060274394943733,0.49714814243872363,0.49381840604285493,0.5084322491136118,0.4947433328194851,0.49437336210883304,0.49634653923231076,0.4909819639278557,0.4919685524895946,0.4825342993679667,0.5125019269307847,0.5147217511946971,0.5018960998920918,0.5059657777092647,0.5026977030985047,0.4881455218128565,0.49665484815785416,0.4915985817789425,0.5142901186989364,0.49492831817481114,0.49381840604285493,0.5023277323878527,0.49702481886850625,0.502636041313396,0.48789887467242177,0.49412671496839833,0.494188376753507,0.5029443502389395,0.49881301063665795,0.5034376445198089,0.5721768322970727,0.6206566980114074
465,0.4679821180823185,0.6042546631724989,0.5999383382148913,0.6096809002620626,0.6032064128256514,0.5946970864806537,0.5942037921997841,0.570217357792508,0.5556651765068599,0.6108524741791275,0.6104208416833667,0.6104208416833667,0.6104208416833667,0.4679821180823185,0.4679821180823185,0.4679821180823185,0.4679821180823185,0.4679821180823185,0.6107908123940188,0.5866193926314167,0.5981501464467396,0.5449976876830585,0.5876059811931555,0.5914290118698936,0.5551718822259905,0.4679821180823185,0.6094959149067366,0.5668259596115307,0.6122706952366271,0.5945737629104363,0.566209341760444,0.5829813473100046,0.5797749344843534,0.6080160320641282,0.6104208416833667,0.5061507630645907,0.4959765685216587,0.49868968706644057,0.49677817172807154,0.5036842916602435,0.49622321566209343,0.49850470171111455,0.5044858948666564,0.500539540619701,0.5054108216432865,0.5142284569138277,0.48271928472329273,0.5104670880221982,0.49770309850470174,0.49585324495144134,0.4936950824726376,0.5120086326499153,0.5082472637582858,0.49603823030676736,0.4904270078618776,0.4931401264066595,0.49560659781100663,0.4942500385386157,0.49751811314937566,0.5054108216432865,0.48709727146600895,0.4912286110682904,0.49942962848774475,0.5018344381069832,0.5033759827347002,0.5022044088176353,0.5671274172276176,0.6122706952366271
466,0.4682904270078619,0.6141822105749961,0.6159704023431478,0.5988284260829351,0.5975951903807615,0.5951903807615231,0.5967935871743487,0.5805148759056574,0.5823647294589178,0.6137505780792354,0.6135039309388006,0.6135039309388006,0.6135039309388006,0.4682904270078619,0.4682904270078619,0.4682904270078619,0.4682904270078619,0.4682904270078619,0.6179435794666256,0.6125173423770618,0.5689224603052259,0.6027747803298905,0.5949437336210883,0.5942037921997841,0.5528287343918606,0.4682904270078619,0.6176352705410821,0.5628796053645753,0.5977801757360875,0.6064744874364113,0.5934638507784801,0.5696007399414214,0.5643594882071836,0.6164020348389085,0.6135039309388006,0.507815631262525,0.5007861877601356,0.4927701556960074,0.5083089255433945,0.4917835671342685,0.5067057191305688,0.4932634499768768,0.5050408509326345,0.49739478957915834,0.4904886696469863,0.5155233544011099,0.4786496069061199,0.4880838600277478,0.49899799599198397,0.4900570371512255,0.5075689841220903,0.5075689841220903,0.5123169415754586,0.5071990134114382,0.48678896254046555,0.5026977030985047,0.5034376445198089,0.49961461384307077,0.5010328349005704,0.500909511330353,0.482472637582858,0.5082472637582858,0.49548327424078925,0.5014028056112224,0.4954216124556806,0.504177585941113,0.5699090488669647,0.6176352705410821
