,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
247,0.43214206190158094,0.7107548430193721,0.71771320418615,0.6767980405254954,0.6767980405254954,0.6767980405254954,0.6754063682921398,0.6754063682921398,0.6941104431084391,0.7176575372968158,0.43331106657759966,0.43331106657759966,0.43331106657759966,0.43214206190158094,0.43214206190158094,0.43214206190158094,0.43214206190158094,0.43214206190158094,0.7165998663994656,0.7195502115341794,0.6803050545535515,0.7157648630594522,0.6754063682921398,0.6754063682921398,0.6418392340236028,0.43214206190158094,0.7195502115341794,0.7192162101981742,0.6830327321309285,0.590959697172122,0.5988087285682476,0.6384435537742151,0.6401135604542418,0.7137608550434201,0.7172122021821421,0.5189824092629703,0.501503006012024,0.653562268570062,0.7195502115341794
248,0.43030505455355156,0.7123691828100646,0.7196615453128479,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6934981073257627,0.6934981073257627,0.6940547762191048,0.7179358717434869,0.4315853930082387,0.4315853930082387,0.4315853930082387,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.7177688710754843,0.7209418837675351,0.6972834558004899,0.719939879759519,0.6934981073257627,0.6934981073257627,0.6504676018704075,0.43030505455355156,0.7209418837675351,0.7200512135381875,0.6993431307058562,0.6848697394789579,0.6776330438655088,0.6479625918503674,0.6492985971943888,0.7153751948341127,0.7173792028501448,0.5199287463816522,0.5188154085949677,0.6671944712470207,0.7209418837675351
249,0.46910487641950566,0.6202404809619239,0.6663326653306614,0.666499665998664,0.6358272099755066,0.643397906924961,0.5723669561344912,0.5679136049877532,0.6266421732353596,0.6607103095079047,0.46815853930082385,0.46815853930082385,0.46815853930082385,0.46910487641950566,0.46910487641950566,0.46910487641950566,0.46910487641950566,0.46910487641950566,0.616065464261857,0.6672790024493431,0.6565909596971721,0.5873970162547317,0.6398352260075707,0.5542752171008684,0.6063794255177021,0.46910487641950566,0.6115564462257849,0.6609886439545758,0.6584836339345357,0.6605989757292362,0.6241371632153195,0.6241371632153195,0.6241371632153195,0.6181251391672233,0.6512469383210866,0.5084057002894679,0.49014696058784235,0.6099173655953882,0.6672790024493431
250,0.47211088844355376,0.6232464929859719,0.6693386773547094,0.6695056780227121,0.6360498775328435,0.6442885771543087,0.5674682698730795,0.5621242484969939,0.6296481852594077,0.6623803161879315,0.4712758851035404,0.4712758851035404,0.4712758851035404,0.47211088844355376,0.47211088844355376,0.47211088844355376,0.47211088844355376,0.47211088844355376,0.6190714762859052,0.6702850144733912,0.6595969717212202,0.5831663326653307,0.6402805611222445,0.6061567579603652,0.6104987753284347,0.47211088844355376,0.614562458249833,0.662547316855934,0.660042306835894,0.662268982409263,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.6211311511912714,0.653584947673124,0.5068470273881096,0.48925629035849477,0.6129976001385486,0.6702850144733912
251,0.4701625473168559,0.5844466711200178,0.6543642841238032,0.6534179470051213,0.6362725450901804,0.6130037853484748,0.6126141171231352,0.57604097083055,0.5314517924738366,0.6467379202850144,0.47088621687820087,0.47088621687820087,0.47088621687820087,0.4701625473168559,0.4701625473168559,0.4701625473168559,0.4701625473168559,0.4701625473168559,0.598641727900245,0.6593743041638833,0.6501336005344022,0.6467935871743486,0.6214094856379425,0.6103874415497662,0.6399465597862392,0.4701625473168559,0.6041527499443331,0.6489645958583834,0.5306167891338232,0.6402805611222445,0.6371075484301937,0.6377198842128702,0.5474281897127589,0.5902360276107771,0.6470162547316856,0.5055666889334224,0.4947673124025829,0.5993447800951698,0.6593743041638833
252,0.45975283901135605,0.611333778668448,0.6598753061678914,0.660042306835894,0.6347138721888221,0.6398352260075707,0.5808283233132933,0.5762636383878869,0.514417724337564,0.6499109329770653,0.4586951681140058,0.4586951681140058,0.4586951681140058,0.45975283901135605,0.45975283901135605,0.45975283901135605,0.45975283901135605,0.45975283901135605,0.6068247606323759,0.6607103095079047,0.6504676018704075,0.5930750389668226,0.6372745490981964,0.5649632598530394,0.5548318859942106,0.45975283901135605,0.601647739924293,0.6503006012024048,0.6502449343130706,0.6496882654197284,0.622021821420619,0.622021821420619,0.622021821420619,0.6089957693164106,0.6400022266755734,0.49972166555332886,0.4917056334892006,0.5996911518510272,0.6607103095079047
253,0.4306947227788911,0.7122021821420619,0.7190492095301715,0.6780227120908484,0.6780227120908484,0.6780227120908484,0.6766310398574927,0.6766310398574927,0.6954464484524605,0.7185482075261634,0.43197506123357826,0.43197506123357826,0.43197506123357826,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.4306947227788911,0.7180472055221554,0.7207748830995324,0.6813070585615676,0.7175462035181474,0.6766310398574927,0.6766310398574927,0.6431752393676241,0.4306947227788911,0.7207748830995324,0.7203295479848586,0.6840347361389446,0.5921843687374749,0.600144733912269,0.6395568915608996,0.6413382320195947,0.71520819416611,0.7181028724114896,0.5190937430416388,0.5184257403696282,0.6545147908986697,0.7207748830995324
254,0.46854820752616344,0.6158984635938544,0.5747049654865286,0.5728679581384992,0.5842240035626809,0.6004787352482743,0.6004787352482743,0.5769873079492318,0.5902916945001113,0.6167334669338678,0.4688265419728346,0.4688265419728346,0.4688265419728346,0.46854820752616344,0.46854820752616344,0.46854820752616344,0.46854820752616344,0.46854820752616344,0.6141727900244934,0.5744266310398575,0.5612892451569806,0.5871743486973948,0.5968603874415498,0.5891226898240927,0.5974170563348921,0.46854820752616344,0.6109997773324427,0.6158427967045201,0.6215764863059452,0.6025940770429749,0.602872411489646,0.6019260743709641,0.5872856824760633,0.6146737920285015,0.6160097973725228,0.5071810287241149,0.4999443331106658,0.5820674270351403,0.6215764863059452
255,0.4714428857715431,0.6185704742818972,0.583500334001336,0.5819973279893119,0.5772099755065687,0.5900133600534402,0.5900133600534402,0.5718659541304831,0.5798263193052772,0.6070474281897128,0.4714985526608773,0.4714985526608773,0.4714985526608773,0.4714428857715431,0.4714428857715431,0.4714428857715431,0.4714428857715431,0.4714428857715431,0.6168448007125362,0.5827766644399911,0.5708639501224672,0.5895123580494323,0.5876196838120685,0.5443665107993765,0.5905143620574482,0.4714428857715431,0.6135604542418169,0.6062680917390336,0.6118904475617902,0.595691382765531,0.5957470496548652,0.594912046314852,0.5813849922066355,0.6174571364952126,0.6062124248496994,0.4983856602093075,0.5035070140280561,0.5782573377207089,0.6185704742818972
256,0.4745045646849254,0.6099421064350924,0.5792139835226008,0.5798263193052772,0.5974170563348921,0.6078824315297261,0.5984747272322423,0.5984747272322423,0.503228679581385,0.6111111111111112,0.4752282342462703,0.4752282342462703,0.4752282342462703,0.4745045646849254,0.4745045646849254,0.4745045646849254,0.4745045646849254,0.4745045646849254,0.6091071030950791,0.5734246270318415,0.6040414161656646,0.5863950122467156,0.6115564462257849,0.602872411489646,0.6014250723669561,0.4745045646849254,0.6074927633043865,0.6128367846804721,0.516143397906925,0.6112224448897795,0.6154531284791805,0.6154531284791805,0.6154531284791805,0.6104987753284347,0.6118904475617902,0.5056780227120908,0.5033400133600534,0.5816014745540463,0.6154531284791805
257,0.41900467601870406,0.6814740592295703,0.6838677354709419,0.6742373636161211,0.6754063682921398,0.6754063682921398,0.6746826987307949,0.6746826987307949,0.5607882431529726,0.6891560899576932,0.4201736806947228,0.4201736806947228,0.4201736806947228,0.41900467601870406,0.41900467601870406,0.41900467601870406,0.41900467601870406,0.41900467601870406,0.6880984190603429,0.6878200846136718,0.671231351592073,0.5316744600311735,0.6746826987307949,0.6746826987307949,0.6621019817412603,0.41900467601870406,0.6878200846136718,0.6892674237363616,0.6135047873524827,0.6778000445335115,0.6790803829881986,0.6706190158093965,0.6680583389000223,0.6840347361389446,0.6894900912936985,0.5178690714762859,0.5019483411266978,0.6373157838310365,0.6894900912936985
258,0.4704965486528613,0.5845580048986863,0.6519149409930973,0.6509686038744155,0.6360498775328435,0.6130037853484748,0.6126141171231352,0.5763749721665553,0.5316744600311735,0.6464039189490092,0.4712202182142062,0.4712202182142062,0.4712202182142062,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.5990870630149188,0.6571476285905143,0.6469049209530171,0.6459029169450011,0.6216321531952794,0.6106101091071031,0.6406145624582499,0.4704965486528613,0.6049320863950123,0.6487419283010465,0.5299487864618125,0.6406145624582499,0.6375528835448675,0.6382765531062125,0.5480961923847696,0.590458695168114,0.6464595858383434,0.49654865286127814,0.4986639946559786,0.5990973716981287,0.6571476285905143
259,0.4752282342462703,0.5901803607214429,0.6545312847918058,0.6540302827877978,0.6349922066354932,0.6089401024270764,0.6083277666443999,0.5688599421064351,0.4945446448452461,0.6469049209530171,0.47572923625027835,0.47572923625027835,0.47572923625027835,0.4752282342462703,0.4752282342462703,0.4752282342462703,0.4752282342462703,0.4752282342462703,0.6035960810509908,0.6594299710532175,0.6501892674237364,0.6469605878423513,0.6182364729458918,0.6059897572923625,0.6392228902248942,0.4752282342462703,0.6086617679804053,0.6492429303050545,0.5233244266310398,0.6393342240035627,0.6360498775328435,0.6368848808728568,0.6014250723669561,0.5957470496548652,0.6469605878423513,0.505956357158762,0.498496993987976,0.6000498940267366,0.6594299710532175
260,0.4824092629703852,0.6330995323981295,0.6614896459585838,0.6616566466265865,0.6009240703629481,0.6146181251391672,0.5956357158761968,0.5936317078601647,0.6384992206635494,0.6686706746826987,0.48201959474504563,0.48201959474504563,0.48201959474504563,0.4824092629703852,0.4824092629703852,0.4824092629703852,0.4824092629703852,0.4824092629703852,0.629481184591405,0.6633266533066132,0.642618570474282,0.586005344021376,0.607604097083055,0.6053217546203518,0.6074370964150523,0.4824092629703852,0.6245268314406591,0.6695056780227121,0.6535292807837898,0.6686706746826987,0.5678022712090849,0.5678022712090849,0.5678022712090849,0.6317635270541082,0.6636606546426186,0.5083500334001336,0.5212647517256735,0.6075422449837947,0.6695056780227121
261,0.4316967267869071,0.6995101313738589,0.7024604765085727,0.6745713649521264,0.6755177020708083,0.6755177020708083,0.6754620351814741,0.6754620351814741,0.6852037408149633,0.7066354932086395,0.4327543976842574,0.4327543976842574,0.4327543976842574,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.4316967267869071,0.7059118236472945,0.7057448229792919,0.6706746826987308,0.6888220886216878,0.6754620351814741,0.6754620351814741,0.6600979737252283,0.4316967267869071,0.7057448229792919,0.7068581607659764,0.6079380984190603,0.6791360498775328,0.6811957247828991,0.669728345580049,0.666499665998664,0.7019594745045646,0.7068581607659764,0.5094077042974838,0.4981629926519706,0.654329234600889,0.7068581607659764
262,0.4782342462703184,0.6049877532843465,0.6649966599866399,0.6656089957693164,0.6368848808728568,0.6052660877310176,0.6049877532843465,0.5967490536628813,0.6333778668448007,0.667724337564017,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.6163994655978624,0.6694500111333779,0.6623246492985972,0.6577599643731908,0.6176798040525495,0.6025384101536406,0.645123580494322,0.4782342462703184,0.6203518147405923,0.6696170118013806,0.6052104208416834,0.6446782453796482,0.6421732353596081,0.6432309062569583,0.6184591405032287,0.6096637719884213,0.6678913382320196,0.5055110220440882,0.5095190380761523,0.616300502239046,0.6696170118013806
263,0.43030505455355156,0.7123691828100646,0.7196615453128479,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6934981073257627,0.6934981073257627,0.6940547762191048,0.7179358717434869,0.4315853930082387,0.4315853930082387,0.4315853930082387,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.7177688710754843,0.7209418837675351,0.6972834558004899,0.719939879759519,0.6934981073257627,0.6934981073257627,0.6504676018704075,0.43030505455355156,0.7209418837675351,0.7200512135381875,0.6993431307058562,0.6848697394789579,0.6776330438655088,0.6479625918503674,0.6492985971943888,0.7153751948341127,0.7173792028501448,0.5199287463816522,0.5188154085949677,0.6671944712470207,0.7209418837675351
264,0.46092184368737477,0.6120574482297929,0.6619349810732577,0.6622133155199288,0.6377755511022044,0.6435649075929637,0.5823313293253173,0.5776553106212425,0.5151970607882431,0.6511912714317524,0.45975283901135605,0.45975283901135605,0.45975283901135605,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.6078824315297261,0.662547316855934,0.6538632821197952,0.5952460476508573,0.6407815631262525,0.565352928078379,0.5551102204408818,0.46092184368737477,0.6031507459363171,0.6519149409930973,0.6523046092184369,0.6511912714317524,0.6256401692273436,0.6256401692273436,0.6256401692273436,0.6099421064350924,0.6406145624582499,0.5109107103095079,0.5336228011578713,0.6015673321952547,0.662547316855934
265,0.4299710532175462,0.7131485192607437,0.7202182142061901,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6934981073257627,0.6934981073257627,0.6943887775551102,0.7181585393008239,0.43125139167223336,0.43125139167223336,0.43125139167223336,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.4299710532175462,0.718436873747495,0.7212758851035405,0.6971721220218214,0.7206078824315297,0.6934981073257627,0.6934981073257627,0.6503562680917391,0.4299710532175462,0.7212758851035405,0.7203852148741928,0.6993431307058562,0.6850924070362948,0.6776330438655088,0.6477399242930305,0.6490759296370519,0.7161545312847918,0.7174905366288132,0.5227120908483633,0.5202627477176576,0.6673222989188254,0.7212758851035405
266,0.43253173012692053,0.7103651747940325,0.7178802048541527,0.6922177688710754,0.6922177688710754,0.6922177688710754,0.6909374304163883,0.6909374304163883,0.6920507682030728,0.7163771988421287,0.43358940102427074,0.43358940102427074,0.43358940102427074,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.7157648630594522,0.7190492095301715,0.6951681140057894,0.71771320418615,0.6909374304163883,0.6909374304163883,0.648352260075707,0.43253173012692053,0.7190492095301715,0.7181585393008239,0.6974504564684926,0.6825317301269205,0.6754063682921398,0.64562458249833,0.6470719216210198,0.7132598530394122,0.715709196170118,0.5046760187040749,0.5024493431307059,0.665503847200574,0.7190492095301715
267,0.43030505455355156,0.7123691828100646,0.7197728790915163,0.6946671120017813,0.6946671120017813,0.6946671120017813,0.6933867735470942,0.6933867735470942,0.6947227788911156,0.7187152081941661,0.4315853930082387,0.4315853930082387,0.4315853930082387,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.43030505455355156,0.7179915386328212,0.7214985526608773,0.6973947895791583,0.719939879759519,0.6933867735470942,0.6933867735470942,0.6509129369850812,0.43030505455355156,0.7214985526608773,0.7207192162101982,0.6994544644845246,0.6848697394789579,0.6778557114228457,0.6482965931863728,0.6496325985303941,0.7155978623914495,0.7182698730794923,0.5211534179470051,0.52582943665108,0.6673800275448015,0.7214985526608773
268,0.4774549098196393,0.6044310843910042,0.664773992429303,0.6653863282119795,0.6367735470941884,0.6057114228456913,0.6055444221776887,0.5963037185482075,0.6336005344021376,0.6688376753507014,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.6158427967045201,0.6686706746826987,0.662547316855934,0.657314629258517,0.6184591405032287,0.6030950790469829,0.6455689156089958,0.4774549098196393,0.6196838120685816,0.6706190158093965,0.6062124248496994,0.644900912936985,0.642618570474282,0.6437875751503006,0.6181251391672233,0.6089957693164106,0.6690046760187041,0.5017256735693609,0.5095190380761523,0.616308749185614,0.6706190158093965
269,0.42913604987753284,0.70229347584057,0.7049098196392786,0.6775773769761746,0.6785237140948563,0.6785237140948563,0.6783567134268537,0.6783567134268537,0.6882097528390113,0.7091961701180138,0.43041638833222,0.43041638833222,0.43041638833222,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.7088065018926742,0.7085281674460031,0.6737920285014474,0.6917167668670675,0.6783567134268537,0.6783567134268537,0.6633266533066132,0.42913604987753284,0.7085281674460031,0.709752839011356,0.6099421064350924,0.6818080605655756,0.6842017368069472,0.6730683589401024,0.6699510131373859,0.7050768203072812,0.7095301714540192,0.5244377644177244,0.5302271209084837,0.6566260092200862,0.709752839011356
270,0.47083054998886664,0.5853373413493654,0.6525829436651079,0.6518592741037631,0.6361612113115119,0.6130037853484748,0.6126141171231352,0.57604097083055,0.5312291249164997,0.6466265865063461,0.47155421955021154,0.47155421955021154,0.47155421955021154,0.47083054998886664,0.47083054998886664,0.47083054998886664,0.47083054998886664,0.47083054998886664,0.5997550656869294,0.6572589623691828,0.6486862614117123,0.6457915831663327,0.6218548207526163,0.6104987753284347,0.640391894900913,0.47083054998886664,0.6052660877310176,0.6488532620797149,0.5296147851258072,0.6402805611222445,0.6373302159875306,0.638165219327544,0.5473168559340904,0.5912380316187932,0.6467935871743486,0.5040080160320641,0.49877532843464706,0.5992746810493415,0.6572589623691828
271,0.42913604987753284,0.70229347584057,0.7047984858606101,0.6773547094188377,0.6778557114228457,0.6778557114228457,0.677688710754843,0.677688710754843,0.6875417501670007,0.7084168336673347,0.43041638833222,0.43041638833222,0.43041638833222,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.42913604987753284,0.7085838343353373,0.7079714985526608,0.673458027165442,0.6917167668670675,0.677688710754843,0.677688710754843,0.6629926519706079,0.42913604987753284,0.7079714985526608,0.7090848363393454,0.6102761077710978,0.6811400578935649,0.6837564016922735,0.6725116900467601,0.6693943442440436,0.7048541527499443,0.7086395012246716,0.5256624359830773,0.5199844132709864,0.6562301557848207,0.7090848363393454
272,0.479124916499666,0.630705856156758,0.6745713649521264,0.6746270318414607,0.6285905143620575,0.6389445557782231,0.6022600757069695,0.5998107325762636,0.6373302159875306,0.666499665998664,0.47851258071698954,0.47851258071698954,0.47851258071698954,0.479124916499666,0.479124916499666,0.479124916499666,0.479124916499666,0.479124916499666,0.6264195056780227,0.6757403696281452,0.6618236472945892,0.5881763527054108,0.6336005344021376,0.6163994655978624,0.6194054776219104,0.479124916499666,0.6213538187486083,0.6666666666666666,0.6640503228679582,0.666499665998664,0.6170118013805389,0.6170118013805389,0.6170118013805389,0.6285905143620575,0.6593743041638833,0.49103763081718993,0.5290024493431307,0.6186426350643673,0.6757403696281452
273,0.4787909151636607,0.6299265197060788,0.6750167000668003,0.6751837007348029,0.6300378534847473,0.6407258962369183,0.6024827432643064,0.6000334001336005,0.6375528835448675,0.6666109997773324,0.4781785793809842,0.4781785793809842,0.4781785793809842,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.4787909151636607,0.625751503006012,0.6758517034068137,0.6633823201959475,0.5881763527054108,0.6352705410821643,0.6169561344912047,0.6200734802939212,0.4787909151636607,0.621019817412603,0.6667780004453351,0.6644956579826319,0.6666109997773324,0.6184591405032287,0.6184591405032287,0.6184591405032287,0.6278111779113783,0.6593743041638833,0.4996103317746604,0.5288911155644622,0.619046735446201,0.6758517034068137
274,0.48129592518370073,0.6167334669338678,0.5749832999331997,0.5755956357158762,0.5976397238922289,0.607103095079047,0.5965820529948787,0.5965820529948787,0.5907370296147851,0.6179024716098864,0.48201959474504563,0.48201959474504563,0.48201959474504563,0.48129592518370073,0.48129592518370073,0.48129592518370073,0.48129592518370073,0.48129592518370073,0.6158984635938544,0.5689712758851035,0.6020374081496326,0.5838343353373413,0.6112224448897795,0.6012024048096193,0.5997550656869294,0.48129592518370073,0.6142841238031619,0.6196281451792474,0.5115787129815186,0.6180138053885549,0.6157871298151859,0.6157871298151859,0.6157871298151859,0.6172901358272099,0.6186818080605656,0.5031173458027165,0.5002226675573369,0.5862816167314052,0.6196281451792474
275,0.4782342462703184,0.6049877532843465,0.6649966599866399,0.6656089957693164,0.6368848808728568,0.6052660877310176,0.6049877532843465,0.5967490536628813,0.6333778668448007,0.667724337564017,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.4782342462703184,0.6163994655978624,0.6694500111333779,0.6623246492985972,0.6577599643731908,0.6176798040525495,0.6025384101536406,0.645123580494322,0.4782342462703184,0.6203518147405923,0.6696170118013806,0.6052104208416834,0.6446782453796482,0.6421732353596081,0.6432309062569583,0.6184591405032287,0.6096637719884213,0.6678913382320196,0.5055110220440882,0.5095190380761523,0.616300502239046,0.6696170118013806
276,0.46203518147405925,0.6133934535738143,0.6609329770652416,0.6612113115119127,0.6362168782008462,0.6423402360276108,0.5797706524159429,0.575539968826542,0.5141950567802271,0.6517479403250946,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.46203518147405925,0.46203518147405925,0.46203518147405925,0.46203518147405925,0.46203518147405925,0.6091071030950791,0.6615453128479181,0.6523046092184369,0.5930193720774883,0.6393342240035627,0.5635715876196838,0.5535515475395235,0.46203518147405925,0.6041527499443331,0.6528056112224448,0.6525272767757738,0.6517479403250946,0.6245268314406591,0.6245268314406591,0.6245268314406591,0.6113894455577822,0.641393898908929,0.5069026942774437,0.5341794700512136,0.6011013797141609,0.6615453128479181
277,0.48391226898240924,0.6348252059674906,0.6565352928078378,0.6564796259185037,0.5631819193943443,0.6020930750389668,0.5902360276107771,0.5883433533734135,0.6365508795368515,0.6657203295479849,0.4837452683144066,0.4837452683144066,0.4837452683144066,0.48391226898240924,0.48391226898240924,0.48391226898240924,0.48391226898240924,0.48391226898240924,0.6312068581607659,0.659040302827878,0.6341015364061456,0.5872856824760633,0.5949677132041862,0.5986973947895792,0.6008127365842797,0.48391226898240924,0.6261411712313516,0.6661099977733245,0.6472389222890225,0.6657203295479849,0.5739812959251837,0.5739812959251837,0.5739812959251837,0.6333778668448007,0.6612669784012469,0.49315297261189045,0.5173124025829436,0.6039960579595406,0.6661099977733245
278,0.4774549098196393,0.6044310843910042,0.663994655978624,0.6643843242039634,0.635437541750167,0.6047094188376754,0.6045424181696727,0.5963037185482075,0.6328211979514585,0.6686150077933645,0.47828991315965264,0.47828991315965264,0.47828991315965264,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.4774549098196393,0.6156201291471832,0.6676686706746827,0.6622133155199288,0.6562012914718326,0.6171231351592074,0.6020930750389668,0.6444555778223113,0.4774549098196393,0.6191271431752393,0.6702850144733912,0.6066577599643732,0.6438989089289691,0.6416165664662659,0.6427855711422845,0.6180138053885549,0.6087731017590737,0.6687820084613672,0.5029503451347139,0.49448897795591185,0.6157149690327157,0.6702850144733912
279,0.473168559340904,0.6068247606323759,0.5845580048986863,0.5848363393453574,0.5264974393230907,0.6020930750389668,0.5944667112001781,0.5944667112001781,0.504453351146738,0.6061010910710309,0.4737808951235805,0.4737808951235805,0.4737808951235805,0.473168559340904,0.473168559340904,0.473168559340904,0.473168559340904,0.473168559340904,0.6069917613003786,0.5799933199732799,0.6058227566243598,0.5832776664439991,0.6059897572923625,0.5989757292362503,0.5976397238922289,0.473168559340904,0.6060454241816967,0.6083834335337341,0.5208194166109997,0.6062124248496994,0.6102204408817635,0.6102204408817635,0.6102204408817635,0.6079380984190603,0.6069917613003786,0.5114673792028501,0.5013360053440213,0.5771646173004444,0.6102204408817635
280,0.47901358272099753,0.6271431752393676,0.6002004008016032,0.6002560676909374,0.6005900690269428,0.6077154308617234,0.5892896904920953,0.5892896904920953,0.6260855043420174,0.658038298819862,0.47929191716766867,0.47929191716766867,0.47929191716766867,0.47901358272099753,0.47901358272099753,0.47901358272099753,0.47901358272099753,0.47901358272099753,0.6230794923179692,0.6049320863950123,0.55021153417947,0.5718659541304831,0.6122801157871298,0.5953573814295258,0.5929080382988199,0.47901358272099753,0.61979514584725,0.6593186372745491,0.606602093075039,0.6581496325985304,0.619294143843242,0.619294143843242,0.619294143843242,0.6259185036740147,0.6560342908038299,0.4872522823424627,0.49749498997995995,0.5967387449796712,0.6593186372745491
281,0.4793475840570029,0.6279225116900468,0.5997550656869294,0.5996993987975952,0.6015920730349588,0.608828768648408,0.5900690269427744,0.5900690269427744,0.6258628367846805,0.6579269650411935,0.47962591850367403,0.47962591850367403,0.47962591850367403,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.4793475840570029,0.62374749498998,0.6048207526163438,0.5519928746381653,0.5728679581384992,0.6131707860164775,0.5960253841015364,0.593687374749499,0.4793475840570029,0.6201291471832554,0.6592073034958806,0.6061567579603652,0.658038298819862,0.6201848140725896,0.6201848140725896,0.6201848140725896,0.6266978401246939,0.6560342908038299,0.5035070140280561,0.498496993987976,0.5972211913539012,0.6592073034958806
282,0.35821643286573146,0.5670229347584057,0.6765753729681585,0.6770763749721666,0.6868180806056557,0.6880427521710086,0.6596526386105545,0.6570919617011801,0.6093297706524159,0.6128924515698063,0.6140057893564907,0.6140057893564907,0.6140057893564907,0.35821643286573146,0.35821643286573146,0.35821643286573146,0.35821643286573146,0.35821643286573146,0.5608439100423068,0.6751837007348029,0.6827543976842574,0.6666666666666666,0.6877087508350034,0.6501336005344022,0.6440102427076375,0.35821643286573146,0.5535515475395235,0.6497439323090626,0.6740703629481185,0.5952460476508573,0.6800267201068805,0.6800267201068805,0.6800267201068805,0.5639055889556892,0.6189601425072367,0.5346804720552215,0.5595079046982855,0.613300675424924,0.6880427521710086
283,0.4294700512135382,0.7015141393898909,0.7042418169672678,0.6763527054108216,0.677187708750835,0.677187708750835,0.6770207080828323,0.6770207080828323,0.6872077488309953,0.7081941661099977,0.4307503896682253,0.4307503896682253,0.4307503896682253,0.4294700512135382,0.4294700512135382,0.4294700512135382,0.4294700512135382,0.4294700512135382,0.7079158316633266,0.7076374972166556,0.6724560231574259,0.6910487641950568,0.6770207080828323,0.6770207080828323,0.6624359830772656,0.4294700512135382,0.7076374972166556,0.70875083500334,0.6099421064350924,0.6806947227788911,0.6830883990202627,0.6718436873747495,0.6687263415720329,0.7040748162992652,0.7085281674460031,0.5130817189935426,0.5185370741482966,0.6557394624640227,0.70875083500334
