,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
243,0.45791583166332667,0.5435100971173116,0.5722213658085401,0.5718359796516109,0.564205333744412,0.567750886388161,0.5380761523046093,0.5756127639895176,0.5389240018498536,0.594727917373208,0.594727917373208,0.594727917373208,0.594727917373208,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.5427007861877602,0.5771157700015416,0.5697163557885001,0.5324495144134422,0.5959611530753816,0.5649761060582704,0.5922999845845537,0.45791583166332667,0.594727917373208,0.594727917373208,0.594727917373208,0.6074841991675659,0.5920302142747033,0.5838985663634962,0.5920302142747033,0.5548789887467243,0.594727917373208,0.5111761985509481,0.5014644673963311,0.5016956990904887,0.5119855094804995,0.502543548635733,0.4948743641128411,0.4979189147525821,0.5100585786958532,0.5110605827038692,0.5016186218591028,0.5067442577462618,0.501002004008016,0.49722521967010946,0.49406505318328964,0.503083089255434,0.49799599198396793,0.48612609835054726,0.5030445506397411,0.5603828740101285,0.6074841991675659
244,0.45930322182827193,0.5703329736395869,0.58197163557885,0.5824340989671651,0.5787343918606443,0.5755356867581316,0.5531832896562355,0.5809696315708339,0.534646215507939,0.5924926776630184,0.5924926776630184,0.5924926776630184,0.5924926776630184,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.5696007399414214,0.5317172807152767,0.5899876676429783,0.6004316324957607,0.5907199013411438,0.5857484199167566,0.5991213195622013,0.45930322182827193,0.5924926776630184,0.5924926776630184,0.5924926776630184,0.6006243255742254,0.598234931401264,0.6010482503468475,0.598234931401264,0.5699861260983505,0.5924926776630184,0.49075073223369814,0.5042392477262216,0.4988438415292123,0.5060505626637891,0.5014644673963311,0.5068213349776476,0.503006012024048,0.4876291043625713,0.4912517342377062,0.4955295205796208,0.5035840912594419,0.5060120240480962,0.5016956990904887,0.49915215045475564,0.48936334206875287,0.5003083089255433,0.4963773701248651,0.4909434253121628,0.5681905120782876,0.6010482503468475
245,0.46049791891475256,0.5625867118853091,0.5760752273778326,0.5828580237397872,0.5801603206412825,0.5781177740095576,0.5553799907507322,0.5844766455988901,0.574841991675659,0.5964621550793896,0.5964621550793896,0.5964621550793896,0.5964621550793896,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.5617774009557577,0.5399645444735625,0.588099275474025,0.6036303375982734,0.5973870818560197,0.5917219053491598,0.6007014028056112,0.46049791891475256,0.5964621550793896,0.5964621550793896,0.5964621550793896,0.6062895020810852,0.5990442423308154,0.6023971018960999,0.5990442423308154,0.5662478803761369,0.5964621550793896,0.5105981193155542,0.49325574225373825,0.4999614613843071,0.5038538615692925,0.4939494373362109,0.49352551256358873,0.49803453059966085,0.49206104516725757,0.49198396793587174,0.49533682750115615,0.5036226298751348,0.4897872668413751,0.49687837212887315,0.5030445506397411,0.506127639895175,0.497957453368275,0.5018113149375675,0.5048558655773084,0.571042369639564,0.6062895020810852
246,0.4600354555264375,0.5538769847387082,0.5820101741945429,0.5811237860336057,0.5775011561584708,0.5752659164482812,0.572298443039926,0.5595036226298752,0.5740712193618005,0.5864421149992293,0.5864421149992293,0.5864421149992293,0.5864421149992293,0.4600354555264375,0.4600354555264375,0.4600354555264375,0.4600354555264375,0.4600354555264375,0.5556112224448898,0.5587713889317095,0.5820487128102358,0.576884538307384,0.5755742253738245,0.5483274240789271,0.5628950208108525,0.4600354555264375,0.5864421149992293,0.5864421149992293,0.5864421149992293,0.5773084630800062,0.5848620317558193,0.5741482965931863,0.5848620317558193,0.5334129798057654,0.5864421149992293,0.492870356096809,0.4981886850624326,0.5017342377061816,0.5104825034684755,0.490326807461076,0.506628641899183,0.5004239247726222,0.49776476028981037,0.48789887467242177,0.5000385386156929,0.49213812239864346,0.5026591644828118,0.49718668105441655,0.5024279327886543,0.4886311083705873,0.4984199167565901,0.4955680591953137,0.49653152458763683,0.5598604616640688,0.5864421149992293
247,0.4372591336519192,0.5388083860027748,0.5592723909357176,0.5749576075227378,0.5640511792816402,0.5825882534299368,0.5786187760135656,0.5842068752890396,0.5557268382919686,0.5775782333898566,0.5770772313858487,0.5770772313858487,0.5770772313858487,0.4372591336519192,0.4372591336519192,0.4372591336519192,0.4372591336519192,0.4372591336519192,0.5417758594111299,0.5647834129798057,0.5848620317558193,0.5843995683675043,0.5798520117157392,0.5927239093571759,0.5858640357638354,0.4372591336519192,0.5770772313858487,0.6075227377832588,0.6047864960690612,0.6025127177431787,0.6015492523508555,0.5902188993371358,0.5893710497918915,0.5188839216895329,0.5770772313858487,0.49930630491752737,0.5019269307846462,0.4912902728533991,0.4850084784954524,0.5056266378911669,0.501503006012024,0.5008478495452443,0.49772622167411745,0.5013488515492524,0.49591490673655003,0.5065901032834901,0.5067057191305688,0.4982272236781255,0.4979189147525821,0.5018498535532604,0.5051641745028519,0.5073994142130415,0.4910975797749345,0.5612321509115096,0.6075227377832588
248,0.4397256050562664,0.559079697857253,0.5790427007861878,0.5964621550793896,0.5925312162787113,0.5911052874980731,0.5763064590719902,0.5855942654539849,0.5450131031293356,0.5640897178973331,0.5635887158933252,0.5635887158933252,0.5635887158933252,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.5548019115153384,0.5538769847387082,0.5885232002466472,0.5533374441190072,0.5922614459688608,0.5502158162478804,0.5800061661785109,0.4397256050562664,0.5635887158933252,0.5623554801911516,0.5975797749344843,0.598234931401264,0.5972329273932481,0.5791583166332666,0.5848620317558193,0.5614305534145213,0.5635887158933252,0.5097117311546169,0.49622321566209343,0.5000770772313858,0.4874749498997996,0.5014644673963311,0.5019654694003391,0.4966856790504085,0.5035840912594419,0.49895945737629105,0.4936796670263604,0.4901726529983043,0.498458455372283,0.5039309388006783,0.5033143209495915,0.5012332357021736,0.49113611839062743,0.49021119161399723,0.5009634653923231,0.5601987450684844,0.598234931401264
249,0.43872360104825037,0.5711037459534454,0.5522583628796054,0.5886388160937259,0.5736858332048713,0.5716818251888393,0.5778094650840142,0.5770001541544628,0.5525281331894558,0.5739556035147217,0.5746878372128873,0.5746878372128873,0.5746878372128873,0.43872360104825037,0.43872360104825037,0.43872360104825037,0.43872360104825037,0.43872360104825037,0.5709110528749808,0.5842068752890396,0.5908355171882226,0.5868275011561584,0.5782333898566363,0.5822414058887004,0.583513180206567,0.43872360104825037,0.5746878372128873,0.5780792353938646,0.5899105904115924,0.5890627408663481,0.5887158933251118,0.584977647602898,0.5810467088022199,0.5765376907661477,0.5746878372128873,0.5163403730537999,0.49984584553722833,0.49830430090951133,0.5089794974564513,0.49807306921535377,0.5119855094804995,0.49714814243872363,0.4919454293201788,0.5000385386156929,0.5006166178510868,0.5007322336981656,0.5043163249576075,0.4985355326036689,0.4958378295051642,0.49722521967010946,0.4976106058270387,0.5016956990904887,0.4970325265916448,0.5627908238128678,0.5908355171882226
250,0.45872514259287805,0.5442423308154771,0.5398103900107908,0.5714505934946816,0.5395791583166333,0.556497610605827,0.5506782796361954,0.5753815322953599,0.5551102204408818,0.5918375211962387,0.5918375211962387,0.5918375211962387,0.5918375211962387,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.545822414058887,0.5578079235393865,0.5679435794666255,0.5660937259133652,0.5540696778171728,0.5863650377678434,0.5558039155233544,0.45872514259287805,0.5918375211962387,0.5918375211962387,0.5918375211962387,0.5867889625404655,0.5900647448743641,0.5890242022506551,0.5900647448743641,0.5270155696007399,0.5918375211962387,0.4796901495298289,0.5068213349776476,0.502582087251426,0.4901341143826114,0.496955449360259,0.49653152458763683,0.500501002004008,0.5129489748728225,0.5073994142130415,0.49710960382303065,0.4936796670263604,0.5002697703098504,0.501040542623709,0.4981886850624326,0.49024973022969015,0.4961846770464005,0.5058964082010174,0.5012332357021736,0.5553014861632096,0.5918375211962387
251,0.43587174348697394,0.5736472945891784,0.5895252042546631,0.5857484199167566,0.583513180206567,0.577385540311392,0.5762293818406042,0.5795051641745028,0.5512563588715893,0.5761137659935255,0.5760752273778326,0.5760752273778326,0.5760752273778326,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.5698319716355789,0.5596963157083398,0.5855942654539849,0.599776476028981,0.5899491290272854,0.5949206104516725,0.5887929705564976,0.43587174348697394,0.5760752273778326,0.5788500077077231,0.6042854940650532,0.6080237397872669,0.6097194388777555,0.5869431170032372,0.581008170186527,0.5679821180823185,0.5760752273778326,0.5097117311546169,0.5045475566517651,0.5037767843379066,0.4900955757669185,0.48820718359796517,0.5002697703098504,0.5038538615692925,0.49657006320332975,0.4945660551872977,0.49475874826576227,0.5117542777863419,0.49383382148913213,0.494912902728534,0.5043163249576075,0.49892091876059813,0.5080160320641283,0.510174194542932,0.5028133189455835,0.5667388908871875,0.6097194388777555
252,0.43648836133806074,0.5703329736395869,0.554493602589795,0.5896408201017419,0.5762293818406042,0.5723755202713119,0.5802759364883613,0.5800061661785109,0.5551487590565747,0.5684060428549407,0.5693695082472637,0.5693695082472637,0.5693695082472637,0.43648836133806074,0.43648836133806074,0.43648836133806074,0.43648836133806074,0.43648836133806074,0.57129643903191,0.5851318020656698,0.5917604439648528,0.589602281486049,0.5792353938646524,0.5829351009711731,0.5867504239247726,0.43648836133806074,0.5693695082472637,0.5780021581624788,0.5903730537999075,0.5892168953291198,0.5889471250192693,0.5865191922306151,0.5825882534299368,0.5739941421304147,0.5693695082472637,0.48512409434253123,0.49421920764606136,0.5034684754123632,0.5057422537382458,0.5027747803298905,0.5133728996454447,0.503545552643749,0.4984199167565901,0.5008863881609372,0.49683983351318023,0.5042007091105287,0.49298597194388777,0.5013873901649453,0.5048558655773084,0.5053183289656236,0.49953753661168493,0.5008478495452443,0.5043548635733004,0.5630762950402228,0.5917604439648528
253,0.4359488207183598,0.5719515954986897,0.5508709727146601,0.5872514259287807,0.5798520117157392,0.5685987359334053,0.5775011561584708,0.5797749344843534,0.5477493448435332,0.5674811160783104,0.5683675042392478,0.5683675042392478,0.5683675042392478,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.5713735162632958,0.5870587328503161,0.5897564359488208,0.5892939725605056,0.577925080931093,0.5782333898566363,0.5867504239247726,0.4359488207183598,0.5683675042392478,0.5791583166332666,0.5923770618159395,0.5914521350393094,0.591182364729459,0.5892168953291198,0.5847464159087405,0.5771543086172345,0.5683675042392478,0.4838137814089718,0.4981501464467396,0.5009249267766301,0.5066671805148759,0.49722521967010946,0.5088253429936797,0.5053183289656236,0.4961846770464005,0.49980730692153535,0.5004624633883151,0.5008863881609372,0.5037767843379066,0.49784183752119626,0.5049329428086943,0.49514413442269156,0.500539540619701,0.5023893941729614,0.4988823801449052,0.562733729567397,0.5923770618159395
254,0.4389933713581008,0.5671342685370742,0.5939571450593495,0.5959996916910745,0.5922229073531678,0.5861338060736858,0.5839371049791892,0.5864806536149222,0.5598504701711114,0.5733775242793279,0.5739556035147217,0.5739556035147217,0.5739556035147217,0.4389933713581008,0.4389933713581008,0.4389933713581008,0.4389933713581008,0.4389933713581008,0.5701017419454293,0.5697163557885001,0.5965392323107754,0.5989286264837367,0.5974641590874056,0.5905272082626792,0.5825882534299368,0.4389933713581008,0.5739556035147217,0.6091028210266687,0.597811006628642,0.5987359334052721,0.6057885000770772,0.5744180669030369,0.5897564359488208,0.5485971943887775,0.5739556035147217,0.5166101433636504,0.5011176198550948,0.5038924001849854,0.5128718976414367,0.5043548635733004,0.49298597194388777,0.49356405117928165,0.4825805457067982,0.49915215045475564,0.49926776630183445,0.5007707723138585,0.4976491444427316,0.5082087251425929,0.5009634653923231,0.4988823801449052,0.49448897795591185,0.49479728688145524,0.5069369508247263,0.5689141816396326,0.6091028210266687
255,0.4359873593340527,0.5676738091567751,0.5975026977030985,0.5986203175581933,0.594689378757515,0.588060736858332,0.5859411129952212,0.5864806536149222,0.5492523508555572,0.5745336827501156,0.574803453059966,0.574803453059966,0.574803453059966,0.4359873593340527,0.4359873593340527,0.4359873593340527,0.4359873593340527,0.4359873593340527,0.5701017419454293,0.5695622013257284,0.5996223215662093,0.601780484045013,0.6006243255742254,0.5905272082626792,0.5810467088022199,0.4359873593340527,0.574803453059966,0.6091028210266687,0.60081701865269,0.6021273315862494,0.6088715893325112,0.580931092955141,0.591143826113766,0.5519885925697549,0.574803453059966,0.5214660089409588,0.49834283952520425,0.5046631724988438,0.5112532757823339,0.507129643903191,0.5074764914444273,0.49418066903036845,0.5124094342531216,0.49807306921535377,0.5009634653923231,0.49691691074456606,0.5009634653923231,0.4937182056420533,0.4993448435332203,0.5021196238631108,0.4963388315091722,0.504046554647757,0.49568367504239247,0.5697791594585181,0.6091028210266687
256,0.44311700323724373,0.5787343918606443,0.5734931401264066,0.5650531832896563,0.5798520117157392,0.5817018652689996,0.576845999691691,0.5630106366579313,0.5369970710652073,0.5664020348389086,0.5675196546940033,0.5675196546940033,0.5675196546940033,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.5800832434098967,0.5623940188068445,0.5599275474024973,0.5630106366579313,0.5872514259287807,0.5700632033297364,0.5593109295514105,0.44311700323724373,0.5675196546940033,0.5930322182827192,0.598774472020965,0.5986203175581933,0.6000462463388315,0.5909125944196084,0.5767303838446123,0.5773084630800062,0.5675196546940033,0.48103900107908126,0.49236935409280097,0.5021581624788037,0.5055110220440882,0.4979189147525821,0.5043548635733004,0.49452751657160476,0.5053568675813165,0.49749498997995995,0.4979189147525821,0.500501002004008,0.5006166178510868,0.49922922768614153,0.4954524433482349,0.5010790812394019,0.49506705719130567,0.4982272236781255,0.5001926930784646,0.5606497896077055,0.6000462463388315
257,0.43903190997379377,0.5724911361183906,0.5659395714505935,0.5865191922306151,0.588600277478033,0.5800447047942038,0.5800061661785109,0.5764991521504548,0.5431632495760752,0.5715662093417604,0.5709110528749808,0.5709110528749808,0.5709110528749808,0.43903190997379377,0.43903190997379377,0.43903190997379377,0.43903190997379377,0.43903190997379377,0.5726838291968552,0.5930707568984122,0.5811623246492986,0.5818174811160783,0.5882534299367966,0.5790812394018807,0.5832048712810236,0.43903190997379377,0.5709110528749808,0.6020502543548636,0.575882534299368,0.5685216587020194,0.5780406967781717,0.5930322182827192,0.5917989825805458,0.5612763989517496,0.5709110528749808,0.4944504393402189,0.5027747803298905,0.5034684754123632,0.5075150300601202,0.5084784954524434,0.49294743332819485,0.49722521967010946,0.49926776630183445,0.5073608755973485,0.493371358100817,0.4922537382457222,0.49514413442269156,0.5053954061970094,0.5017727763218746,0.5003083089255433,0.49737937413288114,0.49414213041467553,0.5084399568367505,0.5630391837806668,0.6020502543548636
258,0.4601896099892092,0.5554185293664251,0.5694851240943425,0.5833590257437953,0.5587713889317095,0.5750346847541237,0.569754894404193,0.5805071681825189,0.5450131031293356,0.5912979805765377,0.5912979805765377,0.5912979805765377,0.5912979805765377,0.4601896099892092,0.4601896099892092,0.4601896099892092,0.4601896099892092,0.4601896099892092,0.5528364421149993,0.5887158933251118,0.584014182210575,0.5747649144442731,0.5979266224757207,0.5739556035147217,0.5945737629104363,0.4601896099892092,0.5912979805765377,0.5912979805765377,0.5912979805765377,0.6050562663789116,0.588600277478033,0.5783875443194081,0.588600277478033,0.565168799136735,0.5912979805765377,0.5082858023739787,0.49772622167411745,0.4963388315091722,0.4873593340527208,0.5075921072915061,0.5078618776013566,0.502042546631725,0.49414213041467553,0.4901341143826114,0.4970325265916448,0.4909819639278557,0.4975720672113458,0.4978803761368892,0.5041236318791429,0.5060505626637891,0.5053568675813165,0.5118313550177278,0.49838137814089717,0.5657668613580438,0.6050562663789116
259,0.4384923693540928,0.5488284260829351,0.5470171111453677,0.5832819485124094,0.5638584862031756,0.5780406967781717,0.5719130568829968,0.5821257900416217,0.549907507322337,0.5719515954986897,0.5716047479574534,0.5716047479574534,0.5716047479574534,0.4384923693540928,0.4384923693540928,0.4384923693540928,0.4384923693540928,0.4384923693540928,0.5510251271774318,0.5748805302913519,0.5886388160937259,0.5800061661785109,0.5665947279173732,0.5912594419608448,0.579929088947125,0.4384923693540928,0.5716047479574534,0.6063665793124711,0.5996993987975952,0.5959611530753816,0.5942269153691999,0.5818174811160783,0.5808154771080623,0.5312933559426546,0.5716047479574534,0.5003853861569293,0.49930630491752737,0.5036226298751348,0.487783258825343,0.5073223369816556,0.4957222136580854,0.49498997995991983,0.49772622167411745,0.4975720672113458,0.5021581624788037,0.4939494373362109,0.49391089872051797,0.5033143209495915,0.49753352859565286,0.5031601664868198,0.49236935409280097,0.5056266378911669,0.4933328194851241,0.5594879217123706,0.6063665793124711
260,0.4421535378449206,0.5765376907661477,0.593186372745491,0.589139818097734,0.5660166486819793,0.5772699244643132,0.575882534299368,0.5674425774626175,0.5486357330044704,0.5649761060582704,0.5657854169878218,0.5657854169878218,0.5657854169878218,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.578426082935101,0.5401186989363342,0.5808925543394481,0.5841297980576537,0.5967704640049329,0.5701788191768151,0.5716818251888393,0.4421535378449206,0.5657854169878218,0.6005472483428396,0.6018960998920919,0.6022044088176353,0.6050177277632187,0.588099275474025,0.5741868352088793,0.5690226607060275,0.5657854169878218,0.5149915215045475,0.5003468475412364,0.5036611684908278,0.48866964698628024,0.501040542623709,0.49514413442269156,0.4920995837829505,0.4865114845074765,0.49930630491752737,0.5004239247726222,0.5004624633883151,0.49680129489748726,0.5003468475412364,0.4973408355171882,0.5000385386156929,0.4927932788654232,0.49687837212887315,0.49946045938029904,0.5635301942917174,0.6050177277632187
261,0.43826113765993524,0.5704871281023586,0.5513334361029751,0.5889471250192693,0.5753815322953599,0.5716818251888393,0.5770386927701557,0.5770001541544628,0.5531447510405426,0.5699475874826576,0.5708339756435948,0.5708339756435948,0.5708339756435948,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.43826113765993524,0.570294435023894,0.584977647602898,0.5909896716509943,0.5874441190072452,0.5774626175427778,0.5811623246492986,0.5830507168182519,0.43826113765993524,0.5708339756435948,0.5773084630800062,0.589139818097734,0.5881378140897179,0.5871743486973948,0.5855942654539849,0.5812008632649915,0.574841991675659,0.5708339756435948,0.48057653769076614,0.5043163249576075,0.494912902728534,0.5058964082010174,0.5008478495452443,0.5136812085709881,0.5019269307846462,0.49472020965006935,0.4990365346076769,0.4987667642978264,0.49564513642669955,0.49152150454755666,0.4966856790504085,0.49229227686141513,0.5004624633883151,0.4963773701248651,0.4996916910744566,0.5031216278711269,0.5622313002072521,0.5909896716509943
262,0.4555649761060583,0.5739170648990288,0.5484045013103129,0.5593109295514105,0.5752659164482812,0.5685601973177123,0.5622398643440728,0.5720672113457684,0.5796593186372746,0.5929166024356405,0.5929166024356405,0.5929166024356405,0.5929166024356405,0.4555649761060583,0.4555649761060583,0.4555649761060583,0.4555649761060583,0.4555649761060583,0.5747263758285802,0.5815477108062278,0.5706027439494373,0.5718359796516109,0.598234931401264,0.574803453059966,0.5746878372128873,0.4555649761060583,0.5929166024356405,0.5929166024356405,0.5929166024356405,0.5924926776630184,0.5850932634499769,0.5901803607214429,0.5850932634499769,0.5734931401264066,0.5929166024356405,0.5075921072915061,0.5039694774163712,0.5000385386156929,0.5145675967319254,0.4972637582858024,0.49946045938029904,0.5034299367966703,0.49722521967010946,0.5110220440881763,0.4957222136580854,0.5070140280561122,0.5069754894404193,0.5054339448127023,0.4954909819639279,0.4978803761368892,0.49834283952520425,0.4846230923385232,0.49498997995991983,0.5648362251568665,0.598234931401264
263,0.4397641436719593,0.5727609064282411,0.5500616617851086,0.5875211962386311,0.5742639124402652,0.5694851240943425,0.576383536303376,0.5739556035147217,0.5385771543086172,0.5682133497764761,0.5688685062432557,0.5688685062432557,0.5688685062432557,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.4397641436719593,0.5726452905811623,0.5848620317558193,0.5901803607214429,0.5866348080776939,0.5741868352088793,0.5796593186372746,0.5803144751040543,0.4397641436719593,0.5688685062432557,0.5767303838446123,0.5872514259287807,0.5864035763835364,0.5862879605364575,0.5831663326653307,0.5777709264683213,0.575882534299368,0.5688685062432557,0.48423770618159395,0.5057422537382458,0.4961846770464005,0.4900570371512255,0.4988053029135193,0.510713735162633,0.5001156158470788,0.5056266378911669,0.4981501464467396,0.498496993987976,0.5016956990904887,0.49564513642669955,0.496415908740558,0.49595344535224295,0.4951055958069986,0.4964929859719439,0.49895945737629105,0.49953753661168493,0.5608153629195713,0.5901803607214429
264,0.4621936180052412,0.5262833359025744,0.5629720980422384,0.5663249576075228,0.5685601973177123,0.5676352705410822,0.5628950208108525,0.5542623708956375,0.5781563126252505,0.5939186064436566,0.5939186064436566,0.5939186064436566,0.5939186064436566,0.4621936180052412,0.4621936180052412,0.4621936180052412,0.4621936180052412,0.4621936180052412,0.5287112686912286,0.5600046246338831,0.5699475874826576,0.5638584862031756,0.5851318020656698,0.5601202404809619,0.5584630800061662,0.4621936180052412,0.5939186064436566,0.5939186064436566,0.5939186064436566,0.5890242022506551,0.5717589024202251,0.5573839987667643,0.5717589024202251,0.4774549098196393,0.5939186064436566,0.507129643903191,0.49418066903036845,0.5002697703098504,0.5074764914444273,0.4933328194851241,0.5094034222290735,0.4939494373362109,0.49992292276861416,0.49021119161399723,0.49749498997995995,0.5052412517342377,0.5083628796053645,0.49988438415292125,0.5043548635733004,0.5089024202250655,0.4987282256821335,0.4948743641128411,0.5006166178510868,0.5534430684731286,0.5939186064436566
265,0.46080622784029596,0.5623554801911516,0.577385540311392,0.5844766455988901,0.5803915523354402,0.5787343918606443,0.5572298443039926,0.5856328040696778,0.5767689224603052,0.5972329273932481,0.5972329273932481,0.5972329273932481,0.5972329273932481,0.46080622784029596,0.46080622784029596,0.46080622784029596,0.46080622784029596,0.46080622784029596,0.5623940188068445,0.5428934792662248,0.5894095884075844,0.6062509634653923,0.5993910898720518,0.5948820718359796,0.6027054108216433,0.46080622784029596,0.5972329273932481,0.5972329273932481,0.5972329273932481,0.6088330507168183,0.6002004008016032,0.6039386465238169,0.6002004008016032,0.5653229535995067,0.5972329273932481,0.5042777863419146,0.4955680591953137,0.5011176198550948,0.4963773701248651,0.49179127485740715,0.5048558655773084,0.5008093109295514,0.49105904115924154,0.5085555726838292,0.4954909819639279,0.49830430090951133,0.5089794974564513,0.5015800832434099,0.4988053029135193,0.5102898103900108,0.4981886850624326,0.5021196238631108,0.4952212116540774,0.5722499129312757,0.6088330507168183
266,0.4581470633574842,0.5755742253738245,0.5764991521504548,0.5607753969477416,0.5652458763681208,0.5638584862031756,0.5609680900262063,0.5766533066132264,0.5365346076768922,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.4581470633574842,0.4581470633574842,0.4581470633574842,0.4581470633574842,0.4581470633574842,0.5750732233698166,0.5699475874826576,0.5567673809156775,0.5792353938646524,0.5650531832896563,0.5773084630800062,0.5503699707106521,0.4581470633574842,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.5758054570679821,0.5778094650840142,0.5790812394018807,0.5778094650840142,0.5706027439494373,0.5899491290272854,0.48635733004470477,0.5059349468167104,0.4981501464467396,0.5062817943579466,0.5013103129335594,0.5006551564667797,0.5004624633883151,0.5143749036534607,0.5035840912594419,0.4912902728533991,0.501040542623709,0.5047787883459226,0.5045475566517651,0.5021581624788037,0.49136735008478494,0.49591490673655003,0.49591490673655003,0.49410359179898256,0.5594522378089513,0.5899491290272854
267,0.44138276553106215,0.5585786958532449,0.529559118236473,0.5889471250192693,0.5777709264683213,0.5685216587020194,0.5699475874826576,0.5772313858486203,0.5419300138739016,0.5723755202713119,0.5718745182673038,0.5718745182673038,0.5718745182673038,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.5606212424849699,0.5837829505164175,0.5908355171882226,0.572336981655619,0.579428086943117,0.588060736858332,0.5746107599815015,0.44138276553106215,0.5718745182673038,0.6030907969785725,0.5901803607214429,0.5848234931401264,0.5820101741945429,0.5781177740095576,0.578888546323416,0.5423539386465238,0.5718745182673038,0.5029674734083551,0.5033528595652844,0.49418066903036845,0.48882380144905196,0.4919454293201788,0.49468167103437644,0.4961846770464005,0.49830430090951133,0.5038538615692925,0.4973408355171882,0.49028826884538307,0.5036611684908278,0.5044319408046863,0.5007322336981656,0.49687837212887315,0.5023508555572683,0.5052027131185448,0.5098658856173887,0.5588713038612838,0.6030907969785725
268,0.4388392168953291,0.5532603668876214,0.5724911361183906,0.5910667488823802,0.5564590719901341,0.5798134731000463,0.5790812394018807,0.5665561893016803,0.5394250038538616,0.5699861260983505,0.5704100508709727,0.5704100508709727,0.5704100508709727,0.4388392168953291,0.4388392168953291,0.4388392168953291,0.4388392168953291,0.4388392168953291,0.5515261291814398,0.5827809465084014,0.5871743486973948,0.5813164791120703,0.5934561430553414,0.5865962694620009,0.5774626175427778,0.4388392168953291,0.5704100508709727,0.5719515954986897,0.5800061661785109,0.5823570217357793,0.5827038692770156,0.5831663326653307,0.5815477108062278,0.5628564821951596,0.5704100508709727,0.5109064282410976,0.5031216278711269,0.5045090180360722,0.49105904115924154,0.5028903961769693,0.48612609835054726,0.496415908740558,0.49514413442269156,0.5028518575612764,0.5027362417141976,0.5026977030985047,0.4943348234931401,0.5035070140280561,0.504586095267458,0.502042546631725,0.5014259287806382,0.49741791274857405,0.5010790812394019,0.5592738182918544,0.5934561430553414
