,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
68,0.4690557585759755,0.580022790679398,0.5643050807497347,0.59393296396715,0.5468584227278086,0.5748359464026092,0.5748359464026092,0.5707493418208966,0.5359346143266926,0.5791583166332666,0.5791583166332666,0.5791583166332666,0.5791583166332666,0.4690557585759755,0.4690557585759755,0.4690557585759755,0.4690557585759755,0.4690557585759755,0.5783724311367834,0.6028920586270581,0.5980981570985108,0.5900035364847341,0.592204015874887,0.577507957090652,0.5836378639632206,0.4690557585759755,0.5507092616605761,0.5992769853432355,0.5963692090062478,0.5719281700656215,0.5791583166332666,0.5791583166332666,0.5792369051829148,0.583480686863924,0.5791583166332666,0.5088215646980235,0.4948328028606232,0.5060709654603325,0.5134582891272742,0.49294667766906364,0.514165586074109,0.4991551730912806,0.4923965578215254,0.4913749066760973,0.4978977562969075,0.5105505127902864,0.4992337616409289,0.49640457385358955,0.5013556524814334,0.49679751660183114,0.5037918975205312,0.5144013517230539,0.5515155219662273,0.5992769853432355
69,0.4411961177256474,0.5796691422059805,0.6101614994695272,0.6081967857283194,0.5896498880113168,0.5681166254076782,0.5696098078509961,0.5722032299893905,0.5491767849424339,0.5417894612754922,0.5419466383747888,0.5419466383747888,0.5419466383747888,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.582734095642265,0.565366026169987,0.605131832292035,0.6057605406892216,0.588706825415537,0.5706314589964242,0.5821839757947267,0.4411961177256474,0.5832056269401548,0.557900113953397,0.603874415497662,0.6001807536641911,0.5821053872450784,0.5657589689182286,0.5759754803725097,0.5626940154819443,0.5419466383747888,0.4871704192699124,0.504224134543597,0.4949506856850957,0.4931431490431844,0.5035168375967621,0.4916499665998664,0.4936932688907226,0.5134975834020983,0.4973869307241935,0.5022594208023891,0.5035168375967621,0.502730952100279,0.5017093009548509,0.5026523635506307,0.49903729026680815,0.5018664780541475,0.4991158788164564,0.5420456017336052,0.6101614994695272
70,0.44441824826122833,0.5769185429682895,0.5948367322881056,0.6059177177885182,0.6026169987032889,0.5999449880152462,0.5738535895320052,0.5922433101497112,0.5408463986797124,0.5518487956304766,0.5512986757829385,0.5512986757829385,0.5512986757829385,0.44441824826122833,0.44441824826122833,0.44441824826122833,0.44441824826122833,0.44441824826122833,0.5742465322802468,0.5495697276906755,0.6029313529018822,0.561122244488978,0.5880781170183504,0.574796652127785,0.5814766788478919,0.44441824826122833,0.5452473574600181,0.5541278635702778,0.6039530040473103,0.6015167590082126,0.5857204605289009,0.5839129238869897,0.5723604070886872,0.5726747612872805,0.5512986757829385,0.5105112185154623,0.495265039883689,0.49801563912138,0.5090966246217926,0.5024951864513341,0.5035954261464105,0.5062674368344532,0.49510786278439234,0.49730834217454517,0.4939290345396676,0.510668395614759,0.5003732956108295,0.5008448269087195,0.4944791543872058,0.4930645604935361,0.48779912766709893,0.5117686353098354,0.5455646223456354,0.6059177177885182
71,0.442099886046603,0.5912609532791072,0.5977838028999175,0.5914967189280522,0.576800660143817,0.5848952807575937,0.582773389917089,0.5768792486934654,0.550945027309521,0.5442650005894141,0.5448151204369523,0.5448151204369523,0.5448151204369523,0.442099886046603,0.442099886046603,0.442099886046603,0.442099886046603,0.442099886046603,0.592204015874887,0.5547958662422885,0.5826162128177924,0.5839522181618139,0.5876458799952847,0.5814373845730677,0.5781366654878384,0.442099886046603,0.583009155566034,0.5646980234979764,0.5806514990765845,0.5764077173955755,0.5672914456363708,0.5741286494557742,0.5655624975441078,0.5822232700695509,0.5448151204369523,0.5115721639357146,0.4938897402648434,0.5000196471374121,0.5008841211835435,0.49648316240323787,0.5008055326338953,0.5017485952296751,0.4915320837753939,0.49750481354866594,0.5031631891233447,0.5070926166057605,0.49844787614444575,0.4953043341585131,0.4935753860662501,0.4992337616409289,0.49687610515147945,0.5000196471374121,0.5415900792143473,0.5977838028999175
72,0.4703524696451727,0.5670163857126017,0.5923218986993595,0.5892569452630751,0.5787260796102008,0.573303469684467,0.5676450941097883,0.5488624307438407,0.562143895634406,0.5770757200675861,0.5770757200675861,0.5770757200675861,0.5770757200675861,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.5680380368580298,0.5625368383826477,0.5892569452630751,0.582734095642265,0.5620653070847578,0.5498054933396204,0.5651302605210421,0.4703524696451727,0.5762898345711029,0.5597076505953082,0.590200007858855,0.5847773979331211,0.5770757200675861,0.5770757200675861,0.5756611261739165,0.54422570631459,0.5770757200675861,0.5003732956108295,0.49927305591575305,0.49667963377735863,0.5111399269126489,0.5090966246217926,0.5056387284372666,0.49463633148650243,0.5014735353059059,0.49196432079845964,0.49385044599001926,0.48858501316358205,0.5049314314904318,0.49864434751856657,0.4945577429368541,0.4900781956069001,0.5020236551534442,0.4945577429368541,0.5508067696758805,0.5923218986993595
73,0.46862352155290976,0.556171165861134,0.5423395811230304,0.5755039490746199,0.5383315650909662,0.5597862391449566,0.5527918582262564,0.5661519116664702,0.5459546544068529,0.583519981138748,0.583519981138748,0.583519981138748,0.583519981138748,0.46862352155290976,0.46862352155290976,0.46862352155290976,0.46862352155290976,0.46862352155290976,0.5589217650988251,0.5675665055601399,0.5720460528900939,0.5689810994538096,0.5353452002043302,0.5769185429682895,0.5441471177649416,0.46862352155290976,0.5656803803685803,0.5757397147235648,0.5741679437305984,0.5494911391410272,0.583519981138748,0.583519981138748,0.5839129238869897,0.5360524971511651,0.583519981138748,0.5220637353137648,0.5076034421784746,0.501237769656961,0.4930645604935361,0.49628669102911704,0.49982317576329127,0.49903729026680815,0.509961098667924,0.4944791543872058,0.49935164446540137,0.5005304727101262,0.5032024833981689,0.4988015246178632,0.5015521238555543,0.5060316711855083,0.49801563912138,0.5062674368344532,0.5451280192920336,0.5839129238869897
74,0.4356163307006169,0.5857204605289009,0.5975873315257967,0.5767613658689928,0.5751895948760266,0.5732248811348186,0.5764470116703996,0.5783331368619592,0.5483908994459508,0.5532633895241463,0.5526346811269598,0.5526346811269598,0.5526346811269598,0.4356163307006169,0.4356163307006169,0.4356163307006169,0.4356163307006169,0.4356163307006169,0.5833628040394514,0.5798263193052772,0.5863491689260875,0.5938936696923258,0.574796652127785,0.5883138826672953,0.5794333765570356,0.4356163307006169,0.5717316986915006,0.5731462925851704,0.5887854139651852,0.5736178238830603,0.5764470116703996,0.5747180635781367,0.5748752406774333,0.5776258399151244,0.5526346811269598,0.49715116507524854,0.49675822232700695,0.5000589414122363,0.5077606192777713,0.48779912766709893,0.49809422767102834,0.5031238948485206,0.5017878895044992,0.5037526032457071,0.5081535620260128,0.48614876812448427,0.4988015246178632,0.4995874101143463,0.49722975362489685,0.49848717041926993,0.5036740146960588,0.49550080553263387,0.5407445246338719,0.5975873315257967
75,0.4708240009430626,0.5403748673818225,0.5742465322802468,0.5751110063263782,0.5752681834256749,0.5723604070886872,0.5651302605210421,0.5585288223505835,0.569845573499941,0.5804550277024637,0.5804550277024637,0.5804550277024637,0.5804550277024637,0.4708240009430626,0.4708240009430626,0.4708240009430626,0.4708240009430626,0.4708240009430626,0.5420252269244371,0.5700027505992377,0.5790404338087941,0.5721246414397422,0.5735392353334119,0.5491767849424339,0.5450901803607214,0.4708240009430626,0.5571928170065621,0.5682738025069747,0.5802192620535188,0.5772328971668828,0.5804550277024637,0.5804550277024637,0.5799049078549255,0.46775904750677827,0.5804550277024637,0.5050100200400801,0.49927305591575305,0.4956579826319305,0.4914927895005698,0.4902353727061967,0.4921214978977563,0.5037526032457071,0.49471492003615075,0.5061888482848049,0.4978584620220834,0.4883492475146371,0.5041455459939487,0.5040669574443004,0.5002947070611812,0.4897638414083068,0.4999803528625879,0.5025737750009823,0.5462806513535422,0.5804550277024637
76,0.4679948131557232,0.5773900742661794,0.5654446147196354,0.5927934299972494,0.5523203269283665,0.5746394750284883,0.5714173444929074,0.5757397147235648,0.5364454398994066,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.4679948131557232,0.4679948131557232,0.4679948131557232,0.4679948131557232,0.4679948131557232,0.5748752406774333,0.6018311132068058,0.5943652009902157,0.5853275177806594,0.593186372745491,0.5762112460214547,0.5843058666352312,0.4679948131557232,0.5449330032614248,0.596408503281072,0.5924790757986561,0.5304727101261346,0.5771543086172345,0.5771543086172345,0.5769185429682895,0.5849345750324177,0.5771543086172345,0.49416480018861253,0.5015521238555543,0.5020236551534442,0.5088608589728476,0.507210499430233,0.4906283154544383,0.498251404770325,0.49770128492278676,0.508939447522496,0.5021808322527408,0.491807143699163,0.4975441078234901,0.5022594208023891,0.5039097803450038,0.4945577429368541,0.49935164446540137,0.5105898070651106,0.5489031803621769,0.596408503281072
77,0.43852410703760464,0.5725175841879838,0.6111831506149554,0.6122833903100319,0.6147982238987779,0.6079610200793745,0.6017525246571575,0.6028527643522339,0.561122244488978,0.5566426971590239,0.5565641086093757,0.5565641086093757,0.5565641086093757,0.43852410703760464,0.43852410703760464,0.43852410703760464,0.43852410703760464,0.43852410703760464,0.5769185429682895,0.5892569452630751,0.6169987032889308,0.6182561200833039,0.5932649612951393,0.599159102518763,0.5881567055679987,0.43852410703760464,0.5790404338087941,0.5828912727415616,0.6167629376399859,0.6144838697001846,0.6012024048096193,0.5930291956461944,0.5853275177806594,0.5479193681480609,0.5565641086093757,0.5146764116468231,0.505717316986915,0.49848717041926993,0.5066603795826948,0.5060316711855083,0.5091752131714409,0.5040669574443004,0.5149907658454164,0.4962081024794687,0.4978584620220834,0.49982317576329127,0.5047742543911352,0.5077606192777713,0.5031238948485206,0.49581515973122714,0.5050100200400801,0.5041455459939487,0.5525619139513596,0.6167629376399859
78,0.4662265707886361,0.5382136822664938,0.5681559196825022,0.5672914456363708,0.5610829502141538,0.5599041219694291,0.5359346143266926,0.5698848677747652,0.5290974105072891,0.5735785296082361,0.5735785296082361,0.5735785296082361,0.5735785296082361,0.4662265707886361,0.4662265707886361,0.4662265707886361,0.4662265707886361,0.4662265707886361,0.5343628433337263,0.5730284097606979,0.5643050807497347,0.5287830563086958,0.5783724311367834,0.5575464654799795,0.5759361860976856,0.4662265707886361,0.4798223898777948,0.564855200597273,0.5076427364532987,0.5490589021179614,0.5735785296082361,0.5735785296082361,0.5736571181578844,0.5522024441038941,0.5735785296082361,0.49113914102715234,0.5007269440842469,0.49844787614444575,0.4866595936971983,0.5033989547722897,0.4938111517151951,0.5000982356870604,0.5044991944673661,0.4905104326299658,0.4956186883571064,0.49514715705921647,0.49986247003811546,0.5023773036268616,0.5035561318715863,0.5055208456127942,0.5030846005736964,0.49263232347047037,0.5358967753953804,0.5736571181578844
79,0.4661479822389878,0.5840308067114621,0.5426932295964478,0.582773389917089,0.5733427639592912,0.5566034028841997,0.5628118983064168,0.5519666784549491,0.5646980234979764,0.5818303273213092,0.5818303273213092,0.5818303273213092,0.5818303273213092,0.4661479822389878,0.4661479822389878,0.4661479822389878,0.4661479822389878,0.4661479822389878,0.5835592754135722,0.601634641832685,0.5923611929741837,0.5902393021336791,0.5960548548076545,0.5564462257849031,0.5795512593815081,0.4661479822389878,0.5641479036504381,0.5995127509921805,0.5916538960273489,0.5816731502220126,0.5818303273213092,0.5818303273213092,0.5819875044206059,0.5880388227435263,0.5818303273213092,0.5068568509568155,0.49412550591378834,0.5035561318715863,0.5125938150811427,0.5048135486659594,0.5066996738575189,0.5012770639317852,0.4970332822507761,0.5077999135525954,0.5048921372156077,0.49200361507328383,0.4971904593500727,0.4948328028606232,0.5027702463751031,0.4982121104955008,0.4965617509528862,0.5138512318755157,0.5516901631876681,0.5995127509921805
80,0.46756257613265745,0.5890604738889543,0.5533812723486188,0.5416715784510197,0.5752288891508507,0.5671342685370742,0.5595897677708358,0.5650909662462179,0.56312625250501,0.5767220715941688,0.5767220715941688,0.5767220715941688,0.5767220715941688,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.5892962395378993,0.586231286101615,0.5733427639592912,0.5743644151047193,0.5812802074737711,0.5713780502180832,0.5505520845612795,0.46756257613265745,0.575779008998389,0.5871743486973948,0.5735785296082361,0.5726354670124563,0.5767220715941688,0.5767220715941688,0.5764077173955755,0.586231286101615,0.5767220715941688,0.491060552477504,0.49978388148846714,0.4981335219458525,0.5125152265314944,0.4947542143109749,0.5033989547722897,0.49302526621871196,0.5011984753821368,0.491060552477504,0.49459703721167825,0.5087429761483752,0.49168926087469056,0.49066760972926243,0.49648316240323787,0.4977405791976109,0.503477543321938,0.5111006326378247,0.5492044364691621,0.5890604738889543
81,0.4378953986404181,0.5430468780698652,0.5644229635742073,0.5832842154898031,0.5662305002161185,0.5902785964085033,0.5849345750324177,0.5802192620535188,0.5533419780737946,0.5504342017368069,0.5500412589885654,0.5500412589885654,0.5500412589885654,0.4378953986404181,0.4378953986404181,0.4378953986404181,0.4378953986404181,0.4378953986404181,0.5472906597508743,0.5726747612872805,0.5956226177845888,0.5927148414476011,0.5689810994538096,0.586977877323274,0.5791190223584424,0.4378953986404181,0.5622224841840544,0.5762898345711029,0.5949153208377539,0.5798263193052772,0.5795905536563323,0.5817124444968368,0.5773114857165311,0.4623364375810444,0.5500412589885654,0.5013163582066092,0.5028095406499273,0.5032024833981689,0.5091752131714409,0.4927502062949428,0.49243585209634955,0.4969153994263036,0.5011591811073126,0.49722975362489685,0.49966599866399464,0.49801563912138,0.49243585209634955,0.4978584620220834,0.49974458721364295,0.5037526032457071,0.49510786278439234,0.49463633148650243,0.5354790918074348,0.5949153208377539
82,0.46925222995009624,0.5711815788439625,0.5252072772996974,0.5890997681637785,0.562143895634406,0.5560139887618374,0.5450901803607214,0.5711815788439625,0.5032810719478172,0.5710244017446658,0.5710244017446658,0.5710244017446658,0.5710244017446658,0.46925222995009624,0.46925222995009624,0.46925222995009624,0.46925222995009624,0.46925222995009624,0.5736178238830603,0.5817910330464852,0.5787260796102008,0.5670163857126017,0.5684309796062713,0.5787260796102008,0.5535777437227396,0.46925222995009624,0.5762112460214547,0.5882352941176471,0.5806907933514087,0.5389602734881528,0.5710244017446658,0.5710244017446658,0.5710244017446658,0.5541278635702778,0.5710244017446658,0.5180557192817007,0.4939290345396676,0.49895870171715984,0.4949506856850957,0.4945577429368541,0.4979370505717317,0.501237769656961,0.49039254980549335,0.4961295139298204,0.4978584620220834,0.4960509253801721,0.5056387284372666,0.49974458721364295,0.5017878895044992,0.5051671971393767,0.5000589414122363,0.4936932688907226,0.5424123482986306,0.5890997681637785
83,0.4373452787928799,0.5695312193013478,0.5460332429565012,0.6000235765648945,0.5736964124327085,0.5904357735078,0.579276199457739,0.5830484498408582,0.5512986757829385,0.5537349208220362,0.5533419780737946,0.5533419780737946,0.5533419780737946,0.4373452787928799,0.4373452787928799,0.4373452787928799,0.4373452787928799,0.4373452787928799,0.5722032299893905,0.5920075445007662,0.6047388895437935,0.5930291956461944,0.5776258399151244,0.5918503674014696,0.5755039490746199,0.4373452787928799,0.5806122048017603,0.5957012063342371,0.6040315925969586,0.5707886360957208,0.5739321780816535,0.5821839757947267,0.5784117254116076,0.5463475971550945,0.5533419780737946,0.4995874101143463,0.5013163582066092,0.5031238948485206,0.508939447522496,0.4906283154544383,0.49675822232700695,0.49667963377735863,0.4961295139298204,0.499508821564698,0.499508821564698,0.5078392078274195,0.5053243742386734,0.5013163582066092,0.4991158788164564,0.4961295139298204,0.5067389681323431,0.5061888482848049,0.5413528582218903,0.6040315925969586
84,0.46964517269833783,0.569845573499941,0.5923218986993595,0.5905929506070966,0.5789618452591457,0.573067704035522,0.568588156705568,0.5498054933396204,0.5607293017407364,0.573067704035522,0.573067704035522,0.573067704035522,0.573067704035522,0.46964517269833783,0.46964517269833783,0.46964517269833783,0.46964517269833783,0.46964517269833783,0.5712601673936107,0.563872843726669,0.5898070651106134,0.5845416322841762,0.5599434162442533,0.5505127902864553,0.5657589689182286,0.46964517269833783,0.5781759597626626,0.560886478840033,0.5905143620574482,0.5855632834296043,0.573067704035522,0.573067704035522,0.5717316986915006,0.547447836850171,0.573067704035522,0.49518645133404066,0.4983299933199733,0.5037526032457071,0.5050100200400801,0.5098039215686274,0.4863845337734292,0.4964438681284137,0.5054029627883218,0.48992101850760345,0.5032810719478172,0.495029274234744,0.4892137215607686,0.5002161185115329,0.491807143699163,0.5043813116428937,0.495265039883689,0.49589374828087546,0.5499102780724848,0.5923218986993595
85,0.46897717002632716,0.5865456403002083,0.5814373845730677,0.5727140555621046,0.557153522731738,0.5605328303666156,0.5577036425792762,0.5707493418208966,0.5566819914338481,0.5772721914417069,0.5772721914417069,0.5772721914417069,0.5772721914417069,0.46897717002632716,0.46897717002632716,0.46897717002632716,0.46897717002632716,0.46897717002632716,0.586231286101615,0.5537742150968604,0.5635977838028999,0.5595111792211874,0.5681559196825022,0.5737357067075327,0.5681559196825022,0.46897717002632716,0.5804157334276396,0.5545601005933436,0.5635977838028999,0.5576250540296279,0.5772721914417069,0.5772721914417069,0.5761719517466305,0.577507957090652,0.5772721914417069,0.5008841211835435,0.4982121104955008,0.503006012024048,0.5111006326378247,0.5081142677511886,0.5029274234743998,0.4956186883571064,0.49852646469409406,0.4909819639278557,0.5043420173680695,0.5089787417973202,0.48956737003418604,0.5051279028645527,0.4953829227081614,0.5041848402687729,0.5013556524814334,0.48870289598805455,0.5484505685299431,0.5865456403002083
86,0.466698102086526,0.5845809265590004,0.5885103540414162,0.5819089158709576,0.5792369051829148,0.5756218318990923,0.5533026837989705,0.5763291288459271,0.5274470509646745,0.5797870250304531,0.5797870250304531,0.5797870250304531,0.5797870250304531,0.466698102086526,0.466698102086526,0.466698102086526,0.466698102086526,0.466698102086526,0.5841879838107588,0.5430861723446894,0.5901607135840308,0.5908680105308657,0.5749931235019058,0.5749931235019058,0.5838736296121655,0.466698102086526,0.5542457463947503,0.5405713387559432,0.5875672914456364,0.5772721914417069,0.5797870250304531,0.5797870250304531,0.5799442021297497,0.5793940822822115,0.5797870250304531,0.4894101929348894,0.5071712051554088,0.49514715705921647,0.4928680891194153,0.49978388148846714,0.5075641479036505,0.5011198868324885,0.4875240677433298,0.504734960116311,0.5030846005736964,0.4915320837753939,0.49208220362293215,0.5024558921765099,0.4995481158395222,0.5083500334001336,0.5010412982828402,0.4947542143109749,0.5498011273090845,0.5885103540414162
87,0.4395064639082086,0.5837950410625172,0.5986482769460489,0.6043852410703761,0.6014774647333884,0.596919328853786,0.5783724311367834,0.5872529372470431,0.5514165586074109,0.5519666784549491,0.5514951471570592,0.5514951471570592,0.5514951471570592,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.5797870250304531,0.5473299540256985,0.6026562929781131,0.5875672914456364,0.5901607135840308,0.5870171715980982,0.5892962395378993,0.4395064639082086,0.556917757082793,0.538763802114032,0.6039922983221344,0.5972336830523792,0.5884317654917679,0.5873315257966915,0.5822232700695509,0.5775865456403002,0.5514951471570592,0.5066996738575189,0.5052064914142009,0.5036347204212346,0.4923179692718771,0.5081142677511886,0.5048135486659594,0.5066210853078706,0.5008055326338953,0.4986836417933907,0.494282683013085,0.4879170104915714,0.49766199064796257,0.5011984753821368,0.4938111517151951,0.4971118708004244,0.5096074501945067,0.5094502730952101,0.5455457028799793,0.6043852410703761
88,0.46724822193406423,0.5617902471609887,0.5873315257966915,0.5885889425910645,0.5821446815199025,0.5784510196864316,0.5731069983103462,0.5622617784588786,0.5699634563244136,0.5771150143424103,0.5771150143424103,0.5771150143424103,0.5771150143424103,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.46724822193406423,0.562890486856065,0.5691775708279304,0.589453416637196,0.5835592754135722,0.5695705135761719,0.5451294746355456,0.5619474242602853,0.46724822193406423,0.5720853471649181,0.5667413257888325,0.5905536563322724,0.5866242288498565,0.5771150143424103,0.5771150143424103,0.5762505402962789,0.5360917914259893,0.5771150143424103,0.50198436087862,0.4995481158395222,0.49766199064796257,0.5080356792015404,0.4875240677433298,0.4894101929348894,0.504970725765256,0.49946952728987387,0.5060709654603325,0.49758340209831425,0.4915320837753939,0.4935753860662501,0.4960902196549963,0.4956186883571064,0.5074855593540021,0.5053636685134976,0.4960902196549963,0.550936295248449,0.5905536563322724
89,0.43671657039569334,0.5913002475539314,0.5582144681519903,0.5909858933553381,0.6004165193131361,0.5916146017525247,0.5824197414436717,0.5787260796102008,0.547447836850171,0.5475264253998192,0.5488624307438407,0.5488624307438407,0.5488624307438407,0.43671657039569334,0.43671657039569334,0.43671657039569334,0.43671657039569334,0.43671657039569334,0.5913002475539314,0.6014381704585642,0.5995520452670046,0.6013595819089159,0.5736178238830603,0.5772328971668828,0.5839129238869897,0.43671657039569334,0.5741679437305984,0.6081967857283194,0.6015167590082126,0.6037172383983653,0.5930291956461944,0.5752681834256749,0.5834413925890998,0.5920861330504146,0.5488624307438407,0.5160910055404927,0.4949506856850957,0.4973869307241935,0.502966717749224,0.49809422767102834,0.5098825101182758,0.49534362843333724,0.5039097803450038,0.5002161185115329,0.503988368894652,0.5031238948485206,0.49864434751856657,0.5046956658414868,0.5062674368344532,0.5041455459939487,0.4978584620220834,0.5053243742386734,0.5457712811243401,0.6081967857283194
90,0.4408031749774058,0.5711815788439625,0.5463475971550945,0.6013595819089159,0.5748752406774333,0.5879995284687021,0.5769185429682895,0.5795119651066839,0.547447836850171,0.5495697276906755,0.5492553734920822,0.5492553734920822,0.5492553734920822,0.4408031749774058,0.4408031749774058,0.4408031749774058,0.4408031749774058,0.4408031749774058,0.5734606467837636,0.5964870918307202,0.6045817124444969,0.5928720185468977,0.5799834964045738,0.5879209399190538,0.5717316986915006,0.4408031749774058,0.5839915124366379,0.5975873315257967,0.6036386498487171,0.5681166254076782,0.5703171047978309,0.5783331368619592,0.57503241777673,0.5496483162403237,0.5492553734920822,0.5018664780541475,0.5033596604974655,0.4906283154544383,0.4896066643090102,0.5079963849267162,0.5068175566819915,0.4974655192738418,0.5035168375967621,0.5001375299618845,0.4969939879759519,0.5036740146960588,0.4934575032417777,0.49762269637313844,0.5002161185115329,0.49770128492278676,0.5056387284372666,0.5080749734763645,0.5408784162369765,0.6036386498487171
91,0.46972376124798615,0.5703171047978309,0.5814766788478919,0.5865849345750325,0.583519981138748,0.5808479704507054,0.5466619513536878,0.5839915124366379,0.5622224841840544,0.5862705803764392,0.5862705803764392,0.5862705803764392,0.5862705803764392,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.570081339148886,0.538017210892373,0.5901214193092067,0.5934221383944359,0.5848559864827695,0.5834413925890998,0.5856418719792527,0.46972376124798615,0.5346379032574954,0.5457974773075562,0.5879209399190538,0.5833628040394514,0.5862705803764392,0.5862705803764392,0.5864277574757358,0.5711029902943141,0.5862705803764392,0.507210499430233,0.5057959055365633,0.49974458721364295,0.502966717749224,0.5041455459939487,0.48999960705725176,0.5020236551534442,0.4917285551495147,0.5064246139337498,0.4964438681284137,0.503988368894652,0.4902353727061967,0.49935164446540137,0.49817281622067666,0.5065817910330465,0.4959723368305238,0.5007662383590711,0.5528558933407847,0.5879209399190538
92,0.4717670635388424,0.5543636292192228,0.5668592086133051,0.5808479704507054,0.5768399544186412,0.5747180635781367,0.5534991551730912,0.5806122048017603,0.565601791818932,0.585248929231011,0.585248929231011,0.585248929231011,0.585248929231011,0.4717670635388424,0.4717670635388424,0.4717670635388424,0.4717670635388424,0.4717670635388424,0.5523989154780149,0.5492553734920822,0.580769381901057,0.5893355338127235,0.5851703406813628,0.5847773979331211,0.5847773979331211,0.4717670635388424,0.46909505285079967,0.555149514715706,0.5784117254116076,0.5791976109080907,0.585248929231011,0.585248929231011,0.585248929231011,0.5597862391449566,0.585248929231011,0.48992101850760345,0.5043027230932453,0.4988801131675115,0.5062674368344532,0.501237769656961,0.48858501316358205,0.49424338873826085,0.5066603795826948,0.5066603795826948,0.4964438681284137,0.49581515973122714,0.5068961452316397,0.49628669102911704,0.49628669102911704,0.4911784353019765,0.4995874101143463,0.4957365711815788,0.5484287383772629,0.585248929231011
93,0.43895634406067036,0.5882745883924713,0.5801799677786946,0.6040708868717828,0.604856772368266,0.5944044952650399,0.5948760265629298,0.5778223112892451,0.5428504066957445,0.5544815120436952,0.5540885692954537,0.5540885692954537,0.5540885692954537,0.43895634406067036,0.43895634406067036,0.43895634406067036,0.43895634406067036,0.43895634406067036,0.5887461196903612,0.6094934967975166,0.5933828441196117,0.5815945616723643,0.6044638296200243,0.5771936028920587,0.5958976777083579,0.43895634406067036,0.5880388227435263,0.6087861998506817,0.5906322448819207,0.6028920586270581,0.5903178906833274,0.5844237494597038,0.5803371448779913,0.5738928838068293,0.5540885692954537,0.5015914181303784,0.5045777830170144,0.4967189280521828,0.5077999135525954,0.5090573303469684,0.50198436087862,0.4971904593500727,0.49695469370112777,0.4897245471334826,0.4899603127824276,0.5123580494321978,0.5015128295807301,0.5041062517191245,0.5025344807261583,0.49758340209831425,0.4956186883571064,0.504734960116311,0.5485640853238793,0.6087861998506817
94,0.43773822154112146,0.5885496483162403,0.5983732170222799,0.5630083696805376,0.5799834964045738,0.5833628040394514,0.5681166254076782,0.5786474910605525,0.5481551337970058,0.5505913788361035,0.5504342017368069,0.5504342017368069,0.5504342017368069,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.5861919918267908,0.590200007858855,0.5766827773193446,0.5910644819049864,0.5769971315179379,0.5829698612912099,0.5703956933474793,0.43773822154112146,0.5788832567094975,0.5850917521317144,0.5784903139612558,0.5860348147274942,0.5810837360996502,0.5782545483123109,0.5705528704467759,0.5781759597626626,0.5504342017368069,0.5028095406499273,0.504224134543597,0.49636527957876536,0.4917285551495147,0.487327596369209,0.4977798734724351,0.5035168375967621,0.4991158788164564,0.4921214978977563,0.48952807575936186,0.5132618177531534,0.49675822232700695,0.49589374828087546,0.49432197728790916,0.49848717041926993,0.5053243742386734,0.5064246139337498,0.5416119093670274,0.5983732170222799
