,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
181,0.46901901901901905,0.603053053053053,0.626951951951952,0.6126876876876877,0.6098848848848849,0.6105855855855856,0.5826576576576576,0.5834084084084085,0.5091841841841842,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.46901901901901905,0.6055305305305305,0.6205955955955956,0.617067067067067,0.6066316316316316,0.6066066066066066,0.6041541541541542,0.5803303303303303,0.46901901901901905,0.5097347347347347,0.6068568568568569,0.6104854854854855,0.5843093093093094,0.5834834834834834,0.5831081081081081,0.5852352352352352,0.46901901901901905,0.46901901901901905,0.49697197197197196,0.5063313313313313,0.5077577577577578,0.5135385385385386,0.5031031031031031,0.5173923923923924,0.5699125050976902,0.626951951951952
182,0.46273773773773774,0.6011761761761761,0.6333083083083083,0.6362362362362363,0.6208958958958959,0.617017017017017,0.6155155155155155,0.5947447447447447,0.512987987987988,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.46273773773773774,0.590990990990991,0.6316566566566567,0.6354854854854854,0.6214214214214214,0.6196446446446446,0.5932932932932933,0.5946946946946947,0.46273773773773774,0.5987487487487487,0.6306056056056056,0.635985985985986,0.6348848848848849,0.607057057057057,0.5783033033033033,0.5783033033033033,0.46273773773773774,0.46273773773773774,0.5127877877877878,0.5050550550550551,0.49997497497497495,0.5076076076076076,0.5045545545545546,0.503003003003003,0.581357283209135,0.6362362362362363
183,0.4686936936936937,0.48305805805805807,0.6019019019019018,0.5785285285285285,0.5762762762762763,0.5608358358358358,0.565065065065065,0.5635635635635635,0.5208458458458458,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.4686936936936937,0.5223223223223223,0.5957957957957958,0.57494994994995,0.5741991991991992,0.5567067067067067,0.559934934934935,0.5631631631631632,0.4686936936936937,0.5807307307307308,0.582057057057057,0.5792792792792792,0.5518268268268268,0.539039039039039,0.5517517517517517,0.56991991991992,0.4686936936936937,0.4686936936936937,0.5064064064064064,0.5072072072072072,0.5134384384384384,0.5052302302302303,0.5073823823823824,0.5145645645645646,0.5442674155637119,0.6019019019019018
184,0.46726726726726725,0.5900400400400401,0.625,0.6265515515515515,0.6143893893893894,0.615990990990991,0.5855855855855856,0.5824574574574575,0.5100850850850851,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.46726726726726725,0.599024024024024,0.6274524524524524,0.6277777777777778,0.6176426426426427,0.6121621621621621,0.6086086086086087,0.5852352352352352,0.46726726726726725,0.5292042042042042,0.5907907907907908,0.6262012012012012,0.5902152152152152,0.5864114114114114,0.5727727727727727,0.5708958958958958,0.46726726726726725,0.46726726726726725,0.5093093093093093,0.5036536536536537,0.5048548548548548,0.5099349349349349,0.5056056056056056,0.5164914914914915,0.5715122529937345,0.6277777777777778
185,0.46516516516516515,0.5684184184184184,0.5839089089089089,0.6300550550550551,0.6297047047047047,0.6083333333333333,0.6104104104104104,0.6073323323323323,0.5115865865865866,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.46516516516516515,0.5793043043043044,0.5774024024024024,0.6291291291291291,0.628078078078078,0.6127877877877878,0.6078328328328328,0.6061561561561561,0.46516516516516515,0.5672422422422423,0.6300800800800801,0.6300550550550551,0.6248498498498498,0.6045045045045045,0.6038788788788789,0.6002252252252253,0.46516516516516515,0.46516516516516515,0.5001501501501502,0.5124124124124124,0.5055555555555555,0.5131131131131131,0.5092592592592593,0.5061311311311312,0.5769297074852631,0.6300800800800801
186,0.46088588588588586,0.6032282282282282,0.6352102102102102,0.6383383383383383,0.6235485485485486,0.6199199199199199,0.6184684684684685,0.5966466466466467,0.5208458458458458,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.46088588588588586,0.5938938938938939,0.6343593593593594,0.6376876876876877,0.6244244244244245,0.6225975975975976,0.5950450450450451,0.5966966966966967,0.46088588588588586,0.5992992992992993,0.6322572572572572,0.6384884884884885,0.6372372372372372,0.6091591591591592,0.579954954954955,0.579954954954955,0.46088588588588586,0.46088588588588586,0.5086586586586587,0.5111861861861862,0.5140890890890891,0.5100850850850851,0.5106356356356356,0.5033533533533534,0.5830256182108035,0.6384884884884885
187,0.46166166166166167,0.6037537537537537,0.6362362362362363,0.6391141141141141,0.6239239239239239,0.6200950950950951,0.6185935935935936,0.5971721721721722,0.5148398398398398,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.46166166166166167,0.5931681681681682,0.6342842842842843,0.6382632632632632,0.6245495495495496,0.6228728728728729,0.5958208208208208,0.5972722722722723,0.46166166166166167,0.600925925925926,0.6340840840840841,0.6384134134134134,0.6373623623623623,0.6098848848848849,0.5805805805805806,0.5805805805805806,0.46166166166166167,0.46166166166166167,0.5115115115115115,0.5134134134134134,0.5089589589589589,0.507982982982983,0.5162662662662663,0.5167917917917918,0.5833370407444481,0.6391141141141141
188,0.4724724724724725,0.511961961961962,0.5956206206206206,0.5396146146146146,0.5593843843843844,0.5647147147147147,0.5678428428428428,0.5688938938938939,0.5258508508508508,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4724724724724725,0.4937687687687688,0.5939189189189189,0.5604354354354354,0.5356856856856856,0.5454454454454455,0.5679179179179179,0.5686436436436436,0.4724724724724725,0.5764514514514515,0.5433933933933934,0.5563813813813814,0.5704704704704705,0.5238488488488489,0.5657907907907908,0.5742492492492492,0.4724724724724725,0.4724724724724725,0.5091841841841842,0.5044294294294295,0.5092092092092092,0.5068068068068068,0.5003003003003003,0.5134384384384384,0.5397276906536165,0.5956206206206206
189,0.4669169169169169,0.6071071071071071,0.634984984984985,0.6313563563563563,0.6096596596596596,0.6075825825825826,0.6047797797797798,0.5631381381381382,0.5314814814814814,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.4669169169169169,0.5977227227227228,0.6362362362362363,0.6306056056056056,0.6091841841841842,0.6067567567567568,0.5718968968968969,0.5635635635635635,0.4669169169169169,0.5986236236236236,0.6259259259259259,0.6307057057057057,0.6313063063063064,0.583958958958959,0.5764014014014014,0.5794794794794795,0.4669169169169169,0.4669169169169169,0.506031031031031,0.5092592592592593,0.5098098098098098,0.5044294294294295,0.5145145145145145,0.5025275275275275,0.5765571126682237,0.6362362362362363
190,0.47097097097097096,0.6045545545545545,0.6275025025025025,0.6124374374374374,0.6090840840840841,0.6096346346346346,0.582057057057057,0.5827077077077077,0.5353853853853854,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.47097097097097096,0.6071821821821822,0.6213463463463463,0.6165165165165165,0.6057307307307307,0.6058558558558559,0.6035535535535536,0.5801801801801801,0.47097097097097096,0.5116866866866867,0.6081581581581582,0.6103353353353353,0.5845095095095095,0.5835835835835835,0.5831581581581582,0.5850350350350351,0.47097097097097096,0.47097097097097096,0.5076576576576577,0.5031031031031031,0.5062562562562563,0.5003253253253254,0.5124874874874875,0.5002752752752753,0.5712981500018537,0.6275025025025025
191,0.4708458458458458,0.5865615615615616,0.6111861861861861,0.6078578578578578,0.5616116116116117,0.5571571571571572,0.5669669669669669,0.5565065065065065,0.529029029029029,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.4708458458458458,0.5687187187187187,0.6068318318318319,0.6084084084084084,0.560085085085085,0.5465465465465466,0.5593093093093093,0.5555305305305305,0.4708458458458458,0.5922922922922923,0.6113863863863864,0.5963463463463463,0.5950450450450451,0.5581581581581582,0.5613113113113113,0.5460710710710711,0.4708458458458458,0.4708458458458458,0.5015765765765766,0.502002002002002,0.5089339339339339,0.5028028028028028,0.5012512512512513,0.5027027027027027,0.5554498943387831,0.6113863863863864
192,0.4738988988988989,0.5950700700700701,0.5882382382382383,0.6290790790790791,0.6300800800800801,0.6105855855855856,0.6023273273273273,0.5945195195195195,0.5045045045045045,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.4738988988988989,0.5816816816816817,0.603003003003003,0.6298298298298298,0.6284034034034034,0.6151401401401402,0.5986486486486486,0.5951451451451452,0.4738988988988989,0.5900400400400401,0.598023023023023,0.6286786786786787,0.6116366366366366,0.5992992992992993,0.6076076076076076,0.5853853853853854,0.4738988988988989,0.4738988988988989,0.5013263263263263,0.49987487487487486,0.5059309309309309,0.5058808808808809,0.5050800800800801,0.5001001001001001,0.577645237830423,0.6300800800800801
193,0.46378878878878876,0.602977977977978,0.6355605605605605,0.638988988988989,0.6213963963963964,0.6175675675675676,0.6162662662662662,0.594994994994995,0.5214964964964965,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.46378878878878876,0.5924924924924925,0.6335085085085085,0.6381881881881882,0.6224224224224224,0.6205455455455455,0.5936936936936937,0.5950950950950951,0.46378878878878876,0.6006506506506506,0.6337587587587588,0.6371371371371372,0.6355855855855855,0.6076576576576577,0.5784034034034033,0.5784034034034033,0.46378878878878876,0.46378878878878876,0.5065815815815816,0.5124374374374374,0.5088838838838838,0.5072322322322322,0.5022022022022022,0.5168168168168168,0.5828050272494717,0.638988988988989
194,0.46646646646646645,0.5907907907907908,0.6269019019019019,0.6264014014014014,0.6146896896896897,0.615990990990991,0.582032032032032,0.5788038038038038,0.510960960960961,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.5997747747747748,0.6284034034034034,0.628078078078078,0.6175925925925926,0.6121621621621621,0.6088088088088088,0.5817817817817817,0.46646646646646645,0.5243993993993994,0.592042042042042,0.625950950950951,0.5862112112112112,0.5829579579579579,0.5687687687687688,0.55005005005005,0.46646646646646645,0.46646646646646645,0.5103603603603604,0.502002002002002,0.5087087087087087,0.5114364364364364,0.5045045045045045,0.5089339339339339,0.5698476254031809,0.6284034034034034
195,0.4681931931931932,0.5893143143143144,0.6035535535535536,0.5894394394394394,0.583033033033033,0.5835835835835835,0.5728728728728729,0.5736736736736737,0.5136636636636637,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.4681931931931932,0.5906906906906907,0.5983983983983984,0.5923173173173173,0.49972472472472473,0.4921671671671672,0.5023273273273273,0.5714964964964965,0.4681931931931932,0.5142642642642643,0.5902652652652652,0.5893893893893893,0.5741741741741742,0.5729479479479479,0.5731731731731732,0.5736486486486486,0.4681931931931932,0.4681931931931932,0.5112862862862863,0.5056056056056056,0.5074324324324324,0.5128128128128128,0.5033033033033033,0.4995995995995996,0.5475957438920401,0.6035535535535536
196,0.46734234234234234,0.5690940940940941,0.5403903903903904,0.5883383383383384,0.5882882882882883,0.5491241241241241,0.5423423423423424,0.543993993993994,0.509984984984985,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.46734234234234234,0.5824324324324325,0.5272522522522523,0.5874624624624625,0.582007007007007,0.5524774774774774,0.5454454454454455,0.5456706706706707,0.46734234234234234,0.516966966966967,0.5888638638638639,0.5878378378378378,0.5814814814814815,0.5543543543543543,0.5609109109109109,0.5387637637637638,0.46734234234234234,0.46734234234234234,0.5117617617617618,0.5064564564564564,0.508083083083083,0.508083083083083,0.5113363363363364,0.5115615615615615,0.5414887109331554,0.5888638638638639
197,0.4645645645645646,0.6011511511511511,0.6339339339339339,0.636961961961962,0.6214214214214214,0.6176926926926927,0.6162412412412412,0.5947697697697698,0.5199449449449449,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.4645645645645646,0.5919669669669669,0.6324824824824825,0.6363613613613613,0.6226476476476477,0.6201701701701702,0.5934184184184185,0.5947697697697698,0.4645645645645646,0.5993243243243244,0.6312812812812812,0.6366116116116116,0.6355605605605605,0.6073823823823824,0.5780780780780781,0.5780780780780781,0.4645645645645646,0.4645645645645646,0.5050550550550551,0.5015265265265265,0.5093093093093093,0.510985985985986,0.5055805805805805,0.5116366366366366,0.5823360397434472,0.636961961961962
198,0.4621121121121121,0.6035035035035035,0.6351851851851852,0.6377127127127127,0.6217217217217217,0.6181931931931932,0.6166916916916917,0.5953203203203203,0.5223473473473473,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.4621121121121121,0.5946696696696697,0.6334334334334334,0.6368118118118118,0.6225475475475476,0.6207707707707708,0.5938188188188188,0.5954704704704705,0.4621121121121121,0.5986736736736736,0.6316816816816817,0.6372622622622622,0.6364114114114114,0.6076826826826827,0.5791291291291292,0.5791291291291292,0.4621121121121121,0.4621121121121121,0.5065815815815816,0.5092592592592593,0.4998998998998999,0.5059059059059059,0.5153653653653654,0.502927927927928,0.5825455084714344,0.6377127127127127
199,0.47074574574574574,0.5206456456456456,0.5921421421421421,0.5853853853853854,0.5833333333333334,0.5681431431431432,0.5687187187187187,0.5622122122122122,0.5167417417417417,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.47074574574574574,0.5482982982982983,0.5833833833833834,0.5821571571571572,0.5797547547547548,0.550075075075075,0.5584834834834835,0.5621621621621622,0.47074574574574574,0.5657157157157157,0.5881631631631632,0.5852852852852853,0.5354604604604605,0.5349349349349349,0.5349349349349349,0.5692192192192193,0.47074574574574574,0.47074574574574574,0.5127627627627628,0.5074324324324324,0.5123873873873874,0.503078078078078,0.5074324324324324,0.5133133133133133,0.5455214473732992,0.5921421421421421
200,0.46756756756756757,0.5693193193193193,0.5807057057057057,0.568993993993994,0.5086836836836837,0.5072072072072072,0.558983983983984,0.5596346346346346,0.5090840840840841,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.46756756756756757,0.5704954954954955,0.5782532532532533,0.5708208208208209,0.5144144144144144,0.5066566566566567,0.5104604604604605,0.5591091091091092,0.46756756756756757,0.5091341341341341,0.5668668668668668,0.5708458458458459,0.5583333333333333,0.4946696696696697,0.5568318318318318,0.5581081081081081,0.46756756756756757,0.46756756756756757,0.5046546546546546,0.509009009009009,0.508008008008008,0.5027527527527528,0.5042542542542543,0.5028278278278279,0.5305722389055723,0.5807057057057057
201,0.479004004004004,0.5701451451451451,0.5875375375375376,0.5946446446446446,0.5967967967967968,0.5495745745745746,0.5551051051051051,0.5632132132132132,0.5252752752752753,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.479004004004004,0.5437437437437438,0.5925425425425426,0.5974974974974975,0.5908158158158158,0.5303553553553554,0.56509009009009,0.5623123123123123,0.479004004004004,0.5821821821821822,0.5637387387387387,0.5934934934934935,0.5934684684684685,0.5046046046046047,0.5857857857857858,0.5664164164164164,0.479004004004004,0.479004004004004,0.5042042042042042,0.500025025025025,0.5000750750750751,0.4998998998998999,0.5048548548548548,0.495995995995996,0.5521984947910874,0.5974974974974975
202,0.4682932932932933,0.6028778778778778,0.5590590590590591,0.5833333333333334,0.5804804804804805,0.5700950950950952,0.5539039039039039,0.5535035035035035,0.5084084084084084,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.4682932932932933,0.5984484484484485,0.5420920920920921,0.57992992992993,0.5785035035035035,0.571996996996997,0.5635135135135135,0.5524774774774774,0.4682932932932933,0.5615615615615616,0.6092342342342343,0.5795795795795796,0.5665165165165165,0.5658908908908908,0.5671671671671672,0.5572822822822823,0.4682932932932933,0.4682932932932933,0.5096846846846846,0.5072822822822823,0.5038788788788788,0.5026526526526527,0.5073073073073073,0.5031531531531531,0.5499008267526785,0.6092342342342343
203,0.46884384384384387,0.5921171171171171,0.615990990990991,0.6110610610610611,0.5577077077077077,0.5528028028028028,0.5637637637637638,0.5633133133133134,0.5317817817817818,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.46884384384384387,0.5764764764764765,0.6126376376376377,0.6112112112112112,0.5574324324324325,0.5419419419419419,0.5667667667667667,0.5622872872872873,0.46884384384384387,0.5922422422422422,0.6124374374374374,0.6006506506506506,0.6001001001001001,0.5621121121121121,0.5701701701701701,0.5644394394394394,0.46884384384384387,0.46884384384384387,0.509059059059059,0.5091341341341341,0.5071821821821821,0.5083833833833834,0.5077827827827828,0.5038038038038039,0.5579134690245802,0.615990990990991
204,0.476001001001001,0.596921921921922,0.5885885885885885,0.6294294294294295,0.6304804804804804,0.6102852852852853,0.6024274274274274,0.5943693693693693,0.5218218218218218,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.476001001001001,0.5826826826826826,0.6035535535535536,0.6305305305305305,0.6286536536536537,0.6145395395395395,0.597997997997998,0.5948448448448449,0.476001001001001,0.5898898898898899,0.5996746746746747,0.6285785785785786,0.6121871871871872,0.5993993993993993,0.6077577577577578,0.5853853853853854,0.476001001001001,0.476001001001001,0.5094344344344345,0.49512012012012013,0.5037787787787787,0.5058308308308308,0.5035285285285285,0.5021521521521521,0.5788890742594446,0.6305305305305305
205,0.4677677677677678,0.5641641641641642,0.5328078078078078,0.5764514514514515,0.5767017017017017,0.5476976976976977,0.5402652652652653,0.5443693693693694,0.5086836836836837,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.4677677677677678,0.5757507507507508,0.5299299299299299,0.5752752752752752,0.5036036036036036,0.5518518518518518,0.5453703703703704,0.5455955955955956,0.4677677677677678,0.5088838838838838,0.5775275275275276,0.5766016016016016,0.5711961961961962,0.5553303303303303,0.5604354354354354,0.5388388388388389,0.4677677677677678,0.4677677677677678,0.4986986986986987,0.5056306306306306,0.5084584584584585,0.5081831831831832,0.5086586586586587,0.5029779779779779,0.5350433767100434,0.5775275275275276
206,0.47862862862862865,0.5488988988988989,0.5898648648648649,0.5848098098098098,0.5873123123123123,0.5534034034034034,0.5580830830830831,0.5648398398398399,0.5251501501501501,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.47862862862862865,0.45548048048048045,0.5926676676676677,0.5881131131131131,0.5816316316316317,0.5342842842842843,0.5654154154154154,0.563988988988989,0.47862862862862865,0.5782032032032032,0.5431931931931931,0.5838588588588589,0.5876376376376377,0.5112362362362363,0.5807057057057057,0.5688438438438439,0.47862862862862865,0.47862862862862865,0.49697197197197196,0.49484484484484487,0.503053053053053,0.5055555555555555,0.5041791791791792,0.5095845845845846,0.5459542876209543,0.5926676676676677
207,0.4671921921921922,0.5686436436436436,0.5843843843843843,0.6298798798798799,0.6297297297297297,0.6074074074074074,0.6091841841841842,0.6062062062062062,0.5258508508508508,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.4671921921921922,0.5794294294294294,0.5780780780780781,0.6292042042042042,0.6282532532532532,0.612012012012012,0.606906906906907,0.60497997997998,0.4671921921921922,0.5692192192192193,0.6297047047047047,0.6297797797797797,0.6246246246246246,0.6036286286286286,0.603053053053053,0.5994494494494494,0.4671921921921922,0.4671921921921922,0.49947447447447446,0.5082332332332332,0.5044794794794795,0.5054554554554554,0.509009009009009,0.5092092092092092,0.5776137248359471,0.6298798798798799
208,0.4653903903903904,0.5923173173173173,0.5483733733733733,0.5808808808808809,0.5811311311311311,0.5516016016016017,0.5575825825825825,0.5525025025025025,0.5103353353353354,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.4653903903903904,0.5948948948948949,0.5562312312312312,0.581006006006006,0.5763513513513514,0.5402652652652653,0.5552052052052052,0.554079079079079,0.4653903903903904,0.496996996996997,0.5795045045045045,0.5794794794794795,0.5776276276276276,0.5518518518518518,0.5653153153153153,0.5508258258258258,0.4653903903903904,0.4653903903903904,0.5118118118118118,0.5128378378378379,0.5100850850850851,0.5044044044044044,0.5000500500500501,0.505005005005005,0.543011530048567,0.5948948948948949
209,0.4786786786786787,0.5496496496496497,0.5899149149149149,0.5846596596596597,0.5877127127127127,0.5537537537537538,0.5580830830830831,0.5647397397397398,0.5249499499499499,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.4786786786786787,0.45503003003003,0.5929679679679679,0.5886136136136136,0.5821821821821822,0.5343843843843844,0.5656156156156156,0.5640390390390391,0.4786786786786787,0.5780530530530531,0.5436436436436436,0.5837087087087087,0.5884884884884884,0.5110360360360361,0.5817567567567568,0.5685435435435435,0.4786786786786787,0.4786786786786787,0.5067067067067067,0.49444444444444446,0.4993493493493493,0.5051551551551552,0.5022522522522522,0.5094344344344345,0.5461081451822193,0.5929679679679679
210,0.4673923923923924,0.6017267267267268,0.6175175175175175,0.512912912912913,0.6008008008008008,0.6014014014014014,0.5805805805805806,0.5809809809809809,0.5084334334334334,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.4673923923923924,0.6035035035035035,0.6101601601601602,0.6051301301301302,0.5971471471471471,0.5976726726726727,0.5957707707707708,0.5785535535535535,0.4673923923923924,0.5174674674674674,0.6071821821821822,0.5979479479479479,0.5834834834834834,0.5827077077077077,0.5824824824824825,0.5836086086086086,0.4673923923923924,0.4673923923923924,0.509009009009009,0.5059309309309309,0.505980980980981,0.5073323323323323,0.503978978978979,0.507957957957958,0.5623753383012642,0.6175175175175175
211,0.47067067067067064,0.5596096096096096,0.5716966966966966,0.6057307307307307,0.6053803803803803,0.5444444444444444,0.5716216216216217,0.5658408408408409,0.5078578578578579,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.47067067067067064,0.5744994994994995,0.5622872872872873,0.6045045045045045,0.6008508508508509,0.5415915915915915,0.5671421421421421,0.5188688688688688,0.47067067067067064,0.5506256256256257,0.6065565565565566,0.6053803803803803,0.5979229229229229,0.5327077077077077,0.5331581581581581,0.5373623623623623,0.47067067067067064,0.47067067067067064,0.4983983983983984,0.5065065065065065,0.5121121121121122,0.506956956956957,0.5081581581581581,0.504029029029029,0.548851629407185,0.6065565565565566
212,0.46944444444444444,0.6035785785785786,0.6272272272272272,0.6136136136136137,0.6103603603603603,0.611011011011011,0.5765765765765766,0.5771771771771772,0.5086086086086086,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.607057057057057,0.620970970970971,0.6177927927927928,0.608058058058058,0.607082082082082,0.6045295295295295,0.5522772772772773,0.46944444444444444,0.5064564564564564,0.6074824824824825,0.6111111111111112,0.5802802802802802,0.5795545545545545,0.5787787787787788,0.5808058058058058,0.46944444444444444,0.46944444444444444,0.5066566566566567,0.5100600600600601,0.5060810810810811,0.5120620620620621,0.5137137137137137,0.5025025025025025,0.5680597263930598,0.6272272272272272
213,0.4645395395395395,0.5647897897897898,0.5938688688688689,0.5976976976976976,0.585085085085085,0.5848848848848849,0.5853353353353353,0.573948948948949,0.5303553553553554,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.4645395395395395,0.5370870870870871,0.5802052052052052,0.5981981981981982,0.5753503503503503,0.5779279279279279,0.5709459459459459,0.573023023023023,0.4645395395395395,0.5987987987987988,0.6101851851851852,0.5768768768768768,0.5386386386386386,0.528078078078078,0.571046046046046,0.5783033033033033,0.4645395395395395,0.4645395395395395,0.5102102102102102,0.5144894894894895,0.5073323323323323,0.5091341341341341,0.5053553553553554,0.5187687687687688,0.5538269751232714,0.6101851851851852
