,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
449,0.4181696726786907,0.6558672901358272,0.6592444147554368,0.6596897498701106,0.6403176723818006,0.6419876790618274,0.6420247903213835,0.6429525718102872,0.6459956950938915,0.655830178876271,0.4238105841312254,0.4204334595116158,0.42032212573294736,0.42032212573294736,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.6591701922363244,0.6613597565501373,0.661285534031025,0.6074370964150523,0.6580197431900838,0.6295182958509612,0.6349736510057151,0.4181696726786907,0.6392785571142284,0.6591330809767684,0.614080011875603,0.6452905811623246,0.6449565798263193,0.6449565798263193,0.6175684702738811,0.6615453128479181,0.6303718548207526,0.5151042826393528,0.5153269501966897,0.5380019297854969,0.5160320641282565,0.5254583240555184,0.5344392488681066,0.5063089141245454,0.5287612261560157,0.5372968158539301,0.5282787797817858,0.5185185185185185,0.5135456097379945,0.5142878349291174,0.5259036591701922,0.5153269501966897,0.5140280561122245,0.5261263267275291,0.5344392488681066,0.5214503080234543,0.5324352408520745,0.6189457103507426,0.6615453128479181
450,0.4162027759222148,0.6576857418540786,0.6623988718177095,0.6680397832702442,0.6497810435686188,0.6492614859348327,0.6492614859348327,0.6475543679952498,0.6591701922363244,0.6653677725822015,0.4221405774511987,0.41750167000668004,0.41820678393824684,0.41820678393824684,0.4162027759222148,0.4162027759222148,0.4162027759222148,0.4162027759222148,0.6609886439545758,0.6662955540711052,0.6672604468195651,0.6612113115119127,0.668225339568025,0.6533437244860091,0.6653677725822015,0.4162027759222148,0.637682772953314,0.6618422029243672,0.6458101387961107,0.6460699176130038,0.6458101387961107,0.6458101387961107,0.6296296296296297,0.6658873302159876,0.644140132116084,0.5238996511541602,0.5123951606917538,0.5070140280561122,0.5221554219550212,0.5228976471461442,0.5368514807392563,0.5341052475321012,0.52582943665108,0.5409708305499888,0.5258665479106361,0.5192236324500854,0.5281674460031174,0.5304312328360424,0.5307652341720478,0.5374452608921547,0.5276849996288874,0.5227492021079195,0.5260149929488607,0.5214131967638982,0.5100942625992726,0.6280420924152833,0.668225339568025
451,0.45190380761523047,0.6084762116826246,0.6672233355600089,0.6705262376605062,0.6705262376605062,0.670711793958287,0.6697097899502709,0.6697097899502709,0.6628070956728271,0.6674088918577896,0.46222073777184,0.45639427002152455,0.4536109255548133,0.4536109255548133,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.45190380761523047,0.6053217546203518,0.6671491130408966,0.6697097899502709,0.6696355674311586,0.67048912640095,0.6695242336524901,0.6649966599866399,0.45190380761523047,0.6221702664588437,0.6700437912862762,0.6700437912862762,0.5697691679655608,0.599903510725154,0.5614562458249833,0.5614562458249833,0.6681140057893565,0.6357900987159504,0.5116529355006308,0.4991093297706524,0.5061975803458769,0.5072738068730053,0.510205596377941,0.49016551621762044,0.5120611593557486,0.5000742225191123,0.4884955095375937,0.5038224597342834,0.5036369034365026,0.5148445038224597,0.5153640614562458,0.5142136124100052,0.5143249461886736,0.5155867290135827,0.5237140948563794,0.5109107103095079,0.5099458175610481,0.5062718028649892,0.6229990845889309,0.670711793958287
452,0.41805833890002225,0.6524159429971054,0.6568321828842871,0.6628442069323833,0.6459214725747792,0.6456988050174423,0.6456988050174423,0.6449565798263193,0.655830178876271,0.6610628664736882,0.42429303050545536,0.41995101313738586,0.41998812439694205,0.41998812439694205,0.41805833890002225,0.41805833890002225,0.41805833890002225,0.41805833890002225,0.6556446225784903,0.6603577525421213,0.6624359830772656,0.6568321828842871,0.6636235433830624,0.6484450382245973,0.6621762042603726,0.41805833890002225,0.6344912046314852,0.6564239590291695,0.6435092407036295,0.6432494618867365,0.6435092407036295,0.6435092407036295,0.6276998441327098,0.6598753061678914,0.6417650115044905,0.525087211459957,0.5126178282490907,0.5257552141319677,0.5185927410376309,0.5334743561196467,0.5178505158465079,0.5008535589697914,0.5252356564981816,0.5187782973354116,0.52534699027685,0.5183329622207378,0.5175536257700586,0.5130631633637646,0.5332145773027537,0.5129518295850961,0.5167371780598233,0.5226378683292511,0.5261634379870853,0.5174794032509463,0.5060120240480962,0.6247378158236913,0.6636235433830624
453,0.4162027759222148,0.6564239590291695,0.6614339790692496,0.6684108958658057,0.6459214725747792,0.6451050248645439,0.6451050248645439,0.6439916870778595,0.659541304831886,0.6659615527350998,0.42295702516143396,0.4172047799302308,0.4183552289764715,0.4183552289764715,0.4162027759222148,0.4162027759222148,0.4162027759222148,0.4162027759222148,0.6601721962443405,0.6654048838417576,0.6673346693386774,0.6599495286870036,0.6686706746826987,0.6486677057819342,0.6655904401395384,0.4162027759222148,0.6389445557782231,0.6606546426185704,0.6420990128404958,0.6421361241000519,0.6420990128404958,0.6420990128404958,0.5925183700734803,0.6648482149484154,0.6431752393676241,0.527833444667112,0.5244192087879462,0.5050100200400801,0.522600757069695,0.5177762933273955,0.5347732502041119,0.533548578638759,0.5327321309285237,0.5424552809322348,0.5270541082164328,0.527091219475989,0.5311363467676093,0.5120240480961924,0.5200029689007645,0.5144733912268983,0.5184442959994062,0.52486454390262,0.5274994433311067,0.5244934313070586,0.5305425666147109,0.6251446651877143,0.6686706746826987
454,0.41690788985378163,0.6540117271580197,0.6582052994878647,0.6654791063608699,0.6492243746752765,0.6492243746752765,0.6492243746752765,0.6479625918503674,0.6580939657091962,0.6636977659021748,0.42351369405477624,0.41894900912936983,0.4192830104653752,0.4192830104653752,0.41690788985378163,0.41690788985378163,0.41690788985378163,0.41690788985378163,0.6579084094114154,0.6626957618941587,0.6648482149484154,0.6602093075038967,0.6667037779262228,0.6507088250575225,0.6642915460550731,0.41690788985378163,0.6354189861203889,0.6579455206709716,0.64562458249833,0.6455132487196615,0.64562458249833,0.64562458249833,0.627959622949603,0.6627328731537149,0.6436576857418541,0.5190380761523046,0.5156980627922512,0.5263861055444222,0.5208565278705559,0.5210791954278928,0.5145105024864544,0.5355525866547911,0.5278705559266682,0.5427892822682402,0.5264974393230907,0.5228976471461442,0.5208936391301121,0.5266829956208714,0.5323610183329622,0.5166629555407111,0.5178134045869517,0.5238254286350479,0.5295405626066949,0.5219698656572405,0.5053811326356417,0.6266524819185697,0.6667037779262228
455,0.45168114005789356,0.6138944555778223,0.6793216061753136,0.6824760632375863,0.6824760632375863,0.6822905069398055,0.680917390336228,0.680917390336228,0.6735693609441105,0.6781711571290729,0.4617754026571662,0.45691382765531063,0.4536109255548133,0.4536109255548133,0.45168114005789356,0.45168114005789356,0.45168114005789356,0.45168114005789356,0.6104431084391004,0.678653603503303,0.6821049506420248,0.6818822830846879,0.6820678393824686,0.6818451718251317,0.6782082683886291,0.45168114005789356,0.6301120760038595,0.6809545015957842,0.6809545015957842,0.619052920656127,0.6181993616863356,0.5987530616789134,0.5987530616789134,0.679173161137089,0.6442514658947525,0.5167742893193795,0.499257774808877,0.503228679581385,0.5267572181399837,0.5032657908409411,0.523602761077711,0.5123580494321978,0.501484450382246,0.5348845839827804,0.5173680694722779,0.5162547316855934,0.5210420841683366,0.5188525198545239,0.5123580494321978,0.49966599866399464,0.5217100868403474,0.5114673792028501,0.5108364877903956,0.5140280561122245,0.5038224597342834,0.6361598368204172,0.6824760632375863
456,0.3807986343056483,0.5649818154828175,0.5640540339939137,0.6112595561493357,0.6064350924070363,0.6160097973725228,0.6162324649298597,0.6141171231351592,0.5865063460253841,0.5929265939285979,0.3872559934684183,0.38261708602389966,0.3826541972834558,0.3826541972834558,0.3807986343056483,0.3807986343056483,0.3807986343056483,0.3807986343056483,0.5653900393379351,0.5682476063237586,0.6101833296222073,0.6018332962220738,0.6152675721813998,0.6138573443182661,0.6030950790469829,0.3807986343056483,0.5701402805611222,0.5648333704445929,0.593928597936614,0.5535886587990796,0.6100719958435389,0.6100719958435389,0.6092926593928598,0.5595264603280635,0.5753729681585393,0.5391152675721814,0.5408966080308766,0.5456839605136198,0.5353670303570103,0.5405626066948712,0.5433830624211385,0.5267572181399837,0.5460179618496251,0.5371112595561494,0.5346248051658873,0.5372597045943739,0.5247903213835078,0.5371112595561494,0.5280561122244489,0.5308394566911601,0.5395606026868552,0.5367401469605878,0.5498404215839086,0.5276849996288874,0.5366288131819194,0.5683960513619832,0.6162324649298597
457,0.4487122392934016,0.6107028872559934,0.6774660431975061,0.6806947227788911,0.6806947227788911,0.6805091664811104,0.6798782750686558,0.6798782750686558,0.6724560231574259,0.67646403918949,0.45843538929711275,0.45335114673792026,0.45034513471387216,0.45034513471387216,0.4487122392934016,0.4487122392934016,0.4487122392934016,0.4487122392934016,0.6074742076746085,0.6770949306019446,0.6801009426259927,0.6800267201068805,0.6807318340384473,0.6809545015957842,0.6766495954872709,0.4487122392934016,0.6282565130260521,0.6799896088473243,0.6799896088473243,0.6259556149335709,0.6253247235211163,0.5980479477473466,0.5980479477473466,0.67791137831218,0.6406887849773621,0.5077933645067914,0.5250129889408447,0.5057522452312031,0.5047873524827433,0.5043791286276256,0.5204483040154383,0.5121353818748609,0.5003711125955614,0.5120982706153047,0.5087953685148074,0.516922734357604,0.5138796110739998,0.5175907370296148,0.5287241148964595,0.5205967490536629,0.5045646849254064,0.5224523120314704,0.5128033845468715,0.5093891486677058,0.5094633711868181,0.6350245071762181,0.6809545015957842
458,0.4128998738217175,0.6532695019668967,0.657314629258517,0.6576857418540786,0.6425443479551696,0.6436205744822979,0.6435834632227417,0.6445112447116456,0.6446596897498701,0.6553848437615972,0.4192830104653752,0.4153863282119795,0.41527499443331106,0.41527499443331106,0.4128998738217175,0.4128998738217175,0.4128998738217175,0.4128998738217175,0.6566466265865063,0.6599495286870036,0.6589846359385437,0.6107028872559934,0.6557188450976026,0.6316707489052178,0.5948192681659615,0.4128998738217175,0.6373487716173087,0.657054850441624,0.6150449046240629,0.6469234765827953,0.6468121428041268,0.6468121428041268,0.5981221702664589,0.6601350849847843,0.6296296296296297,0.5160691753878127,0.5296518963853634,0.539783270244192,0.5192978549691977,0.525606769093743,0.5396348252059675,0.524344986268834,0.5285385585986788,0.5400430490610851,0.5247903213835078,0.5260149929488607,0.5308765679507162,0.5300230089809248,0.525087211459957,0.5161805091664811,0.5260521042084169,0.5287612261560157,0.5362948118459141,0.5244934313070586,0.5065686929414385,0.6160097973725229,0.6601350849847843
459,0.3099903510725154,0.5195576337860907,0.6580197431900838,0.6878943071327841,0.6884880872856824,0.6870036369034365,0.6870036369034365,0.6817709493060194,0.6353447636012767,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.3099903510725154,0.3099903510725154,0.3099903510725154,0.3099903510725154,0.5175907370296148,0.6484079269650412,0.6883396422474579,0.6878200846136718,0.6768351517850516,0.6871891932012173,0.6500037111259556,0.3099903510725154,0.5368143694797002,0.6498923773472872,0.6789504935797521,0.6810287241148965,0.6849254063682921,0.6849254063682921,0.6849254063682921,0.5362948118459141,0.5733318488829511,0.5538855488755289,0.5584131225413791,0.5674682698730795,0.566837378460625,0.5557040005937801,0.5518444295999406,0.5568173383804647,0.5532917687226304,0.5535886587990796,0.5610480219698657,0.5624953610925555,0.5604913530765234,0.5624953610925555,0.5503599792176946,0.5630520299858978,0.5686929414384324,0.5647591479254805,0.5644622578490314,0.5761894158687746,0.5435686187189194,0.6089751519499905,0.6884880872856824
460,0.3770503970904773,0.5032657908409411,0.6020188525198545,0.6325985303941216,0.6331180880279077,0.6228753803904105,0.6235433830624212,0.6143769019520523,0.6052104208416834,0.6161953536703035,0.3847695390781563,0.3796852965189639,0.3785348474727232,0.3785348474727232,0.3770503970904773,0.3770503970904773,0.3770503970904773,0.3770503970904773,0.47828991315965264,0.6101462183626513,0.6333036443256884,0.6282936242856082,0.6127068952720255,0.6147109032880576,0.6240629406962073,0.3770503970904773,0.5209678616492244,0.6010168485118385,0.5774883099532399,0.5818303273213092,0.6321531952794478,0.6321531952794478,0.6327840866919023,0.610331774660432,0.616306687448972,0.5353670303570103,0.5421955021153418,0.5290952274920211,0.5333630223409782,0.5418615007793365,0.5406739404735397,0.5349216952423366,0.5414532769242189,0.5349216952423366,0.5370370370370371,0.5387812662361761,0.5432717286424701,0.5425666147109033,0.5341052475321012,0.5416388332219996,0.5371483708157054,0.5317672381800639,0.5433459511615825,0.5407481629926519,0.5277221108884436,0.5768409246476492,0.6333036443256884
461,0.4489349068507385,0.605878423513694,0.6733095821272174,0.6761671491130409,0.6761671491130409,0.6761300378534848,0.6746084762116826,0.6746084762116826,0.6678542269724634,0.6715653529280784,0.45732205151042826,0.452534699027685,0.45034513471387216,0.45034513471387216,0.4489349068507385,0.4489349068507385,0.4489349068507385,0.4489349068507385,0.6022786313367475,0.6725673569360944,0.6757218139983671,0.6756475914792548,0.6762784828917093,0.6757589252579232,0.6716024641876345,0.4489349068507385,0.6221702664588437,0.6750167000668003,0.6750167000668003,0.623506271802865,0.6226527128330736,0.5976026126326728,0.5976026126326728,0.6733838046463297,0.5088324797743635,0.5023751206115935,0.5247903213835078,0.526348994284866,0.5228976471461442,0.5035626809173903,0.5218956431381281,0.516403176723818,0.5279818897053365,0.4896830698433905,0.511690046760187,0.5159578416091443,0.5053069101165294,0.5152156164180213,0.513174497142433,0.5063460253841016,0.520374081496326,0.5133229421806577,0.5135456097379945,0.5121353818748609,0.5107993765308395,0.6265617655063213,0.6762784828917093
462,0.45298003414235877,0.6145253469902768,0.6785422697246345,0.6815482817486825,0.6815482817486825,0.6814369479700141,0.6793958286944259,0.6793958286944259,0.6724931344169821,0.6767238180063831,0.46329696429896833,0.45747049654865285,0.45453870704371707,0.45453870704371707,0.45298003414235877,0.45298003414235877,0.45298003414235877,0.45298003414235877,0.6109997773324427,0.6781711571290729,0.6810287241148965,0.6808802790766718,0.6810658353744526,0.6806947227788911,0.6767609292659393,0.45298003414235877,0.6296296296296297,0.6795071624730943,0.6795071624730943,0.6238402731388704,0.6232836042455281,0.5949677132041862,0.5949677132041862,0.6790618273584206,0.6382023305871001,0.5008535589697914,0.5224523120314704,0.5023751206115935,0.5047131299636309,0.5021895643138128,0.5201143026794329,0.5075706969494544,0.5035255696578342,0.5349959177614488,0.5073480293921175,0.5046389074445187,0.5166258442811549,0.5206709715727752,0.4939879759519038,0.513916722333556,0.5201143026794329,0.5234543160394863,0.5117271580197432,0.5117271580197432,0.5228976471461442,0.6355701801408027,0.6815482817486825
463,0.41772433756401695,0.6554961775402657,0.6587248571216507,0.6608773101759073,0.63964966970979,0.6420619015809397,0.6422474578787204,0.6427299042529503,0.6475543679952498,0.6584279670452016,0.4258145921472575,0.4205819045498404,0.4203963482520597,0.4203963482520597,0.41772433756401695,0.41772433756401695,0.41772433756401695,0.41772433756401695,0.658799079640763,0.661805091664811,0.6623246492985972,0.6060268685519187,0.6595041935723298,0.629221405774512,0.6362354338306242,0.41772433756401695,0.6401692273435761,0.6588361909003192,0.6131893416462555,0.6439545758183033,0.6442143546351963,0.6442143546351963,0.596415052326876,0.6616195353670303,0.6325985303941216,0.5163660654642619,0.5241594299710532,0.5395606026868552,0.527091219475989,0.5161062866473688,0.5146960587842352,0.5387812662361761,0.5249016551621762,0.536035033029021,0.5290210049729088,0.5249758776812885,0.5222667557336896,0.5331403547836413,0.5307281229124916,0.5145476137460105,0.516922734357604,0.5303941215764864,0.5156980627922512,0.5254954353150746,0.5365917019223633,0.6182089831239984,0.6623246492985972
464,0.41991390187782973,0.6517479403250946,0.6554219550211534,0.6574259630371855,0.6379054405106509,0.6395754471906776,0.6395383359311215,0.6397981147480145,0.643880353299191,0.6544570622726935,0.42689081867438583,0.4223261337489794,0.42221479997031097,0.42221479997031097,0.41991390187782973,0.41991390187782973,0.41991390187782973,0.41991390187782973,0.6546797298300304,0.6585021895643138,0.6587248571216507,0.6026497439323091,0.6559044013953833,0.625992726193127,0.6340458695168114,0.41991390187782973,0.6365694351666296,0.6551621762042604,0.6108513322942181,0.6412454538707044,0.6415052326875974,0.6415052326875974,0.5940028204557263,0.657797075632747,0.628479180583389,0.5223409782528019,0.5247160988643954,0.5125807169895347,0.5276107771097751,0.513916722333556,0.5195947450456468,0.5064202479032138,0.5242707637497217,0.5067542492392192,0.5276478883693313,0.5164773992429303,0.5121724931344169,0.5121724931344169,0.5274252208119944,0.5372225933348178,0.5140651673717807,0.5244192087879462,0.5160320641282565,0.522600757069695,0.5312847918058339,0.6156538041790027,0.6587248571216507
465,0.4244785868032361,0.6540117271580197,0.6579084094114154,0.6567950716247309,0.6308171899354265,0.6319676389816671,0.631707860164774,0.6328583092110146,0.6432494618867365,0.6541972834558005,0.43041638833222,0.4266681511170489,0.42633414978104356,0.42633414978104356,0.4244785868032361,0.4244785868032361,0.4244785868032361,0.4244785868032361,0.6570177391820679,0.6595041935723298,0.6586877458620946,0.6222816002375121,0.6554219550211534,0.60090551473317,0.6333407555852446,0.4244785868032361,0.6380167742893194,0.6577228531136347,0.6062124248496994,0.6353447636012767,0.6350849847843836,0.6350849847843836,0.6135604542418169,0.6590959697172122,0.53826170860239,0.5263118830253098,0.5174794032509463,0.5102427076374972,0.5263861055444222,0.5109849328286202,0.5296890076449194,0.5041564610702888,0.5222296444741334,0.5083500334001336,0.5122838269130854,0.517627848289171,0.5172196244340533,0.5264603280635345,0.5282045572626735,0.5125807169895347,0.5286127811177911,0.5249387664217323,0.5270169969568768,0.5208194166109997,0.5229347584057003,0.6117887352207845,0.6595041935723298
466,0.450790469828546,0.604616640688785,0.669746901209827,0.6731240258294366,0.6731240258294366,0.6729384695316559,0.6720106880427522,0.6720106880427522,0.6645884361315223,0.6690417872782602,0.4602167297558079,0.45520670971572774,0.45257181028724114,0.45257181028724114,0.450790469828546,0.450790469828546,0.450790469828546,0.450790469828546,0.6010168485118385,0.6695984561716025,0.6723075781192014,0.6724560231574259,0.6733095821272174,0.6732353596081051,0.6688562309804795,0.450790469828546,0.6212053737103838,0.6722704668596452,0.6722704668596452,0.6206858160765977,0.6201291471832554,0.596415052326876,0.596415052326876,0.6704149038818378,0.5130631633637646,0.5157351740518074,0.5201143026794329,0.506717137979663,0.5228976471461442,0.504972908780524,0.5228234246270318,0.5087953685148074,0.503711125955615,0.4879759519038076,0.5061233578267647,0.5118013805388555,0.5111333778668448,0.499257774808877,0.49543531507459365,0.5125436057299785,0.521858531878572,0.5208194166109997,0.5122096043939731,0.5087582572552513,0.5087211459956951,0.624747437261354,0.6733095821272174
467,0.4228456913827655,0.6548281748682551,0.6599866399465598,0.6607288651376828,0.634454093371929,0.6362725450901804,0.6360869887923997,0.6370147702813034,0.6488903733392711,0.6579084094114154,0.4294514955837601,0.42540636829213985,0.4251465894752468,0.4251465894752468,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.6582795220069769,0.662547316855934,0.6622504267794849,0.6226527128330736,0.6593557485341053,0.622021821420619,0.6387589994804423,0.4228456913827655,0.6397981147480145,0.6596526386105545,0.6097008832479774,0.6390558895568915,0.6393156683737846,0.6393156683737846,0.5908483633934536,0.6618422029243672,0.6321531952794478,0.5305425666147109,0.5258665479106361,0.5353299190974542,0.5257181028724115,0.5279447784457805,0.5200771914198767,0.5061604690863208,0.5263861055444222,0.5195576337860907,0.5140651673717807,0.5171825131744971,0.5285014473391227,0.513174497142433,0.5267943293995399,0.5138424998144437,0.5166258442811549,0.5264974393230907,0.514658947524679,0.5226749795888073,0.5100571513397165,0.6175684702738812,0.662547316855934
468,0.45015957841609144,0.6118533363022342,0.674460031173458,0.677169153121057,0.677169153121057,0.6769093743041639,0.6762042603725971,0.6762042603725971,0.6686335634231426,0.6737549172418912,0.4588436131522304,0.4538335931121502,0.45149558376011284,0.45149558376011284,0.45015957841609144,0.45015957841609144,0.45015957841609144,0.45015957841609144,0.6084019891635122,0.6731982483485489,0.676426927929934,0.676426927929934,0.6769093743041639,0.6767609292659393,0.6724560231574259,0.45015957841609144,0.6251020559637794,0.6766124842277147,0.6766124842277147,0.5721071773175982,0.6023157425963037,0.6008684034736139,0.6008684034736139,0.675202256364581,0.6412454538707044,0.5056038001929786,0.510947821569064,0.5229718696652564,0.52582943665108,0.5125436057299785,0.5219698656572405,0.5143249461886736,0.5103540414161657,0.4860090551473317,0.5041564610702888,0.5153269501966897,0.5015586729013582,0.5195576337860907,0.4956950938914867,0.5167371780598233,0.5134713872188822,0.5259778816893045,0.5095004824463742,0.5155125064944704,0.5031915683218289,0.6303924721871726,0.677169153121057
469,0.4474875677280487,0.6080679878275068,0.6713426853707415,0.6741260298374527,0.6741260298374527,0.6740146960587843,0.6739033622801158,0.6739033622801158,0.6681140057893565,0.6721962443405329,0.4562458249832999,0.45131002746233206,0.4487493505529578,0.4487493505529578,0.4474875677280487,0.4474875677280487,0.4474875677280487,0.4474875677280487,0.6044681956505604,0.6708231277369554,0.6735322496845543,0.673458027165442,0.6743115861352335,0.6741631410970088,0.6703035701031693,0.4474875677280487,0.6232464929859719,0.6741631410970088,0.6741631410970088,0.5689156089957693,0.602389965115416,0.5649818154828175,0.5649818154828175,0.6720849105618645,0.6413196763898167,0.5122838269130854,0.5125064944704223,0.526608773101759,0.52486454390262,0.5141022786313367,0.49807021450308026,0.5225265345505826,0.5268314406590959,0.48972018110294663,0.5127662732873154,0.5145105024864544,0.5023008980924812,0.5010762265271284,0.5122467156535293,0.515660951532695,0.5021524530542567,0.5155125064944704,0.5152898389371335,0.5135084984784384,0.5225265345505826,0.6254580491572995,0.6743115861352335
470,0.3650263489942849,0.5283530023008981,0.6395012246715653,0.6548281748682551,0.6539375046389074,0.6448081347880947,0.6448081347880947,0.632450085355897,0.6019075187411861,0.6135975655013731,0.6176055815334373,0.3658799079640763,0.3639130112076004,0.3639130112076004,0.3650263489942849,0.3650263489942849,0.3650263489942849,0.3650263489942849,0.5283158910413419,0.6319676389816671,0.6538632821197952,0.6497810435686188,0.6415794552067097,0.6449936910858755,0.6374601053959772,0.3650263489942849,0.5394492689081868,0.6356045424181697,0.650857270095747,0.6527870555926668,0.655050842425592,0.655050842425592,0.655050842425592,0.6302976323016403,0.5493950864692347,0.5516217620426037,0.5470941883767535,0.5436799524975877,0.549209530171454,0.5367401469605878,0.5296890076449194,0.5414903881837749,0.5334372448600906,0.5340310250129889,0.5327321309285237,0.5441252876122615,0.5390410450530692,0.5416759444815556,0.5390410450530692,0.5372597045943739,0.5362948118459141,0.5474281897127589,0.5355154753952349,0.5537371038373042,0.5295034513471387,0.596562122874006,0.655050842425592
471,0.4181325614191346,0.655310621242485,0.6595784160914422,0.6603206412825652,0.6390187782973354,0.6407630074964744,0.640429006160469,0.641134120092036,0.6472203666592444,0.6568321828842871,0.42444147554367995,0.42047057077117195,0.4204334595116158,0.4204334595116158,0.4181325614191346,0.4181325614191346,0.4181325614191346,0.4181325614191346,0.6587619683812068,0.6623617605581533,0.6619906479625919,0.6053217546203518,0.6583537445260892,0.6276256216135976,0.6375343279150895,0.4181325614191346,0.6387218882208863,0.6591701922363244,0.6098864395457582,0.6434721294440733,0.6434350181845172,0.6434350181845172,0.5956357158761968,0.6615824241074743,0.6304089660803087,0.5257552141319677,0.5138796110739998,0.5374452608921547,0.5149558376011282,0.531544570622727,0.516885623098048,0.5028575669858235,0.525087211459957,0.5180360721442886,0.5228976471461442,0.5244192087879462,0.5150671713797966,0.5117271580197432,0.5307652341720478,0.5399688265419729,0.5257923253915238,0.5264974393230907,0.5332887998218659,0.5223038669932457,0.5287612261560157,0.6176248244087627,0.6623617605581533
472,0.4489720181102947,0.6111111111111112,0.6702293475840571,0.6731611370889928,0.6731611370889928,0.6733466933867736,0.6730126920507682,0.6730126920507682,0.666258442811549,0.6707860164773992,0.4588436131522304,0.45375937059303795,0.4506791360498775,0.4506791360498775,0.4489720181102947,0.4489720181102947,0.4489720181102947,0.4489720181102947,0.6074370964150523,0.6694871223929341,0.6724189118978698,0.672715801974319,0.6734951384249982,0.6728271357529875,0.6689675647591479,0.4489720181102947,0.6246567208491056,0.6734951384249982,0.6734951384249982,0.5691382765531062,0.6021672975580791,0.5649075929637052,0.5649075929637052,0.6703035701031693,0.6402805611222445,0.5132487196615453,0.5001855562977807,0.5285385585986788,0.5046760187040749,0.5110591553477325,0.5181845171825131,0.5110591553477325,0.5281674460031174,0.48860684331626214,0.5172567356936094,0.5113931566837379,0.5165887330215988,0.5185185185185185,0.5126178282490907,0.5051955763378609,0.5008164477102353,0.5154382839753581,0.5117642692792993,0.5119869368366362,0.509426259927262,0.6252188877068265,0.6734951384249982
473,0.41698211237289395,0.6563868477696133,0.6600608624656721,0.6611742002523565,0.6406145624582499,0.6424330141765011,0.6422474578787204,0.6428041267720627,0.6481481481481481,0.6584279670452016,0.4241816967267869,0.4198396793587174,0.4196541230609367,0.4196541230609367,0.41698211237289395,0.41698211237289395,0.41698211237289395,0.41698211237289395,0.6592444147554368,0.6629926519706079,0.6629926519706079,0.6062495361092556,0.6596526386105545,0.6281080679878275,0.6380909968084317,0.41698211237289395,0.6407630074964744,0.6600237512061159,0.6135604542418169,0.6449194685667632,0.6448081347880947,0.6448081347880947,0.5970088324797743,0.6622133155199288,0.6338603132190307,0.5232687597417056,0.528835448675128,0.5103911526757218,0.5266829956208714,0.5133600534402137,0.5161062866473688,0.5261263267275291,0.5245305425666147,0.5374452608921547,0.5302085652787055,0.5226749795888073,0.5204854152749945,0.5227492021079195,0.5295405626066949,0.5406739404735397,0.5173680694722779,0.5274252208119944,0.5333259110814221,0.5234543160394863,0.5321383507756253,0.6186708121318083,0.6629926519706079
