,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
49,0.3969725164614944,0.6567420555396507,0.6641497280274835,0.6546664758087604,0.6546664758087604,0.6546664758087604,0.6539149728027484,0.6539149728027484,0.6537718293730318,0.6634697967363298,0.397867162897223,0.397867162897223,0.397867162897223,0.3969725164614944,0.3969725164614944,0.3969725164614944,0.3969725164614944,0.3969725164614944,0.6626467220154595,0.6651875178929287,0.6553464070999141,0.6661179501860864,0.6539149728027484,0.6539149728027484,0.6368451188090467,0.3969725164614944,0.6651875178929287,0.664758087603779,0.6565989121099342,0.5996278270827369,0.6048167764099628,0.6352347552247352,0.6360220440881763,0.6601059261379902,0.6636129401660463,0.5348196392785571,0.5358932150014314,0.5186802175780132,0.5421557400515317,0.5217935871743486,0.5353206412825652,0.5343902089894074,0.5424778127683939,0.5509232751216719,0.5203263670197538,0.5327440595476668,0.5213283710277699,0.53553535642714,0.5333524191239623,0.5332092756942456,0.5375035785857429,0.5342112797022617,0.5367162897223018,0.5234755224735185,0.5312410535356427,0.533817635270541,0.5263026052104208,0.565606079884637,0.6651875178929287
50,0.3960420841683367,0.6571714858288005,0.6638634411680504,0.6601774978528485,0.6601774978528485,0.6601774978528485,0.6594975665616948,0.6594975665616948,0.6536286859433152,0.6627540795877469,0.39715144574864014,0.39715144574864014,0.39715144574864014,0.3960420841683367,0.3960420841683367,0.3960420841683367,0.3960420841683367,0.3960420841683367,0.6613584311480103,0.6649728027483538,0.6610721442885772,0.6664758087603779,0.6594975665616948,0.6594975665616948,0.6391354136845119,0.3960420841683367,0.6649728027483538,0.6641855138849126,0.6618952190094475,0.6545949040939021,0.5990194675064414,0.6379544803893501,0.6383839106784999,0.6595333524191239,0.6631119381620384,0.5373962210134555,0.5341754938448325,0.5193959347265961,0.5231534497566561,0.5402948754652162,0.5352490695677068,0.52633839106785,0.5432651016318351,0.551209561981105,0.5219009447466362,0.5379687947323217,0.5342470655596908,0.5373246492985972,0.5363584311480103,0.5274477526481535,0.5135270541082164,0.5373604351560264,0.5354279988548526,0.5384340108789006,0.5332092756942456,0.5324935585456627,0.5340681362725451,0.5684556944576985,0.6649728027483538
51,0.42431291153736045,0.56312625250501,0.6311193816203836,0.631441454337246,0.6203836243916404,0.6253220727168622,0.608574291440023,0.6089679358717435,0.6204909819639278,0.629723733180647,0.4240624105353564,0.4240624105353564,0.4240624105353564,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.5581520183223591,0.6310835957629545,0.6304394503292299,0.5906813627254509,0.6232464929859719,0.6131906670483824,0.6180575436587461,0.42431291153736045,0.5540366447180074,0.628972230174635,0.6355210420841684,0.6295090180360722,0.6174491840824506,0.6174491840824506,0.6174491840824506,0.5600486687661036,0.6264314342971657,0.5251574577726882,0.514922702547953,0.525121671915259,0.5285571142284569,0.5334955625536788,0.515137417692528,0.5277698253650157,0.5217220154594904,0.5143501288290867,0.5207200114514744,0.5250143143429716,0.5217578013169195,0.5122745490981964,0.521614657887203,0.5200042943028915,0.5174277125679931,0.5224377326080732,0.5209347265960492,0.5243343830518179,0.5088391067849986,0.5262310334955626,0.5195032922988835,0.5497807784881934,0.6355210420841684
52,0.3955052963068995,0.5264457486401374,0.5209705124534784,0.5676710563985113,0.6109361580303464,0.6145147437732608,0.6148368164901231,0.60660606928142,0.5888562839965645,0.5795161752075579,0.3963283710277698,0.3963283710277698,0.3963283710277698,0.3955052963068995,0.3955052963068995,0.3955052963068995,0.3955052963068995,0.3955052963068995,0.5211852275980533,0.58026767821357,0.5668837675350702,0.60911107930146,0.615051531634698,0.6146936730604066,0.6137274549098196,0.3955052963068995,0.46410678499856856,0.5798740337818494,0.5679215574005153,0.6139421700543946,0.6136200973375322,0.6133695963355282,0.6034211279702262,0.5251574577726882,0.5801245347838534,0.5258373890638419,0.5415115946178071,0.540509590609791,0.5324935585456627,0.5287002576581735,0.5298096192384769,0.5398654451760664,0.538004580589751,0.5287718293730318,0.5269825365015746,0.5318494131119381,0.5317420555396507,0.530060120240481,0.5282350415115946,0.5281634697967363,0.5279487546521615,0.5313841969653593,0.5238333810478099,0.5308831949613513,0.5332450615516747,0.526588892069854,0.5255511022044088,0.5168114005789356,0.6148368164901231
53,0.432901517320355,0.5713569997137131,0.6185943315201832,0.6189879759519038,0.5695319209848267,0.5958345261952477,0.5980532493558546,0.6024549098196392,0.6174133982250215,0.629222731176639,0.433152018322359,0.433152018322359,0.433152018322359,0.432901517320355,0.432901517320355,0.432901517320355,0.432901517320355,0.432901517320355,0.5672416261093616,0.6196321213856284,0.6092542227311767,0.5873890638419696,0.5820569710850272,0.5979458917835672,0.6029559118236473,0.432901517320355,0.5625536787861437,0.6288290867449184,0.6228528485542514,0.6288648726023476,0.5891425708559977,0.5891425708559977,0.5891425708559977,0.5694961351273976,0.6281491554537647,0.5215073003149155,0.5225093043229315,0.520612653879187,0.5193601488691669,0.514171199541941,0.518894932722588,0.520397938734612,0.5182865731462926,0.5220798740337819,0.5180360721442886,0.5137059833953621,0.514922702547953,0.511916690523905,0.5103421127970226,0.5198969367306041,0.5229745204695104,0.5200758660177498,0.5147437732608073,0.52633839106785,0.5299885485256227,0.5205052963068996,0.5180718580017177,0.5454255070988538,0.629222731176639
54,0.38748926424277125,0.6252862868594331,0.48457629544803893,0.6500501002004008,0.6509447466361294,0.6509447466361294,0.6505511022044088,0.6505511022044088,0.5982321786430003,0.6317277411966791,0.38845548239335814,0.38845548239335814,0.38845548239335814,0.38748926424277125,0.38748926424277125,0.38748926424277125,0.38748926424277125,0.38748926424277125,0.6307615230460922,0.6311551674778128,0.6493343830518179,0.5689235614085314,0.6505511022044088,0.6505511022044088,0.6451832235900372,0.38748926424277125,0.6311551674778128,0.6316561694818208,0.5993415402233038,0.650121671915259,0.6496564557686803,0.649370168909247,0.647867162897223,0.6276481534497567,0.6321571714858288,0.536286859433152,0.5436587460635557,0.5320283423990839,0.5289865445176066,0.5375393644431721,0.5345691382765531,0.5418694531920984,0.5350701402805611,0.5262668193529917,0.5354279988548526,0.5274119667907243,0.531312625250501,0.5264815344975665,0.5376825078728886,0.5304179788147724,0.5308474091039221,0.5379687947323217,0.5384697967363298,0.5317778413970798,0.5311336959633552,0.525586888061838,0.5368236472945892,0.5482274071953431,0.6509447466361294
55,0.428428285141712,0.5549312911537361,0.6193458345261953,0.6211709132550816,0.6106498711709133,0.5924706555969081,0.5924706555969081,0.611580303464071,0.6235685657028343,0.6273260807328943,0.42903664471800745,0.42903664471800745,0.42903664471800745,0.428428285141712,0.428428285141712,0.428428285141712,0.428428285141712,0.428428285141712,0.5580446607500715,0.621779272831377,0.6135485256226739,0.6251431434297166,0.6006656169481821,0.5939020898940739,0.6184511880904666,0.428428285141712,0.5578657314629258,0.6278986544517606,0.6081806470083023,0.6181649012310335,0.6174133982250215,0.6178786143716003,0.6151946750644145,0.555933295161752,0.6275765817348984,0.520612653879187,0.5122387632407672,0.5099842542227312,0.5226524477526482,0.5224377326080732,0.5127397652447753,0.5239049527626682,0.5110936158030347,0.5376467220154595,0.5201474377326081,0.5188233610077297,0.5263741769252791,0.5156026338391068,0.5142785571142284,0.5151016318350987,0.5261594617807043,0.5247280274835385,0.5199327225880332,0.5159962782708274,0.5115230460921844,0.5256226739192671,0.5098053249355855,0.5465666783302053,0.6278986544517606
56,0.39564843973661606,0.647616661895219,0.6552390495276267,0.6603564271399943,0.6603564271399943,0.6603564271399943,0.6601059261379902,0.6601059261379902,0.642642427712568,0.654559118236473,0.3965430861723447,0.3965430861723447,0.3965430861723447,0.39564843973661606,0.39564843973661606,0.39564843973661606,0.39564843973661606,0.39564843973661606,0.6529487546521615,0.6566346979673633,0.6608932150014314,0.6577082736902377,0.6601059261379902,0.6601059261379902,0.6174133982250215,0.39564843973661606,0.6566346979673633,0.6558474091039221,0.6611437160034355,0.6566346979673633,0.6534855425135986,0.6174133982250215,0.6174133982250215,0.6506942456341254,0.6540581162324649,0.5352132837102777,0.5160320641282565,0.5190022902948754,0.521865158889207,0.5211852275980533,0.5147795591182365,0.5278771829373031,0.5267678213569997,0.5299885485256227,0.5203621528771829,0.5327798454050959,0.5374320068708847,0.5383624391640424,0.5357500715717148,0.5338892069853993,0.5330303464070999,0.5399728027483538,0.5241912396221013,0.5254437446321214,0.5320641282565131,0.5247995991983968,0.5297380475236186,0.5662290188843295,0.6611437160034355
57,0.393143429716576,0.6516246779272832,0.6575293444030919,0.6436802175780132,0.6454337245920412,0.6454337245920412,0.6463999427426281,0.6463999427426281,0.6534497566561694,0.6587818494131119,0.39439593472659606,0.39439593472659606,0.39439593472659606,0.393143429716576,0.393143429716576,0.393143429716576,0.393143429716576,0.393143429716576,0.6576009161179502,0.6595691382765531,0.6411752075579731,0.6537002576581735,0.6463999427426281,0.6463999427426281,0.6096120813054681,0.393143429716576,0.6595691382765531,0.6593544231319782,0.6080375035785858,0.6473303750357858,0.6490123103349557,0.6415688519896937,0.6069997137131405,0.6544875465216147,0.6598554251359863,0.520397938734612,0.5450186086458632,0.5290223303750358,0.5466289722301746,0.5336029201259662,0.5177139994274262,0.5396507300314916,0.5232608073289436,0.5525336387059834,0.5371457200114514,0.5292728313770398,0.5306326939593473,0.5342112797022617,0.5353922129974235,0.5396149441740624,0.5320641282565131,0.5368236472945892,0.5256226739192671,0.5245133123389636,0.5322072716862296,0.5246564557686803,0.5348912109934154,0.5621109944757239,0.6598554251359863
58,0.42642427712567993,0.551209561981105,0.626002004008016,0.6276839393071858,0.6238906384196965,0.6102204408817635,0.6101130833094761,0.6132264529058116,0.6184869739478958,0.6285427998854852,0.42717578013169194,0.42717578013169194,0.42717578013169194,0.42642427712567993,0.42642427712567993,0.42642427712567993,0.42642427712567993,0.42642427712567993,0.5571142284569138,0.6294374463212139,0.618773260807329,0.635950472373318,0.6151946750644145,0.6088963641568852,0.6304036644718007,0.42642427712567993,0.5575078728886345,0.6292585170340681,0.5984468937875751,0.6301173776123676,0.6291511594617807,0.6296879473232179,0.6183438305181792,0.5531419982822788,0.6289364443172059,0.5211852275980533,0.5176782135699971,0.5283066132264529,0.5122029773833381,0.5304895505296306,0.5204337245920412,0.5277340395075866,0.5116661895219009,0.5166762095619811,0.5248711709132551,0.5239049527626682,0.5167835671342685,0.5266246779272832,0.5336029201259662,0.5315989121099342,0.5283066132264529,0.523618665903235,0.5202190094474664,0.5147079874033782,0.5070855997709706,0.5234397366160893,0.5070855997709706,0.5490385532970704,0.6301173776123676
59,0.3929287145720011,0.6566346979673633,0.6648296593186372,0.6615731462925851,0.6615731462925851,0.6615731462925851,0.661036358431148,0.661036358431148,0.6567420555396507,0.664006584597767,0.3939665044374463,0.3939665044374463,0.3939665044374463,0.3929287145720011,0.3929287145720011,0.3929287145720011,0.3929287145720011,0.3929287145720011,0.6622530775837389,0.6658674491840825,0.6631119381620384,0.667513598625823,0.661036358431148,0.661036358431148,0.642391926710564,0.3929287145720011,0.6658674491840825,0.6648654451760664,0.6642212997423418,0.656563126252505,0.6002004008016032,0.6415688519896937,0.6420698539937016,0.6595691382765531,0.664006584597767,0.5371457200114514,0.5186086458631549,0.5454480389350129,0.5489192671056399,0.5271256799312911,0.5427640996278271,0.5332092756942456,0.544231319782422,0.5543945032922989,0.5399370168909247,0.5345691382765531,0.536036358431148,0.5351417119954194,0.5203621528771829,0.5305253363870598,0.5375751503006012,0.5346049241339822,0.5316704838247924,0.5381119381620384,0.5254437446321214,0.5386845118809047,0.5376825078728886,0.5684225594045232,0.6658674491840825
60,0.40480961923847697,0.5410463784712282,0.5945104494703694,0.5944746636129402,0.5993057543658746,0.5978027483538506,0.5974806756369883,0.5910034354423132,0.5738262238763241,0.5581162324649298,0.4044159748067564,0.4044159748067564,0.4044159748067564,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.5382192957343258,0.5930432293157744,0.599413111938162,0.5957271686229602,0.5985900372172918,0.5902519324363011,0.588963641568852,0.40480961923847697,0.5343186372745491,0.5573289436014887,0.5767606641855139,0.5933295161752076,0.5929358717434869,0.5931148010306327,0.5948683080446607,0.5391855138849126,0.5775837389063841,0.5322788434010879,0.5296306899513312,0.5390423704551961,0.5251574577726882,0.5239049527626682,0.5212567993129116,0.5297738333810478,0.5198253650157458,0.521614657887203,0.5307400515316347,0.5254079587746923,0.5278056112224448,0.5338534211279702,0.5288791869453192,0.5262310334955626,0.5264815344975665,0.5196464357286,0.5241196679072431,0.5299527626681936,0.5298811909533352,0.5307758373890639,0.5322430575436587,0.5203369702367697,0.5993057543658746
61,0.39146149441740624,0.6516604637847123,0.6590681362725451,0.6628972230174635,0.6628972230174635,0.6628972230174635,0.6627182937303178,0.6627182937303178,0.6475450901803608,0.6586029201259662,0.39242771256799314,0.39242771256799314,0.39242771256799314,0.39146149441740624,0.39146149441740624,0.39146149441740624,0.39146149441740624,0.39146149441740624,0.6567778413970798,0.66053535642714,0.6628614371600343,0.662038362439164,0.6627182937303178,0.6627182937303178,0.6201689092470656,0.39146149441740624,0.66053535642714,0.6597480675636989,0.6628256513026052,0.6591754938448325,0.656312625250501,0.6201689092470656,0.6201689092470656,0.6548811909533352,0.6583166332665331,0.5348912109934154,0.5386845118809047,0.5276982536501574,0.5459490409390209,0.5254437446321214,0.5410821643286573,0.5344617807042656,0.5446249642141425,0.5303821929573432,0.5240480961923848,0.5227955911823647,0.5223303750357858,0.538756083595763,0.5179645004294303,0.5296664758087604,0.5373604351560264,0.5414400229029488,0.540008588605783,0.5391497280274835,0.5325293444030919,0.5341039221299743,0.5326367019753794,0.5670070299328815,0.6628972230174635
62,0.3914257085599771,0.6509089607787003,0.6602490695677068,0.6632908674491841,0.6632908674491841,0.6632908674491841,0.6628256513026052,0.6628256513026052,0.6490123103349557,0.6593544231319782,0.39253507014028055,0.39253507014028055,0.39253507014028055,0.3914257085599771,0.3914257085599771,0.3914257085599771,0.3914257085599771,0.3914257085599771,0.6570283423990839,0.6618594331520183,0.6638992270254795,0.663004580589751,0.6628256513026052,0.6628256513026052,0.6205625536787861,0.3914257085599771,0.6618594331520183,0.6606427139994274,0.664006584597767,0.6595691382765531,0.6572072716862296,0.6205625536787861,0.6205625536787861,0.6544875465216147,0.6589249928428285,0.5204695104494703,0.5386487260234756,0.5281634697967363,0.5263741769252791,0.5400443744632122,0.5357500715717148,0.5343544231319782,0.545233323790438,0.5321356999713713,0.5411537360435156,0.5344975665616948,0.5361079301460063,0.5417263097623819,0.538004580589751,0.5282350415115946,0.5359647867162898,0.5166046378471228,0.5376109361580304,0.5309905525336387,0.5333524191239623,0.5334597766962497,0.5315989121099342,0.5673715155178081,0.664006584597767
63,0.42581591754938447,0.5647724019467506,0.6327655310621243,0.6330876037789865,0.6232464929859719,0.628972230174635,0.6067134268537074,0.6067492127111366,0.61705553965073,0.6264314342971657,0.42578013169195533,0.42578013169195533,0.42578013169195533,0.42581591754938447,0.42581591754938447,0.42581591754938447,0.42581591754938447,0.42581591754938447,0.5615874606355569,0.6322287432006871,0.6321571714858288,0.5926137990266247,0.6265387918694532,0.6134053821929574,0.6175565416547381,0.42581591754938447,0.5568279415974807,0.6256083595762955,0.6338748926424277,0.6265745777268823,0.6193100486687662,0.6193100486687662,0.6193100486687662,0.5632693959347266,0.6235685657028343,0.5232250214715145,0.5334597766962497,0.5237618093329516,0.5124534783853422,0.51839393071858,0.5192527912968795,0.5161394217005439,0.5133481248210707,0.527089894073862,0.5220440881763527,0.5235113083309476,0.5209347265960492,0.5273761809332952,0.5243343830518179,0.525336387059834,0.516640423704552,0.5277340395075866,0.520612653879187,0.5061193816203836,0.5201116518751789,0.5226882336100773,0.5276266819352992,0.5503586538155676,0.6338748926424277
64,0.41626109361580305,0.5542871457200115,0.6280775837389064,0.6286143716003435,0.6273618665903236,0.6305110220440882,0.5983395362152877,0.5989478957915831,0.5634483252218723,0.6220297738333811,0.41586744918408247,0.41586744918408247,0.41586744918408247,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.5505296306899513,0.6276123675923275,0.6301889493272259,0.6058187804179788,0.6292943028914972,0.6069997137131405,0.6137274549098196,0.41626109361580305,0.5456985399370169,0.6220655596908102,0.6320498139135413,0.6222444889779559,0.6249284282851417,0.6249284282851417,0.6249284282851417,0.5523547094188377,0.6173060406527341,0.5293444030918981,0.5376467220154595,0.5314557686802176,0.516640423704552,0.5212925851703407,0.5341754938448325,0.52759089607787,0.5176066418551388,0.5224735184655024,0.5231892356140854,0.5211852275980533,0.521364156885199,0.5261236759232751,0.5196106498711709,0.5260163183509877,0.5328156312625251,0.5136344116805038,0.5240838820498139,0.5353206412825652,0.5252290294875466,0.5269825365015746,0.5285929000858861,0.5430848469425624,0.6320498139135413
65,0.4210206126538792,0.5361437160034355,0.6185227598053249,0.6189164042370455,0.6214929859719439,0.6144789579158316,0.6145147437732608,0.5901803607214429,0.5762954480389351,0.6139779559118237,0.4218436873747495,0.4218436873747495,0.4218436873747495,0.4210206126538792,0.4210206126538792,0.4210206126538792,0.4210206126538792,0.4210206126538792,0.5432651016318351,0.621528771829373,0.6118665903235041,0.6263240767248783,0.6175207557973089,0.6137274549098196,0.6252862868594331,0.4210206126538792,0.5449470369310049,0.6146936730604066,0.5431935299169768,0.6251431434297166,0.624248496993988,0.6245705697108502,0.5838462639564844,0.5386487260234756,0.6143000286286859,0.524370168909247,0.5220083023189236,0.5277340395075866,0.5289507586601775,0.517391926710564,0.5147079874033782,0.5272688233610078,0.5232965931863728,0.5187875751503006,0.5239049527626682,0.5185012882908675,0.5185370741482966,0.5303821929573432,0.5164614944174062,0.5303464070999141,0.5178571428571429,0.5242985971943888,0.5225808760377899,0.5253006012024048,0.513419696535929,0.511165187517893,0.5229029487546522,0.5373988718177095,0.6251431434297166
66,0.3980818780417979,0.6539149728027484,0.6617520755797309,0.6635771543086172,0.6635771543086172,0.6635771543086172,0.6631835098768967,0.6631835098768967,0.6511594617807043,0.6613584311480103,0.3989049527626682,0.3989049527626682,0.3989049527626682,0.3980818780417979,0.3980818780417979,0.3980818780417979,0.3980818780417979,0.3980818780417979,0.6593186372745491,0.662789865445176,0.664758087603779,0.664006584597767,0.6631835098768967,0.6631835098768967,0.6406026338391068,0.3980818780417979,0.662789865445176,0.6620741482965932,0.6653664471800744,0.658280847409104,0.6544875465216147,0.6400658459776696,0.6404237045519611,0.6569925565416548,0.6606427139994274,0.5318494131119381,0.5197537933008874,0.51714142570856,0.5449112510735757,0.5259805324935586,0.5391139421700544,0.5310979101059261,0.5403664471800744,0.5462353277984541,0.5392928714572001,0.5319209848267964,0.5349985685657028,0.5356427139994274,0.5142069853993702,0.527340395075866,0.5124176925279129,0.539758087603779,0.5284497566561694,0.5234397366160893,0.5303464070999141,0.5207915831663327,0.5233323790438019,0.5715412306093669,0.6653664471800744
67,0.3956126538791869,0.6457915831663327,0.6507658173489836,0.6538791869453192,0.6553464070999141,0.6553464070999141,0.6551674778127684,0.6551674778127684,0.6467578013169195,0.6535929000858861,0.3966504437446321,0.3966504437446321,0.3966504437446321,0.3956126538791869,0.3956126538791869,0.3956126538791869,0.3956126538791869,0.3956126538791869,0.6524119667907243,0.6534497566561694,0.6527340395075866,0.6451474377326081,0.6551674778127684,0.6551674778127684,0.6491554537646722,0.3956126538791869,0.6534497566561694,0.6538791869453192,0.5950114514743773,0.6561694818207844,0.6563484111079302,0.653342399083882,0.651839393071858,0.6488691669052391,0.6540223303750358,0.5371815058688806,0.5413326653306614,0.512668193529917,0.5266604637847123,0.5349269968508445,0.5210420841683366,0.5435513884912683,0.5310263383910678,0.5258016032064128,0.5341754938448325,0.5341754938448325,0.5286286859433152,0.533817635270541,0.5431935299169768,0.5248353850558259,0.5324935585456627,0.5274477526481535,0.5321356999713713,0.5219725164614945,0.5311694818207844,0.5359647867162898,0.5276624677927283,0.5651249589125341,0.6563484111079302
68,0.4281062124248497,0.5666332665330661,0.5840967649584884,0.5844188376753507,0.589715144574864,0.6096836530203263,0.6007014028056112,0.5926495848840538,0.6116160893215001,0.6245705697108502,0.42878614371600343,0.42878614371600343,0.42878614371600343,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.4281062124248497,0.5620168909247065,0.5867807042656742,0.5459490409390209,0.5892857142857143,0.6115445176066419,0.6038863441168051,0.6030274835385055,0.4281062124248497,0.5584740910392213,0.6245347838534211,0.5987331806470083,0.6244274262811337,0.615051531634698,0.615051531634698,0.615051531634698,0.5654881190953335,0.6244274262811337,0.5219367306040653,0.5177855711422845,0.5170340681362725,0.5124534783853422,0.5217578013169195,0.5240480961923848,0.5199685084454624,0.5193601488691669,0.5235828800458059,0.5237260234755224,0.5167835671342685,0.5193959347265961,0.5179287145720012,0.5227598053249356,0.5227955911823647,0.5163183509876896,0.5187160034354423,0.5204337245920412,0.5246922416261094,0.5134912682507873,0.5246922416261094,0.5226882336100773,0.5429748385660209,0.6245705697108502
69,0.432400515316347,0.5630546807901518,0.5491697681076438,0.55142427712568,0.5873532779845405,0.6073217864300029,0.6017034068136272,0.5945820211852276,0.5965144574864014,0.6082522187231606,0.43279415974806756,0.43279415974806756,0.43279415974806756,0.432400515316347,0.432400515316347,0.432400515316347,0.432400515316347,0.432400515316347,0.5601560263383911,0.5602275980532494,0.5636988262238763,0.5905740051531635,0.60911107930146,0.6038863441168051,0.6030274835385055,0.432400515316347,0.5567563698826223,0.6092900085886058,0.5767606641855139,0.6084669338677354,0.6109719438877755,0.6109719438877755,0.6109719438877755,0.5619095333524191,0.6090395075866017,0.5207915831663327,0.5155668479816776,0.5154594904093902,0.5165688519896937,0.5161394217005439,0.5264099627827082,0.5204695104494703,0.5095548239335814,0.5254437446321214,0.5073718866304037,0.5203621528771829,0.5051889493272259,0.5162109934154022,0.513419696535929,0.5231534497566561,0.5195032922988835,0.5245490981963928,0.5241912396221013,0.5060478099055253,0.5148511308330948,0.5239049527626682,0.5162825651302605,0.5373074190709461,0.6109719438877755
70,0.42431291153736045,0.5506727741196679,0.5736472945891784,0.5748282278843401,0.550708559977097,0.6061766389922703,0.6047094188376754,0.6008803320927569,0.5627326080732894,0.5892857142857143,0.42513598625823074,0.42513598625823074,0.42513598625823074,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.42431291153736045,0.5488476953907816,0.5709275694245635,0.5805897509304323,0.5965860292012597,0.6068207844259949,0.6056756369882622,0.6056756369882622,0.42431291153736045,0.546951044947037,0.5896793587174348,0.5371099341540223,0.5894288577154309,0.6075365015745777,0.6075365015745777,0.6075365015745777,0.5503864872602348,0.5906455768680218,0.515137417692528,0.526087890065846,0.5135986258230747,0.5256942456341254,0.5179645004294303,0.5302748353850558,0.5176066418551388,0.5150658459776696,0.5262310334955626,0.5235828800458059,0.5234397366160893,0.5320641282565131,0.5278056112224448,0.5194675064414543,0.5294875465216147,0.520612653879187,0.5184297165760091,0.5122387632407672,0.5133481248210707,0.5182150014314343,0.5240480961923848,0.5256942456341254,0.5282125096754355,0.6075365015745777
71,0.41604637847122816,0.5565774405954766,0.5943673060406527,0.594188376753507,0.5871385628399657,0.5854208416833667,0.5795161752075579,0.5958703120526768,0.5736830804466075,0.5737188663040367,0.4161537360435156,0.4161537360435156,0.4161537360435156,0.41604637847122816,0.41604637847122816,0.41604637847122816,0.41604637847122816,0.41604637847122816,0.5525336387059834,0.5931148010306327,0.5951903807615231,0.5928643000286287,0.5853492699685084,0.585241912396221,0.596657600916118,0.41604637847122816,0.5489192671056399,0.5724305754365875,0.5895720011451474,0.5999856856570284,0.6000930432293158,0.5999141139421701,0.5990194675064414,0.5542871457200115,0.5731105067277412,0.5261236759232751,0.5234039507586602,0.5237975951903807,0.5260521042084169,0.522616661895219,0.521614657887203,0.5296306899513312,0.5290581162324649,0.5337818494131119,0.5149584884053822,0.5191812195820212,0.5292370455196107,0.535284855425136,0.5187517892928715,0.5313841969653593,0.5229745204695104,0.5225808760377899,0.5261594617807043,0.5298811909533352,0.5363226452905812,0.52633839106785,0.5292370455196107,0.5267611943463647,0.6000930432293158
72,0.39310764385914687,0.6492270254795305,0.6546306899513312,0.6565273403950759,0.6574935585456627,0.6574935585456627,0.6576009161179502,0.6576009161179502,0.6502648153449757,0.6552390495276267,0.3942170054394503,0.3942170054394503,0.3942170054394503,0.39310764385914687,0.39310764385914687,0.39310764385914687,0.39310764385914687,0.39310764385914687,0.6549885485256227,0.6559547666762096,0.654308617234469,0.6487260234755224,0.6576009161179502,0.6576009161179502,0.6500143143429716,0.39310764385914687,0.6559547666762096,0.6559547666762096,0.593937875751503,0.657314629258517,0.6588534211279702,0.6544875465216147,0.6526982536501574,0.6523761809332952,0.6562410535356427,0.5394002290294876,0.5135628399656456,0.5469152590896078,0.5438018894932722,0.5361437160034355,0.5207557973089035,0.5481319782421987,0.5351059261379902,0.553428285141712,0.5378256513026052,0.5287360435156027,0.5300959060979101,0.5273046092184369,0.5328514171199542,0.5239049527626682,0.5297380475236186,0.5278771829373031,0.5326367019753794,0.5358574291440023,0.5297022616661895,0.5356784998568566,0.5271614657887203,0.5657478979122266,0.6588534211279702
