,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,optics_min_samples_2,average_model,optimal_clustering
138,0.4516680419662855,0.6019097017564541,0.6185901214193092,0.6179417658847106,0.5974301544265,0.5973122716020276,0.5756807733113285,0.5659554402923495,0.525109041612637,0.5608275374277968,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.4516680419662855,0.5957797948838854,0.5600023576564894,0.5716138158670282,0.5754450076623836,0.5746787693033125,0.5745019450666038,0.5706707532712484,0.6004951078627844,0.4516680419662855,0.5994931038547684,0.6174112931745844,0.6144642225627726,0.5742072380054226,0.5966049746551927,0.5550512790286455,0.5497465519273842,0.525109041612637,0.5437261076775399,0.6185901214193092
139,0.42655900035364847,0.7009312743133326,0.7035836378639633,0.6806554285040669,0.6811269598019568,0.6825415536956265,0.6814806082753743,0.6814806082753743,0.6871979252622893,0.7076505953082636,0.42779677001060945,0.42779677001060945,0.42779677001060945,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.7069432983614288,0.708004243781681,0.6135211599669929,0.684899210185076,0.6868442767888718,0.6758811741129317,0.6726983378521749,0.703524696451727,0.42655900035364847,0.70723800542261,0.7069432983614288,0.6768831781209478,0.6899681716373924,0.6814806082753743,0.6814806082753743,0.6662737239184251,0.5481551337970058,0.6081911722604875,0.708004243781681
140,0.47453730991394555,0.6278439231403985,0.6742308145703171,0.6744076388070258,0.6356241895555818,0.6454084639867971,0.5990805139691147,0.5984321584345161,0.6346221855475657,0.6644465401391018,0.47377107155487447,0.47377107155487447,0.47377107155487447,0.47453730991394555,0.47453730991394555,0.47453730991394555,0.47453730991394555,0.47453730991394555,0.6186490628315454,0.6647412472002829,0.6646823057880467,0.6644465401391018,0.6228928445125546,0.6228928445125546,0.6228928445125546,0.6257220322998939,0.47453730991394555,0.6235412000471531,0.6752917599905693,0.6646823057880467,0.5739714723564776,0.6404573853589532,0.6164682305788046,0.6196510668395615,0.5001768242367087,0.5862380222630135,0.6752917599905693
141,0.43298361428739834,0.711481787103619,0.7186136979842037,0.6952139573264176,0.6952139573264176,0.6939761876694566,0.6939761876694566,0.6939761876694566,0.6924437109513144,0.7165507485559354,0.4341035011198868,0.4341035011198868,0.4341035011198868,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.7197335848166923,0.71867263939644,0.7000471531297889,0.6851939172462572,0.6777672993044913,0.6471767063538842,0.6484734174230815,0.7144288577154309,0.43298361428739834,0.7163739243192266,0.7197335848166923,0.6978663208770483,0.7190262878698573,0.6939761876694566,0.6939761876694566,0.6497111870800424,0.5428504066957445,0.6168471396574663,0.7197335848166923
142,0.4714723564776612,0.6204173051986326,0.5644819049864435,0.5626547212071201,0.5907697748438052,0.6027938229399976,0.6027938229399976,0.5894141223623718,0.5942473181657433,0.6184722385948367,0.4717670635388424,0.4717670635388424,0.4717670635388424,0.4714723564776612,0.4714723564776612,0.4714723564776612,0.4714723564776612,0.4714723564776612,0.6155841093952611,0.6178828244724743,0.6225391960391371,0.6003182836260756,0.6006129906872568,0.5996109866792408,0.5823411528940233,0.6194742426028528,0.4714723564776612,0.6190616527171992,0.5642461393374986,0.5689025109041612,0.581751738771661,0.5988447483201698,0.5920664859130025,0.5957797948838854,0.503241777672993,0.5583974672033142,0.6225391960391371
143,0.47754332193799365,0.6308499351644465,0.6753507014028056,0.6754096428150419,0.6304962866910291,0.6409878580690793,0.6014971118708005,0.6007308735117294,0.6347990097842744,0.6632087704821408,0.476894966403395,0.476894966403395,0.476894966403395,0.47754332193799365,0.47754332193799365,0.47754332193799365,0.47754332193799365,0.47754332193799365,0.6216550748555936,0.6633855947188495,0.6633266533066132,0.6632087704821408,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.628728044323942,0.47754332193799365,0.6265472120712012,0.6764116468230579,0.6643875987268655,0.5902982435459153,0.6355652481433455,0.6182954143581281,0.6200636567252151,0.4947542143109749,0.5870396254694263,0.6764116468230579
144,0.4803135683130968,0.6329128845927149,0.6432276317340564,0.6431686903218201,0.5816927973594247,0.5741482965931863,0.584227278085583,0.5838146881999293,0.6349758340209831,0.663503477543322,0.480372509725333,0.480372509725333,0.480372509725333,0.4803135683130968,0.4803135683130968,0.4803135683130968,0.4803135683130968,0.4803135683130968,0.6244253212306967,0.664033950253448,0.637922904632795,0.6636213603677944,0.5915949546151126,0.5915949546151126,0.5915949546151126,0.6314982906990452,0.4803135683130968,0.6290816927973594,0.647117764941648,0.6180007072969468,0.5869385830484498,0.5792172580455027,0.5893551809501356,0.5918307202640575,0.4944005658375575,0.5736346642865564,0.664033950253448
145,0.48178710361900273,0.6180007072969468,0.5822232700695509,0.582753742779677,0.5977838028999175,0.6056819521395732,0.5960745019450666,0.5960745019450666,0.5865849345750325,0.6133443357302841,0.4824354591536013,0.4824354591536013,0.4824354591536013,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.48178710361900273,0.6164682305788046,0.6155251679830249,0.5132618177531534,0.6136979842037015,0.6146410467994813,0.6146410467994813,0.6146410467994813,0.6189437698927266,0.48178710361900273,0.6175881174112932,0.5749734763644937,0.6071554874454792,0.5829305670163857,0.6102793822939998,0.6007308735117294,0.5991983967935872,0.49498997995991983,0.5630858355366194,0.6189437698927266
146,0.43339620417305197,0.7116586113403277,0.7185547565719674,0.6866674525521631,0.6866674525521631,0.6853118000707297,0.6853118000707297,0.6853118000707297,0.6934457149593304,0.7170812212660616,0.4345160910055405,0.4345160910055405,0.4345160910055405,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.7199104090534009,0.7190852292820936,0.6922079453023694,0.675940115525168,0.5861723446893787,0.6429918660851114,0.6445243428032535,0.7146056819521396,0.43339620417305197,0.7167865142048804,0.7199104090534009,0.6896734645762113,0.7180242838618414,0.6853118000707297,0.6853118000707297,0.646115760933632,0.5425556996345633,0.6116131422508883,0.7199104090534009
147,0.47324059884474834,0.583519981138748,0.6512436637981847,0.6502416597901686,0.6327950017682423,0.6093952611104562,0.6088647884003301,0.5414358128020748,0.5278792879877402,0.6395732641754096,0.4738889543793469,0.4738889543793469,0.4738889543793469,0.47324059884474834,0.47324059884474834,0.47324059884474834,0.47324059884474834,0.47324059884474834,0.6042673582459036,0.6420488034893316,0.529824354591536,0.6365083107391253,0.6331486502416598,0.6339148886007309,0.5442060591771779,0.5897677708357892,0.47324059884474834,0.5985500412589886,0.6561358010137923,0.6472945891783567,0.6418719792526228,0.6179417658847106,0.6065071319108806,0.6363904279146528,0.48903689732405986,0.5681918458766272,0.6561358010137923
148,0.4649888011316751,0.6088647884003301,0.6151715195096075,0.6142873983260639,0.5839915124366379,0.5843451609100554,0.554933396204173,0.5634799009784275,0.5119651066839561,0.5660143817045856,0.4643404455970765,0.4643404455970765,0.4643404455970765,0.4649888011316751,0.4649888011316751,0.4649888011316751,0.4649888011316751,0.4649888011316751,0.6033242956501238,0.5651892019332784,0.5755039490746199,0.5783920782741955,0.5777437227395968,0.5774490156784157,0.5707886360957208,0.6075680773311328,0.4649888011316751,0.6070376046210068,0.6139926912648828,0.6088058469880938,0.5528704467759048,0.5829305670163857,0.5682541553695627,0.569845573499941,0.502475539313922,0.5460905003283878,0.6151715195096075
149,0.46929152422492043,0.6225981374513734,0.668985028881292,0.6691618531180007,0.6389838500530473,0.6461747023458682,0.5758575975480372,0.5719085229282094,0.6237180242838618,0.6577861605564069,0.46817163739243195,0.46817163739243195,0.46817163739243195,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.6134032771425203,0.6584345160910056,0.6583755746787693,0.6577861605564069,0.6253094424142402,0.6253094424142402,0.6253094424142402,0.6204762466108688,0.46929152422492043,0.6182954143581281,0.6700459743015442,0.6594365200990215,0.5891194153011906,0.6426382176116939,0.5551102204408818,0.6056819521395732,0.5074855593540021,0.5799127667098904,0.6700459743015442
150,0.42655900035364847,0.7009312743133326,0.7035836378639633,0.6806554285040669,0.6811269598019568,0.6825415536956265,0.6814806082753743,0.6814806082753743,0.6871979252622893,0.7076505953082636,0.42779677001060945,0.42779677001060945,0.42779677001060945,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.7069432983614288,0.708004243781681,0.6135211599669929,0.684899210185076,0.6868442767888718,0.6758811741129317,0.6726983378521749,0.703524696451727,0.42655900035364847,0.70723800542261,0.7069432983614288,0.6768831781209478,0.6899681716373924,0.6814806082753743,0.6814806082753743,0.6662737239184251,0.5481551337970058,0.6081911722604875,0.708004243781681
151,0.48025462690086057,0.6328539431804786,0.6431686903218201,0.6431097489095838,0.5816338559471885,0.5740893551809502,0.5841683366733467,0.583755746787693,0.634916892608747,0.6634445361310857,0.4803135683130968,0.4803135683130968,0.4803135683130968,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.6243663798184604,0.6639750088412119,0.6378639632205587,0.6635624189555581,0.5915360132028763,0.5915360132028763,0.5915360132028763,0.6314393492868089,0.48025462690086057,0.6290227513851232,0.6470588235294118,0.6179417658847106,0.5868796416362136,0.5791583166332666,0.5892962395378993,0.5917717788518213,0.4923965578215254,0.5735201495427831,0.6639750088412119
152,0.47371213014263824,0.6167629376399859,0.6234233172226806,0.6271366261935636,0.5813391488860074,0.6119886832488507,0.6119886832488507,0.5758575975480372,0.6317340563479901,0.6552516798302487,0.4743604856772368,0.4743604856772368,0.4743604856772368,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.6175881174112932,0.6556053283036661,0.6382176116939762,0.584993516444654,0.5856418719792527,0.5840504538488742,0.583755746787693,0.6177060002357656,0.47371213014263824,0.6191795355416716,0.6238359071083344,0.6317340563479901,0.5915360132028763,0.6028527643522339,0.6059766592007545,0.5825769185429683,0.49893905457974774,0.568535390107947,0.6556053283036661
153,0.4498408581869622,0.4443593068489921,0.6362136036779441,0.6345043027230932,0.6369798420370152,0.6202994223741601,0.6201225981374514,0.5640103736885536,0.5488034893316044,0.6256041494754214,0.4508428621949782,0.4508428621949782,0.4508428621949782,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.5472710126134622,0.6280796887893434,0.5513379700577626,0.6409289166568432,0.637922904632795,0.6383354945184486,0.5659554402923495,0.43811151715195096,0.4498408581869622,0.5408463986797124,0.6422845691382766,0.626016739361075,0.6431097489095838,0.6271955676057999,0.6184722385948367,0.6408110338323706,0.5247553931392196,0.5526784661760497,0.6431097489095838
154,0.43298361428739834,0.711481787103619,0.7186136979842037,0.6952139573264176,0.6952139573264176,0.6939761876694566,0.6939761876694566,0.6939761876694566,0.6924437109513144,0.7165507485559354,0.4341035011198868,0.4341035011198868,0.4341035011198868,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.43298361428739834,0.7197335848166923,0.71867263939644,0.7000471531297889,0.6851939172462572,0.6777672993044913,0.6471767063538842,0.6484734174230815,0.7144288577154309,0.43298361428739834,0.7163739243192266,0.7197335848166923,0.6978663208770483,0.7190262878698573,0.6939761876694566,0.6939761876694566,0.6497111870800424,0.5428504066957445,0.6168471396574663,0.7197335848166923
155,0.4623364375810444,0.612578097371213,0.5933042555699635,0.5918307202640575,0.5838736296121655,0.5902393021336791,0.5902393021336791,0.589708829423553,0.5123776965696099,0.5963692090062478,0.46251326181775315,0.46251326181775315,0.46251326181775315,0.4623364375810444,0.4623364375810444,0.4623364375810444,0.4623364375810444,0.4623364375810444,0.6064481904986444,0.5955440292349404,0.6071554874454792,0.6006129906872568,0.6007898149239655,0.6001414593893669,0.587469055758576,0.6111635034775433,0.4623364375810444,0.6101614994695272,0.5925969586231286,0.5805729105269363,0.5973712130142638,0.5893551809501356,0.554402923494047,0.5957208534716492,0.5123776965696099,0.552179990232566,0.612578097371213
156,0.4773664977012849,0.6060356006129907,0.6656253683838265,0.6660379582694801,0.6393964399387009,0.6076270187433691,0.6073323116821879,0.6167629376399859,0.6312625250501002,0.6649180714369917,0.478132736060356,0.478132736060356,0.478132736060356,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.6212424849699398,0.6669220794530237,0.6001414593893669,0.647353530590593,0.6445832842154898,0.6457031710479784,0.618531180007073,0.6107509135918897,0.4773664977012849,0.617529175999057,0.6696923258281269,0.6634445361310857,0.6580219262053518,0.6201815395496876,0.6047388895437935,0.6477071790640103,0.4949310385476836,0.5860696182280526,0.6696923258281269
157,0.4774843805257574,0.6061534834374631,0.6657432512082989,0.6661558410939526,0.6395143227631734,0.607862784392314,0.6075680773311328,0.6168808204644584,0.6313804078745727,0.6650359542614641,0.4782506188848285,0.4782506188848285,0.4782506188848285,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.6213603677944124,0.6670399622774962,0.6002593422138395,0.6474714134150654,0.6447011670399623,0.6458210538724508,0.6186490628315454,0.6108687964163622,0.4774843805257574,0.6176470588235294,0.6698102086525993,0.6635624189555581,0.6581398090298244,0.6202994223741601,0.6049746551927384,0.6478250618884829,0.49929270305316514,0.5863188561997945,0.6698102086525993
158,0.4322763173405635,0.7000471531297889,0.7023458682070023,0.6765884710597666,0.677177885182129,0.6785924790757987,0.6775315336555464,0.6775315336555464,0.6852528586584935,0.7064128256513026,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.7057055287044678,0.70676647412472,0.611104562065307,0.6813037840386655,0.6832488506424614,0.6716963338441589,0.6685134975834021,0.7025226924437109,0.4322763173405635,0.706000235765649,0.7057055287044678,0.6729341035011199,0.6884946363314866,0.6775315336555464,0.6775315336555464,0.6619710008251798,0.538252976541318,0.6076253347030195,0.70676647412472
159,0.42732523871271955,0.7124248496993988,0.7199104090534009,0.6985146764116468,0.6985146764116468,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6944477189673465,0.7178474596251326,0.42856300836968053,0.42856300836968053,0.42856300836968053,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.7210302958858894,0.7199693504656371,0.7032299893905458,0.6888482848049039,0.6815395496876105,0.6511847223859484,0.6524814334551455,0.7154898031356831,0.42732523871271955,0.7176706353884239,0.7210302958858894,0.7011670399622775,0.7205587645879995,0.6973947895791583,0.6973947895791583,0.6536013202876341,0.549451844866203,0.617224364695778,0.7210302958858894
160,0.4833195803371449,0.6314393492868089,0.6728751620888836,0.6729341035011199,0.6266061534834375,0.6373334905104326,0.5970175645408464,0.5961334433573029,0.6307909937522103,0.6600259342213839,0.4825533419780738,0.4825533419780738,0.4825533419780738,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.6225981374513734,0.6605564069315101,0.6596722857479665,0.6600259342213839,0.6135211599669929,0.6135211599669929,0.6135211599669929,0.6294353412707768,0.4833195803371449,0.627490274666981,0.6739361075091359,0.6614405281150536,0.587233290109631,0.6316751149357539,0.6141695155015914,0.6158198750442061,0.4837911116350348,0.5864131624593725,0.6739361075091359
161,0.4790168572438996,0.6126370387834492,0.6603206412825652,0.6617941765884711,0.6199457739007427,0.5790993752210303,0.5790993752210303,0.6108687964163622,0.6406931510078981,0.6676293763998585,0.47978309560297067,0.47978309560297067,0.47978309560297067,0.4790168572438996,0.4790168572438996,0.4790168572438996,0.4790168572438996,0.4790168572438996,0.6228928445125546,0.6689260874690558,0.6180596487091831,0.6304962866910291,0.6286691029117057,0.6301426382176117,0.6174702345868207,0.6159377578686785,0.4790168572438996,0.6209477779087587,0.6633266533066132,0.6606153483437464,0.6463515265825769,0.5966049746551927,0.5794530236944477,0.6314393492868089,0.4936343274784864,0.5814149307017396,0.6689260874690558
162,0.48025462690086057,0.6328539431804786,0.6617941765884711,0.6618531180007073,0.6013792290463279,0.6146999882117176,0.5939526111045621,0.593186372745491,0.6357420723800542,0.6648591300247554,0.47995991983967934,0.47995991983967934,0.47995991983967934,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.48025462690086057,0.6243663798184604,0.6653896027348816,0.6515383708593658,0.6648591300247554,0.5654839089944595,0.5654839089944595,0.5654839089944595,0.6314393492868089,0.48025462690086057,0.6292585170340681,0.664269715902393,0.6441117529175999,0.5884121183543558,0.607862784392314,0.6065071319108806,0.606860780384298,0.49375221030295885,0.5782017817146899,0.6653896027348816
163,0.472179653424496,0.6168808204644584,0.6064481904986444,0.6106330307674172,0.5906518920193328,0.6135211599669929,0.6135211599669929,0.5863491689260875,0.6215961334433573,0.6466462336437581,0.47282800895909466,0.47282800895909466,0.47282800895909466,0.472179653424496,0.472179653424496,0.472179653424496,0.472179653424496,0.472179653424496,0.616055640693151,0.6467641164682306,0.6364493693268891,0.5954850878227043,0.5961334433573029,0.5947777908758693,0.5729105269362254,0.6173523517623483,0.472179653424496,0.6182364729458918,0.6065071319108806,0.6169987032889308,0.5539313921961571,0.6063892490864081,0.605623010727337,0.5927148414476011,0.5004715312978899,0.5659082871625605,0.6467641164682306
164,0.4143581280207474,0.6994577390074266,0.7069432983614288,0.69533184015089,0.69533184015089,0.6946834846162914,0.6946834846162914,0.6946834846162914,0.5642461393374986,0.704526700459743,0.4155958976777084,0.4155958976777084,0.4155958976777084,0.4143581280207474,0.4143581280207474,0.4143581280207474,0.4143581280207474,0.4143581280207474,0.7080631851939172,0.7070022397736649,0.6974537309913945,0.6884946363314866,0.6830720264057527,0.6152894023340799,0.6152894023340799,0.7025226924437109,0.4143581280207474,0.7047035246964517,0.7080631851939172,0.696569609807851,0.7077095367204999,0.6946834846162914,0.6946834846162914,0.6152894023340799,0.5603560061299069,0.6027550900119567,0.7080631851939172
165,0.42732523871271955,0.7124248496993988,0.7199104090534009,0.6985146764116468,0.6985146764116468,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6944477189673465,0.7178474596251326,0.42856300836968053,0.42856300836968053,0.42856300836968053,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.7210302958858894,0.7199693504656371,0.7032299893905458,0.6888482848049039,0.6815395496876105,0.6511847223859484,0.6524814334551455,0.7154898031356831,0.42732523871271955,0.7176706353884239,0.7210302958858894,0.7011670399622775,0.7205587645879995,0.6973947895791583,0.6973947895791583,0.6536013202876341,0.549451844866203,0.617224364695778,0.7210302958858894
166,0.4774843805257574,0.6061534834374631,0.6657432512082989,0.6661558410939526,0.6395143227631734,0.607862784392314,0.6075680773311328,0.6168808204644584,0.6313804078745727,0.6650359542614641,0.4782506188848285,0.4782506188848285,0.4782506188848285,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.4774843805257574,0.6213603677944124,0.6670399622774962,0.6002593422138395,0.6474714134150654,0.6447011670399623,0.6458210538724508,0.6186490628315454,0.6108687964163622,0.4774843805257574,0.6176470588235294,0.6698102086525993,0.6635624189555581,0.6581398090298244,0.6202994223741601,0.6049746551927384,0.6478250618884829,0.49929270305316514,0.5863188561997945,0.6698102086525993
167,0.4725333018979135,0.6070965460332429,0.5920664859130025,0.5922433101497112,0.5302369444771897,0.6016149946952729,0.5951903807615231,0.5951903807615231,0.5083696805375457,0.6004361664505482,0.47318165743251206,0.47318165743251206,0.47318165743251206,0.4725333018979135,0.4725333018979135,0.4725333018979135,0.4725333018979135,0.4725333018979135,0.6072144288577155,0.6027348815277614,0.5235765648944949,0.6007898149239655,0.6089237298125663,0.6089237298125663,0.6089237298125663,0.6085111399269126,0.4725333018979135,0.6077449015678416,0.58599552045267,0.6116939761876694,0.5835789225509843,0.6055051279028646,0.5992573382058234,0.5979606271366262,0.5083696805375457,0.5548407739849446,0.6116939761876694
168,0.41571378050218083,0.698573617823883,0.7058234115289402,0.6939761876694566,0.6939761876694566,0.6933278321348579,0.6933278321348579,0.6933278321348579,0.549216079217258,0.7034068136272545,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.7069432983614288,0.7058823529411765,0.6960980785099611,0.687138983850053,0.6817163739243193,0.6139337498526465,0.6139337498526465,0.7016385712601674,0.41571378050218083,0.7035836378639633,0.7069432983614288,0.6952139573264176,0.7064717670635389,0.6933278321348579,0.6933278321348579,0.6139337498526465,0.5569374042202051,0.6017850827705832,0.7069432983614288
169,0.46109866792408344,0.6113403277142521,0.6196510668395615,0.6186490628315454,0.5838736296121655,0.5846988093834729,0.553165153837086,0.5712601673936107,0.524342803253566,0.5707296946834847,0.46080396086290226,0.46080396086290226,0.46080396086290226,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.6052104208416834,0.5699045149121773,0.581515973122716,0.5848756336201816,0.5845809265590004,0.5844041023222917,0.5778616055640693,0.6099257338205823,0.46109866792408344,0.6089237298125663,0.6184722385948367,0.6124602145467405,0.5916538960273489,0.5830484498408582,0.576034421784746,0.5776258399151244,0.5115525167983025,0.5493103854768361,0.6196510668395615
170,0.48267122480254626,0.6352705410821643,0.6558410939526111,0.6557821525403749,0.5637746080396087,0.6020275845809265,0.5892962395378993,0.5886478840033007,0.6340327714252033,0.6624425321230697,0.48249440056583753,0.48249440056583753,0.48249440056583753,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.6267829777201461,0.6628551220087233,0.6455852882235058,0.6624425321230697,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.6338559471884946,0.48267122480254626,0.6316751149357539,0.658788164564423,0.6350937168454556,0.5894141223623718,0.5947188494636332,0.5996109866792408,0.6004361664505482,0.4915713780502181,0.576073154712787,0.6628551220087233
171,0.4272073558882471,0.7123069668749263,0.7197925262289284,0.6983967935871743,0.6983967935871743,0.6972769067546858,0.6972769067546858,0.6972769067546858,0.694329836142874,0.7177295768006602,0.4284451255452081,0.4284451255452081,0.4284451255452081,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.720912413061417,0.7198514676411647,0.7031121065660734,0.6887304019804315,0.681421666863138,0.6510668395614759,0.6523635506306731,0.7153719203112107,0.4272073558882471,0.7175527525639515,0.720912413061417,0.701049157137805,0.720440881763527,0.6972769067546858,0.6972769067546858,0.6534834374631616,0.5454438288341389,0.6169953352082315,0.720912413061417
172,0.46929152422492043,0.6225981374513734,0.668985028881292,0.6691618531180007,0.6389838500530473,0.6461747023458682,0.5758575975480372,0.5719085229282094,0.6237180242838618,0.6577861605564069,0.46817163739243195,0.46817163739243195,0.46817163739243195,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.6134032771425203,0.6584345160910056,0.6583755746787693,0.6577861605564069,0.6253094424142402,0.6253094424142402,0.6253094424142402,0.6204762466108688,0.46929152422492043,0.6182954143581281,0.6700459743015442,0.6594365200990215,0.5891194153011906,0.6426382176116939,0.5551102204408818,0.6056819521395732,0.5074855593540021,0.5799127667098904,0.6700459743015442
173,0.4322763173405635,0.7000471531297889,0.7023458682070023,0.6765884710597666,0.677177885182129,0.6785924790757987,0.6775315336555464,0.6775315336555464,0.6852528586584935,0.7064128256513026,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.7057055287044678,0.70676647412472,0.611104562065307,0.6813037840386655,0.6832488506424614,0.6716963338441589,0.6685134975834021,0.7025226924437109,0.4322763173405635,0.706000235765649,0.7057055287044678,0.6729341035011199,0.6884946363314866,0.6775315336555464,0.6775315336555464,0.6619710008251798,0.538252976541318,0.6076253347030195,0.70676647412472
174,0.42655900035364847,0.7009312743133326,0.7035836378639633,0.6806554285040669,0.6811269598019568,0.6825415536956265,0.6814806082753743,0.6814806082753743,0.6871979252622893,0.7076505953082636,0.42779677001060945,0.42779677001060945,0.42779677001060945,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.7069432983614288,0.708004243781681,0.6135211599669929,0.684899210185076,0.6868442767888718,0.6758811741129317,0.6726983378521749,0.703524696451727,0.42655900035364847,0.70723800542261,0.7069432983614288,0.6768831781209478,0.6899681716373924,0.6814806082753743,0.6814806082753743,0.6662737239184251,0.5481551337970058,0.6081911722604875,0.708004243781681
175,0.47919368148060826,0.5981963927855711,0.6641518330779206,0.6637392431922668,0.6386302015796298,0.6085111399269126,0.608098550041259,0.610574089355181,0.6198868324885064,0.6536602616998703,0.47995991983967934,0.47995991983967934,0.47995991983967934,0.47919368148060826,0.47919368148060826,0.47919368148060826,0.47919368148060826,0.47919368148060826,0.615053636685135,0.6559000353648473,0.5179771307320523,0.6448190498644347,0.6416951550159142,0.6426971590239302,0.6106919721796534,0.60338323706236,0.47919368148060826,0.6105151479429447,0.6683366733466933,0.6605564069315101,0.6537192031121065,0.6198868324885064,0.6055051279028646,0.6449369326889072,0.4934575032417777,0.5813947222175443,0.6683366733466933
176,0.456265472120712,0.4434751856654485,0.6319108805846988,0.6302015796298479,0.6306731109277378,0.6136390427914653,0.6132264529058116,0.5559354002121891,0.5122008723329011,0.6216550748555936,0.4570317104797831,0.4570317104797831,0.4570317104797831,0.456265472120712,0.456265472120712,0.456265472120712,0.456265472120712,0.456265472120712,0.5479193681480609,0.6241306141695155,0.5472710126134622,0.6345043027230932,0.6312625250501002,0.6317929977602263,0.5579983496404574,0.4374631616173523,0.456265472120712,0.5414947542143109,0.6379818460450313,0.6220676647412472,0.636685134975834,0.6204173051986326,0.6112224448897795,0.6342685370741483,0.5056583755746787,0.5497145551607417,0.6379818460450313
