,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
99,0.3653271455191084,0.5672045846078121,0.6951095172801743,0.6814681995570088,0.6797102977885596,0.6772492353127307,0.6772492353127307,0.6581232640720036,0.691664029814014,0.6951095172801743,0.6951095172801743,0.6951095172801743,0.5672045846078121,0.5672045846078121,0.5672045846078121,0.5672045846078121,0.5672045846078121,0.3653271455191084,0.5672045846078121,0.6951095172801743,0.6776711317371585,0.674366276412474,0.6198010055198115,0.6865309566501424,0.6700769960974581,0.3653271455191084,0.49323207819147064,0.6951095172801743,0.6884294905600675,0.6884294905600675,0.6884294905600675,0.6884294905600675,0.668108146116795,0.6951095172801743,0.6951095172801743,0.5437190169813311,0.5496958829940582,0.5327497099462082,0.5448440741131385,0.5360545652708927,0.535281088492775,0.5537742150968604,0.5467426080230636,0.5331012902998981,0.5403438455859086,0.5496255669233203,0.5412579545055022,0.5339450831487537,0.5522975776113631,0.5340153992194916,0.5437190169813311,0.5449847062546145,0.5383749956052456,0.5255774707309355,0.5579228632704004,0.5397110009492669,0.5446331259009246,0.5551102204408818,0.6267502423393151,0.6951095172801743
100,0.34490032696972894,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7063952466336181,0.7063952466336181,0.7063952466336181,0.7063952466336181,0.7484442569349224,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.34490032696972894,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.7511162676229652,0.34490032696972894,0.5495904088879513,0.7511162676229652,0.5299019090813205,0.7293182856941954,0.7293182856941954,0.7293182856941954,0.7293182856941954,0.7511162676229652,0.7511162676229652,0.5441760714411279,0.5547937981225609,0.5346834018915023,0.5430510143093203,0.5327848679815772,0.5521921035052562,0.5532468445663257,0.5474106106950744,0.5590830784375769,0.5409415321871813,0.5557782231128925,0.5456527089266252,0.5488169321098337,0.5593643427205288,0.5451604964314594,0.5443870196533418,0.535316246528144,0.5477621910487642,0.5433322785922723,0.5597862391449566,0.548184087473192,0.5687163801286784,0.5386211018528284,0.6965409515773401,0.7511162676229652
101,0.3764722427310762,0.5817951692859403,0.7132862215659389,0.7132862215659389,0.7132862215659389,0.674612382660057,0.6641352881200998,0.6603382203002496,0.7125127447878212,0.7130049572829871,0.7132862215659389,0.7132862215659389,0.5817951692859403,0.5817951692859403,0.5817951692859403,0.5817951692859403,0.5817951692859403,0.3764722427310762,0.5817951692859403,0.7132862215659389,0.7132862215659389,0.6845972647048483,0.6505642864676722,0.6627992827760785,0.7121611644341315,0.3764722427310762,0.7132862215659389,0.7132862215659389,0.5711071265337693,0.7132862215659389,0.6734873255282495,0.6516893435994796,0.6523221882361213,0.7132862215659389,0.7132862215659389,0.5599971873571705,0.5493794606757374,0.5381992054284006,0.5299722251520586,0.5515592588686145,0.5275814787469676,0.5462855535632669,0.528917484090989,0.5498013571001652,0.5235734627149035,0.5421369053897268,0.5400977393383257,0.5534577927785396,0.5410821643286573,0.5231515662904757,0.533066132264529,0.5423478536019407,0.5305347537179622,0.537425728650283,0.5441760714411279,0.54825440354393,0.5207608198853848,0.5299019090813205,0.6412785470690754,0.7132862215659389
102,0.33860703863868086,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7083289385789122,0.7083289385789122,0.7083289385789122,0.7083289385789122,0.6389972928312766,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.33860703863868086,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.7422916007453504,0.33860703863868086,0.5389375241711493,0.7422916007453504,0.5298667510459516,0.7268220651829975,0.7268220651829975,0.7268220651829975,0.7268220651829975,0.7422916007453504,0.7422916007453504,0.5521569454698871,0.5426642759202616,0.5338044510072777,0.5446331259009246,0.571634497064304,0.5382343634637696,0.554547691874978,0.5503287276307,0.5388672081004113,0.5520163133284112,0.5510318883380797,0.5487817740744647,0.5497661990647963,0.5366874099075344,0.5435080687691172,0.5560946454312133,0.5509615722673417,0.5489224062159407,0.5428752241324755,0.5251555743065077,0.5473754526597053,0.5428752241324755,0.5400625813029568,0.6872100089904118,0.7422916007453504
103,0.3719368561684773,0.5721267095594699,0.691523397672538,0.6595999015575009,0.6634672854480892,0.66585803185318,0.66585803185318,0.6494040713004957,0.6897654959040889,0.691523397672538,0.691523397672538,0.691523397672538,0.5721267095594699,0.5721267095594699,0.5721267095594699,0.5721267095594699,0.5721267095594699,0.3719368561684773,0.5721267095594699,0.691523397672538,0.661639067608902,0.6650142390043244,0.6224730162078543,0.5504693597721759,0.6390676089020145,0.3719368561684773,0.4913335442815455,0.691523397672538,0.6612171711844742,0.6612171711844742,0.6612171711844742,0.6612171711844742,0.6369581267798755,0.691523397672538,0.691523397672538,0.546039447315684,0.5324684456632564,0.5284604296311922,0.5444924937594487,0.5379530991808178,0.5368983581197483,0.5388672081004113,0.5455472348205183,0.5373202545441761,0.5421017473543578,0.5392187884541012,0.5392891045248391,0.5406251098688605,0.5408360580810744,0.5402735295151707,0.5427345919909995,0.5342966635024435,0.5356326688464649,0.5249446260942938,0.5581338114826143,0.533171606370636,0.5504693597721759,0.5475160848011813,0.6159617480575186,0.691523397672538
104,0.38146468375347187,0.5861547656716942,0.7033013395211476,0.7033013395211476,0.7033013395211476,0.6760890201455543,0.6462046900819183,0.6437436276060894,0.702316914530816,0.7027388109552438,0.7033013395211476,0.7033013395211476,0.5861547656716942,0.5861547656716942,0.5861547656716942,0.5861547656716942,0.5861547656716942,0.38146468375347187,0.5861547656716942,0.7033013395211476,0.7033013395211476,0.6863551664732974,0.5628098301866892,0.661603909573533,0.7006996449038427,0.38146468375347187,0.7033013395211476,0.7033013395211476,0.560981612347502,0.7033013395211476,0.6559083078437576,0.642618570474282,0.642618570474282,0.7033013395211476,0.7033013395211476,0.5218155609464543,0.5409415321871813,0.5367225679429034,0.5331364483352671,0.5470590303413845,0.5265970537566361,0.5250501002004008,0.5441760714411279,0.5346834018915023,0.520479555602433,0.5501529374538551,0.5272298983932778,0.5507857820904968,0.5393242625602082,0.5385507857820905,0.5389726822065183,0.5318707590619837,0.5273002144640158,0.5325739197693633,0.5402383714798017,0.520479555602433,0.5448792321485075,0.5307457019301761,0.6334794903089387,0.7033013395211476
105,0.3638153499982421,0.5682944837042506,0.6967619449425166,0.6883240164539606,0.689589705727244,0.691558555707907,0.691558555707907,0.6400871919277151,0.6933867735470942,0.6967619449425166,0.6967619449425166,0.6967619449425166,0.5682944837042506,0.5682944837042506,0.5682944837042506,0.5682944837042506,0.5682944837042506,0.3638153499982421,0.5682944837042506,0.6967619449425166,0.6898006539394579,0.6909960271420033,0.6219456456773196,0.6579474738951587,0.6824174665119713,0.3638153499982421,0.4922828112365081,0.6967619449425166,0.6764406004992441,0.6764406004992441,0.6764406004992441,0.6764406004992441,0.6761593362162922,0.6967619449425166,0.6967619449425166,0.543894807158176,0.5560594873958443,0.543683858945962,0.5455823928558872,0.5407305839749674,0.5391836304187322,0.5570439123861759,0.52230777344162,0.5358787750940478,0.5466371339169567,0.550293569595331,0.5405196357627535,0.5339802411841227,0.5628098301866892,0.5516998910100903,0.5467777660584326,0.5485356678268818,0.5403790036212777,0.5444573357240797,0.5556375909714165,0.5405899518334916,0.556762648103224,0.5383398375698766,0.627297703175775,0.6967619449425166
106,0.34300179305980383,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7089969412509229,0.7089969412509229,0.7089969412509229,0.7089969412509229,0.7476707801568049,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.34300179305980383,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.34300179305980383,0.5466371339169567,0.7504834229863235,0.531097282283866,0.730162078543051,0.730162078543051,0.730162078543051,0.730162078543051,0.7504834229863235,0.7504834229863235,0.5513483106564006,0.5454417607144113,0.5324332876278873,0.5540906374151813,0.571880603311887,0.554582849910347,0.5488872481805717,0.5510670463734486,0.5435432268044862,0.5517702070808284,0.556832964173962,0.55655169989101,0.5571845445276518,0.5369335161551173,0.556762648103224,0.556762648103224,0.5583799177301972,0.5475512428365503,0.5431916464507963,0.52680800196885,0.5512076785149246,0.5326442358401012,0.5494497767464754,0.6963199582121637,0.7504834229863235
107,0.36627641247407094,0.5709664943922934,0.6967619449425166,0.6856520057659178,0.687339591463629,0.6888162289491263,0.6888162289491263,0.6691980452132335,0.6933867735470942,0.6967619449425166,0.6967619449425166,0.6967619449425166,0.5709664943922934,0.5709664943922934,0.5709664943922934,0.5709664943922934,0.5709664943922934,0.36627641247407094,0.5709664943922934,0.6967619449425166,0.6870583271806772,0.6890271771613402,0.6240551277994586,0.6578771578244208,0.6819252540168056,0.36627641247407094,0.4920718630242942,0.6967619449425166,0.6747530148015329,0.6747530148015329,0.6747530148015329,0.6747530148015329,0.6742608023063671,0.6967619449425166,0.6967619449425166,0.543894807158176,0.5575361248813416,0.5265267376858981,0.5273002144640158,0.5381288893576627,0.54825440354393,0.5537390570614914,0.5529655802833737,0.5422775375312028,0.5417853250360369,0.5282143233836093,0.5411524803993952,0.5360194072355237,0.5599971873571705,0.54825440354393,0.5421369053897268,0.5313082304960799,0.5455823928558872,0.5489575642513096,0.5304644376472243,0.5384101536406145,0.5562704356080582,0.53960552684316,0.6282339114318862,0.6967619449425166
108,0.37506592131631683,0.5782793657490419,0.708785993038709,0.708785993038709,0.708785993038709,0.661674225644271,0.6557676757022818,0.6421966740498541,0.7071687234117358,0.7082234644728053,0.708785993038709,0.708785993038709,0.5782793657490419,0.5782793657490419,0.5782793657490419,0.5782793657490419,0.5782793657490419,0.37506592131631683,0.5782793657490419,0.708785993038709,0.708785993038709,0.6514783953872657,0.6590022149562282,0.644728052596421,0.7078718841191154,0.37506592131631683,0.708785993038709,0.708785993038709,0.5680132194212988,0.708785993038709,0.6839644200682066,0.6590022149562282,0.6579474738951587,0.708785993038709,0.708785993038709,0.5607706641352881,0.5164715395703688,0.522589037724572,0.5410118482579194,0.5453714446436733,0.52680800196885,0.5488169321098337,0.533347396547481,0.5342615054670745,0.5256829448370425,0.5402383714798017,0.5430510143093203,0.5240656752100693,0.5339099251133846,0.5455120767851492,0.5412931125408712,0.546074605351053,0.5295503287276307,0.5377773090039728,0.5405196357627535,0.5372147804380691,0.520198291319481,0.5573954927398657,0.6367321108382178,0.708785993038709
109,0.35797911612699085,0.5583799177301972,0.68523010934149,0.6829096790071371,0.6801673522483563,0.6777766058432655,0.6777766058432655,0.6588615828147523,0.625320817072742,0.68523010934149,0.68523010934149,0.68523010934149,0.5583799177301972,0.5583799177301972,0.5583799177301972,0.5583799177301972,0.5583799177301972,0.35797911612699085,0.5583799177301972,0.68523010934149,0.6805189326020462,0.6770734451358859,0.6115388672081004,0.6826284147241852,0.6471891150722497,0.35797911612699085,0.4848293077382836,0.68523010934149,0.6878318039587947,0.6878318039587947,0.6878318039587947,0.6878318039587947,0.6664557184544527,0.68523010934149,0.68523010934149,0.5424884857434167,0.5298315930105826,0.5509264142319727,0.546074605351053,0.5424181696726786,0.5344724536792884,0.5519108392223042,0.5334880286889568,0.5476918749780262,0.5336286608304328,0.5426994339556306,0.5453011285729353,0.5501529374538551,0.5435432268044862,0.5370741482965932,0.545933973209577,0.5483950356854059,0.5557782231128925,0.5512076785149246,0.5346130858207644,0.5386914179235665,0.543965123228914,0.539746158984636,0.6191088944806907,0.6878318039587947
110,0.37489013113947195,0.5761347255915339,0.6889217030552333,0.6569982069401962,0.6606546426185704,0.6635376015188271,0.6635376015188271,0.6455366874099076,0.68730443342826,0.6889217030552333,0.6889217030552333,0.6889217030552333,0.5761347255915339,0.5761347255915339,0.5761347255915339,0.5761347255915339,0.5761347255915339,0.37489013113947195,0.5761347255915339,0.6889217030552333,0.6591076890623352,0.6628344408114475,0.6232464929859719,0.5536335829553845,0.6362549660724959,0.37489013113947195,0.48767710860317126,0.6889217030552333,0.6576310515768379,0.6576310515768379,0.6576310515768379,0.6576310515768379,0.6347080125162606,0.6889217030552333,0.6889217030552333,0.5264212635797911,0.5320465492388285,0.526772843933481,0.5413985866469782,0.5373202545441761,0.5335935027950638,0.5402032134444327,0.541609534859192,0.5402032134444327,0.5302886474703794,0.541609534859192,0.5406954259395985,0.5413985866469782,0.5533523186724326,0.5367577259782723,0.5434377526983792,0.5427345919909995,0.5342966635024435,0.5243820975283902,0.528952642126358,0.531132440319235,0.5390781563126252,0.5297964349752136,0.6152726505642864,0.6889217030552333
111,0.3713391695672046,0.5751854586365713,0.6997152199135113,0.6605491685124635,0.6642759202615758,0.6662447702422388,0.6662447702422388,0.6471891150722497,0.6967619449425166,0.6997152199135113,0.6997152199135113,0.6997152199135113,0.5751854586365713,0.5751854586365713,0.5751854586365713,0.5751854586365713,0.5751854586365713,0.3713391695672046,0.5751854586365713,0.6997152199135113,0.6634321274127202,0.6670182470203565,0.6267974545582393,0.6732060612452976,0.6740498540941532,0.3713391695672046,0.4958689308441444,0.6997152199135113,0.6676510916569982,0.6676510916569982,0.6676510916569982,0.6676510916569982,0.6443061561719932,0.6997152199135113,0.6997152199135113,0.543894807158176,0.5493794606757374,0.5310269662131281,0.5258235769785184,0.541715008965299,0.552473367788208,0.5277924269591815,0.5450198642899835,0.5357381429525718,0.5410118482579194,0.5422775375312028,0.5403790036212777,0.5406602679042295,0.520479555602433,0.5391836304187322,0.5273705305347537,0.5367225679429034,0.533347396547481,0.5473402946243364,0.5569735963154379,0.5315894947790317,0.5513483106564006,0.5495904088879513,0.624416753306111,0.6997152199135113
112,0.38339837569876595,0.5896354111732236,0.706500720739725,0.706500720739725,0.706500720739725,0.6740850121295222,0.653130823049608,0.6567169426572443,0.7057272439616075,0.7062897725275111,0.706500720739725,0.706500720739725,0.5896354111732236,0.5896354111732236,0.5896354111732236,0.5896354111732236,0.5896354111732236,0.38339837569876595,0.5896354111732236,0.706500720739725,0.706500720739725,0.6839995781035756,0.5534929508139085,0.661639067608902,0.704672502900538,0.38339837569876595,0.706500720739725,0.706500720739725,0.5649544703441972,0.706500720739725,0.6471539570368808,0.642231832085223,0.6428646767218648,0.706500720739725,0.706500720739725,0.5179130190204971,0.5473754526597053,0.5214991386281335,0.5317652849558767,0.5459691312449461,0.5413282705762402,0.5434377526983792,0.5346482438561333,0.5213585064866575,0.5463910276693739,0.5391484723833632,0.5360545652708927,0.5513834686917695,0.5335231867243259,0.5410470062932883,0.5331012902998981,0.5414689027177161,0.5245930457406041,0.5286713778434061,0.5394297366663151,0.5221319832647752,0.5499771472770102,0.5188271279400907,0.6357888709750327,0.706500720739725
113,0.3660303062264881,0.5665014239004325,0.6925078226628696,0.6808353549203671,0.6783039763738002,0.6762648103223992,0.6762648103223992,0.6565763105157684,0.6896248637626129,0.6925078226628696,0.6925078226628696,0.6925078226628696,0.5665014239004325,0.5665014239004325,0.5665014239004325,0.5665014239004325,0.5665014239004325,0.3660303062264881,0.5665014239004325,0.6925078226628696,0.6771789192419928,0.6738740639173083,0.6175508912561966,0.6857574798720247,0.6668424568435116,0.3660303062264881,0.4920367049889252,0.6925078226628696,0.6890623351967092,0.6890623351967092,0.6890623351967092,0.6890623351967092,0.6677565657631052,0.6925078226628696,0.6925078226628696,0.5447737580424006,0.54167985092993,0.5300776992581655,0.5442112294764968,0.5383749956052456,0.528741693914144,0.5323981295925184,0.5470941883767535,0.5436487009105931,0.5476567169426573,0.54167985092993,0.5402735295151707,0.5476567169426573,0.5264212635797911,0.537390570614914,0.5404844777273846,0.546039447315684,0.5554618007945716,0.5244524135991281,0.5331012902998981,0.5356326688464649,0.5519459972576732,0.5356326688464649,0.6256794290335055,0.6925078226628696
114,0.3856133319270119,0.5913581549063038,0.7056920859262384,0.7056920859262384,0.7056920859262384,0.6699012059206132,0.6549238828534262,0.6542910382167845,0.7049186091481208,0.7054108216432866,0.7056920859262384,0.7056920859262384,0.5913581549063038,0.5913581549063038,0.5913581549063038,0.5913581549063038,0.5913581549063038,0.3856133319270119,0.5913581549063038,0.7056920859262384,0.7056920859262384,0.6805189326020462,0.550504517807545,0.6608304327954154,0.7040748162992652,0.3856133319270119,0.7056920859262384,0.7056920859262384,0.5635833069648069,0.7056920859262384,0.661674225644271,0.6421263579791161,0.6430404668987098,0.7056920859262384,0.7056920859262384,0.5177372288436523,0.548184087473192,0.5240656752100693,0.5303238055057483,0.5457933410681011,0.5276517948177056,0.5221671413001442,0.5324332876278873,0.5448792321485075,0.5208311359561227,0.5384804697113525,0.5386211018528284,0.518229441338818,0.5391836304187322,0.5367928840136413,0.5314488626375559,0.5400977393383257,0.5290581162324649,0.5327145519108393,0.5365819358014274,0.5233625145026896,0.5488872481805717,0.5535281088492775,0.6360128778860981,0.7056920859262384
115,0.36578419997890516,0.5663256337235876,0.6890974932320781,0.6817846218753296,0.678971979045811,0.676721864782196,0.676721864782196,0.6567521006926132,0.6860739021903456,0.6890974932320781,0.6890974932320781,0.6890974932320781,0.5663256337235876,0.5663256337235876,0.5663256337235876,0.5663256337235876,0.5663256337235876,0.36578419997890516,0.5663256337235876,0.6890974932320781,0.678690714762859,0.6751749112259607,0.6160390957353303,0.6840347361389446,0.6428295186864958,0.36578419997890516,0.48855605948739583,0.6890974932320781,0.689308441444292,0.689308441444292,0.689308441444292,0.689308441444292,0.6655416095348592,0.6890974932320781,0.6890974932320781,0.5339099251133846,0.5412931125408712,0.5323629715571494,0.5364413036599515,0.5486762999683578,0.5587314980838871,0.5317301269205077,0.5322926554864115,0.535386562598882,0.5462855535632669,0.5469183981999086,0.5400274232675878,0.5381288893576627,0.5486059838976198,0.5479731392609781,0.5410118482579194,0.5322926554864115,0.5335583447596949,0.5429103821678445,0.5263861055444222,0.5391836304187322,0.528987800161727,0.5335583447596949,0.6239868207593132,0.689308441444292
116,0.3411032591498787,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7192630875786661,0.7192630875786661,0.7192630875786661,0.7192630875786661,0.745209717680976,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.3411032591498787,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.7471082515909011,0.3411032591498787,0.5457230249973631,0.7471082515909011,0.4969236719052139,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.7471082515909011,0.7471082515909011,0.5562704356080582,0.5597862391449566,0.5278627430299195,0.5559188552543683,0.5441760714411279,0.5582392855887213,0.5414337446823472,0.5547937981225609,0.5440354392996519,0.5528952642126358,0.5367225679429034,0.5611925605597159,0.5424884857434167,0.552473367788208,0.5409415321871813,0.5496607249586893,0.5577470730935555,0.5510670463734486,0.5443167035826038,0.5573954927398657,0.5446682839362936,0.546004289280315,0.554442217768871,0.6904877424020975,0.7471082515909011
117,0.36494040713004955,0.5637239391062827,0.6893787575150301,0.6781985022676933,0.6748233308722709,0.6718700559012762,0.6718700559012762,0.6566114685511374,0.6868473789684633,0.6893787575150301,0.6893787575150301,0.6893787575150301,0.5637239391062827,0.5637239391062827,0.5637239391062827,0.5637239391062827,0.5637239391062827,0.36494040713004955,0.5637239391062827,0.6893787575150301,0.6753858594381746,0.6711668951938966,0.6148437225327849,0.680800196884998,0.6482438561333193,0.36494040713004955,0.4905952255387969,0.6893787575150301,0.6887459128783884,0.6887459128783884,0.6887459128783884,0.6887459128783884,0.6461343740111802,0.6893787575150301,0.6893787575150301,0.5402383714798017,0.5419962732482508,0.5301831733642725,0.5457230249973631,0.5395352107724221,0.5280033751713954,0.5318004429912456,0.5405899518334916,0.5445979678655557,0.5448089160777696,0.5357381429525718,0.5422775375312028,0.5476215589072883,0.5275111626762297,0.5336286608304328,0.5303238055057483,0.5449495482192455,0.5334880286889568,0.5462855535632669,0.5360897233062617,0.5393945786309461,0.552332735646732,0.5338396090426467,0.622236955113234,0.6893787575150301
118,0.36704988925218857,0.571669655099673,0.687339591463629,0.6845972647048483,0.6848082129170622,0.68523010934149,0.68523010934149,0.6694793094961854,0.6841050522096825,0.687339591463629,0.687339591463629,0.687339591463629,0.571669655099673,0.571669655099673,0.571669655099673,0.571669655099673,0.571669655099673,0.36704988925218857,0.571669655099673,0.687339591463629,0.6845972647048483,0.6862848504025595,0.6206096403332981,0.5643567837429244,0.674471750518581,0.36704988925218857,0.48271982561614457,0.687339591463629,0.674542066589319,0.674542066589319,0.674542066589319,0.674542066589319,0.6736982737404634,0.687339591463629,0.687339591463629,0.5320817072741976,0.5558485391836304,0.5477621910487642,0.5506451499490208,0.5428400660971064,0.5457933410681011,0.5287768519495131,0.5450198642899835,0.5436135428752241,0.5405899518334916,0.531097282283866,0.5371444643673311,0.5357381429525718,0.5618957212670956,0.5258938930492564,0.5325739197693633,0.5479731392609781,0.5396758429138979,0.52680800196885,0.5516998910100903,0.5286362198080371,0.541574376823823,0.5385507857820905,0.6222831628168618,0.687339591463629
119,0.37717540343845585,0.5830608585592237,0.7142003304855324,0.7142003304855324,0.7142003304855324,0.6748233308722709,0.663994655978624,0.6592834792391801,0.7134268537074149,0.7138487501318427,0.7142003304855324,0.7142003304855324,0.5830608585592237,0.5830608585592237,0.5830608585592237,0.5830608585592237,0.5830608585592237,0.37717540343845585,0.5830608585592237,0.7142003304855324,0.7142003304855324,0.6847378968463242,0.6497204936188166,0.6610413810076293,0.712934641212249,0.37717540343845585,0.7142003304855324,0.7142003304855324,0.5713180747459832,0.7142003304855324,0.6739092219526773,0.6503533382554583,0.6511971311043139,0.7142003304855324,0.7142003304855324,0.5592940266497908,0.5477621910487642,0.5471293464121225,0.5316598108497698,0.5479028231902401,0.5448792321485075,0.5443870196533418,0.5463558696340048,0.548113771402454,0.5508560981612347,0.5428400660971064,0.5400274232675878,0.5194951306121014,0.5323629715571494,0.5453011285729353,0.5347537179622402,0.5320817072741976,0.526878318039588,0.5282846394543473,0.5412931125408712,0.522518721653834,0.5209717680975987,0.528847168020251,0.6418270124208316,0.7142003304855324
120,0.36908905530358965,0.571739971170411,0.6985198467109658,0.6633618113419822,0.6672995113033083,0.6693386773547094,0.6693386773547094,0.6502830221847203,0.6953556235277573,0.6985198467109658,0.6985198467109658,0.6985198467109658,0.571739971170411,0.571739971170411,0.571739971170411,0.571739971170411,0.571739971170411,0.36908905530358965,0.571739971170411,0.6985198467109658,0.6651900291811693,0.6687058327180677,0.625250501002004,0.6699012059206132,0.6729247969623458,0.36908905530358965,0.4958689308441444,0.6985198467109658,0.6655416095348592,0.6655416095348592,0.6655416095348592,0.6655416095348592,0.6368526526737686,0.6985198467109658,0.6985198467109658,0.5457230249973631,0.5325036036986254,0.5393945786309461,0.5442463875118658,0.5389023661357804,0.5294800126568927,0.5385507857820905,0.5239953591393313,0.5365819358014274,0.5409415321871813,0.5424181696726786,0.537425728650283,0.5331364483352671,0.5577470730935555,0.5403086875505396,0.5475512428365503,0.5349646661744542,0.5347537179622402,0.5480434553317161,0.5578173891642935,0.5343318215378124,0.5220265091586682,0.5462152374925289,0.6231269556657174,0.6985198467109658
121,0.3445135885806701,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7077664100130084,0.7077664100130084,0.7077664100130084,0.7077664100130084,0.7543156488415428,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.3445135885806701,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.7570579756003235,0.3445135885806701,0.5539851633090743,0.7570579756003235,0.5169989101009036,0.7173293956333721,0.7173293956333721,0.7173293956333721,0.7173293956333721,0.7570579756003235,0.7570579756003235,0.5473754526597053,0.5428752241324755,0.565446682839363,0.543859649122807,0.5661498435467426,0.5390078402418873,0.5515241008332454,0.554618007945716,0.5636887810709138,0.5527897901065288,0.5601729775340154,0.5591885525436838,0.5492739865696304,0.5612980346658228,0.5556024329360475,0.5450550223253524,0.5507506240551278,0.5496958829940582,0.5556024329360475,0.5583447596948282,0.5431564884154273,0.5429455402032134,0.5535632668846465,0.6987840342338811,0.7570579756003235
122,0.3771050873677179,0.5798263193052772,0.7007699609745808,0.7007699609745808,0.7007699609745808,0.6568224167633513,0.6414935133424744,0.6419154097669022,0.6991526913476075,0.6999261681257252,0.7007699609745808,0.7007699609745808,0.5798263193052772,0.5798263193052772,0.5798263193052772,0.5798263193052772,0.5798263193052772,0.3771050873677179,0.5798263193052772,0.7007699609745808,0.7007699609745808,0.6448686847378968,0.5398164750553739,0.6375558133811483,0.6997152199135113,0.3771050873677179,0.7007699609745808,0.7007699609745808,0.5601378194986464,0.7007699609745808,0.6732763773160356,0.6585100024610625,0.6578771578244208,0.7007699609745808,0.7007699609745808,0.5251204162711388,0.5185107056217698,0.5483247196146679,0.5391836304187322,0.5307457019301761,0.5344021376085505,0.543894807158176,0.5276517948177056,0.5380585732869247,0.5500123053123791,0.5363006715184756,0.5405196357627535,0.5277221108884436,0.5360194072355237,0.5422072214604647,0.5336989769011707,0.5348240340329783,0.5468480821291706,0.5336989769011707,0.535316246528144,0.5206201877439088,0.5375663607917589,0.5300425412227965,0.6288687650991204,0.7007699609745808
