,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
221,0.3338677354709419,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7241027509564584,0.7241027509564584,0.7241027509564584,0.7241027509564584,0.7415194024412461,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.3338677354709419,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.7424667516851886,0.3338677354709419,0.5451994898888687,0.706904718527965,0.706904718527965,0.706904718527965,0.706904718527965,0.706904718527965,0.706904718527965,0.7424667516851886,0.44587356531244304,0.5552559664784114,0.5497904900710512,0.562761887411186,0.5333211878302059,0.5558389506285298,0.5493532519584624,0.5581708872290034,0.538786664237566,0.5802514119147386,0.5451266168701039,0.5647294589178357,0.5551102204408818,0.5554745855347057,0.549863363089816,0.5437420295135726,0.5390052832938604,0.5343414100929131,0.5393696483876844,0.5454181089451631,0.5576607760976499,0.5340499180178538,0.6832506764370492,0.7424667516851886
222,0.32683548916013844,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7223902350154855,0.7223902350154855,0.7223902350154855,0.7223902350154855,0.7495718710147568,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.32683548916013844,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.7523410457278192,0.32683548916013844,0.5450173073419566,0.7408999817817453,0.7408999817817453,0.7408999817817453,0.7408999817817453,0.7408999817817453,0.7408999817817453,0.7523410457278192,0.6589907086901075,0.5594461650573875,0.5573328475132082,0.5383858626343596,0.5735106576789943,0.5337948624521771,0.5496811805429039,0.5619238476953908,0.5463290216797231,0.5308070686828202,0.5561668792129714,0.5467662597923119,0.5403534341410093,0.5457460375296047,0.5735106576789943,0.562579704864274,0.5560940061942066,0.5368555292402988,0.5576972126070322,0.5549280378939697,0.550774275824376,0.5545636728001457,0.7026038609204941,0.7523410457278192
223,0.3726726179631991,0.5762798323920568,0.6917835671342686,0.6807068682820185,0.6786664237566041,0.6818728365822554,0.6807068682820185,0.6680998360357078,0.6879941701584988,0.6917835671342686,0.6917835671342686,0.6917835671342686,0.5762798323920568,0.5762798323920568,0.5762798323920568,0.5762798323920568,0.5762798323920568,0.3726726179631991,0.5762798323920568,0.6917835671342686,0.6815813445071962,0.6827473128074331,0.6254691200582985,0.6538895973765714,0.6777190745126617,0.3726726179631991,0.4881763527054108,0.5762798323920568,0.6917835671342686,0.659136454727637,0.6674439788668246,0.6674439788668246,0.6708690107487703,0.6917835671342686,0.6155583895062853,0.5507014028056112,0.53641829112771,0.5524503552559665,0.5292038622699945,0.536782656221534,0.5425396247039533,0.5347422116961195,0.5526689743122609,0.5403534341410093,0.5409364182911277,0.5335033703771179,0.5385316086718892,0.5292767352887593,0.5292038622699945,0.5496083075241391,0.5309528147203498,0.533430497358353,0.5401348150847148,0.5308070686828202,0.5286937511386409,0.5279650209509928,0.6213585419998247,0.6917835671342686
224,0.38885042812898524,0.5959555474585535,0.692366551284387,0.692366551284387,0.692366551284387,0.6670067407542357,0.6433958826744398,0.6444161049371471,0.6919293131717982,0.6922936782656222,0.692366551284387,0.692366551284387,0.5959555474585535,0.5959555474585535,0.5959555474585535,0.5959555474585535,0.5959555474585535,0.38885042812898524,0.5959555474585535,0.692366551284387,0.692366551284387,0.6740754235744215,0.5654946256148661,0.654035343414101,0.690107487702678,0.38885042812898524,0.692366551284387,0.5959555474585535,0.692366551284387,0.6389506285297869,0.6406995809801421,0.6335580251411915,0.6335580251411915,0.692366551284387,0.46048460557478593,0.5317544179267626,0.5265804335944616,0.5421752596101294,0.5368555292402988,0.518710147567863,0.5240298779376936,0.5331390052832938,0.5261431954818728,0.5168154490799781,0.5356166879212971,0.5389688467844781,0.5281107669885226,0.5329203862269994,0.5246857351065768,0.5193660047367462,0.5342321005647659,0.5303698305702313,0.5344507196210603,0.5379486245217708,0.5182000364365094,0.5304427035889961,0.6235042475523437,0.692366551284387
225,0.3281472034979049,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7223902350154855,0.7223902350154855,0.7223902350154855,0.7223902350154855,0.7530697759154673,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.3281472034979049,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.7558389506285298,0.3281472034979049,0.5486609582801968,0.7428675532883949,0.7428675532883949,0.7428675532883949,0.7428675532883949,0.7428675532883949,0.7428675532883949,0.7558389506285298,0.6691929313171798,0.5569684824193842,0.5523046092184368,0.5372198943341228,0.5736564037165239,0.5552924029877938,0.5562397522317362,0.5599562761887411,0.5474221169611951,0.5686281654217527,0.5560211331754418,0.5484423392239024,0.5542721807250865,0.5494625614866095,0.537147021315358,0.5612679905265076,0.5476407360174895,0.5579158316633267,0.5582073237383859,0.5514301329932593,0.5501184186554928,0.5504827837493168,0.7053352496238268,0.7558389506285298
226,0.3916196028420477,0.6032428493350337,0.6947713609036255,0.6947713609036255,0.6947713609036255,0.6616141373656403,0.6446347239934415,0.6459464383312079,0.6939697576972126,0.6945527418473311,0.6947713609036255,0.6947713609036255,0.6032428493350337,0.6032428493350337,0.6032428493350337,0.6032428493350337,0.6032428493350337,0.3916196028420477,0.6032428493350337,0.6947713609036255,0.6947713609036255,0.6701402805611223,0.5661504827837494,0.6557114228456914,0.6933867735470942,0.3916196028420477,0.6947713609036255,0.6032428493350337,0.6947713609036255,0.5941337219894334,0.6334851521224266,0.6321005647658954,0.6321005647658954,0.6947713609036255,0.45873565312443065,0.5435598469666606,0.5324831481144107,0.5421023865913646,0.5356166879212971,0.5206048460557479,0.5413007833849517,0.5327746401894699,0.5387502277281836,0.5158680998360357,0.5354709418837675,0.5380943705593004,0.5256330843505193,0.5284022590635817,0.5203862269994535,0.5498997995991984,0.5338677354709419,0.5195846237930406,0.5306613226452905,0.5541993077063218,0.5447258152668975,0.5289123701949353,0.6242734627504167,0.6947713609036255
227,0.36804518127163416,0.5796684277646201,0.6820550191291674,0.6820550191291674,0.6820550191291674,0.6625250501002004,0.649407906722536,0.6478775733284752,0.6075059209327747,0.6137730005465476,0.6820550191291674,0.6820550191291674,0.5796684277646201,0.5796684277646201,0.5796684277646201,0.5796684277646201,0.5796684277646201,0.36804518127163416,0.5796684277646201,0.6820550191291674,0.6820550191291674,0.6517398433230096,0.6542903989797777,0.6433594461650574,0.682200765166697,0.36804518127163416,0.6820550191291674,0.5796684277646201,0.6820550191291674,0.6105665877208963,0.6754235744215704,0.6609218436873747,0.6609218436873747,0.6820550191291674,0.45075605756968484,0.5366733466933867,0.5411186008380398,0.5450537438513391,0.5408271087629805,0.5333211878302059,0.5489888868646383,0.5382765531062125,0.5350701402805611,0.5293860448169065,0.5443978866824558,0.5379850610311532,0.5302605210420842,0.5519766806339953,0.5544543632719986,0.5366733466933867,0.5216615048278375,0.5503734742211697,0.5394425214064492,0.5589724904354163,0.5412643468755693,0.5677172526871925,0.6107366247646808,0.6820550191291674
228,0.3243942430315176,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7340863545272363,0.7340863545272363,0.7340863545272363,0.7340863545272363,0.7495354345053744,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.3243942430315176,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.7513572599744944,0.3243942430315176,0.543231918382219,0.7149207505920933,0.7149207505920933,0.7149207505920933,0.7149207505920933,0.7149207505920933,0.7149207505920933,0.7513572599744944,0.6642740025505557,0.5590453634541811,0.5545272362907634,0.5650938240116596,0.5696119511750775,0.5597740936418291,0.5580980142102386,0.5329568227363819,0.5654581891054837,0.5511022044088176,0.5570049189287666,0.5411186008380398,0.557952268172709,0.5586809983603571,0.55022772818364,0.556859172891237,0.5572235379850611,0.5674257606121333,0.5715066496629623,0.5475314264893423,0.5613773000546548,0.5495718710147568,0.6980735882539489,0.7513572599744944
229,0.3796319912552377,0.5870286026598652,0.6916742576061213,0.6916742576061213,0.6916742576061213,0.6581526689743122,0.6424849699398798,0.6403716523957005,0.6899981781745309,0.6907269083621789,0.6916742576061213,0.6916742576061213,0.5870286026598652,0.5870286026598652,0.5870286026598652,0.5870286026598652,0.5870286026598652,0.3796319912552377,0.5870286026598652,0.6916742576061213,0.6916742576061213,0.6465658589907087,0.6486063035161231,0.635780652213518,0.6911641464747678,0.3796319912552377,0.6916742576061213,0.5870286026598652,0.6916742576061213,0.6094006194206595,0.6743304791400984,0.656403716523957,0.656403716523957,0.6916742576061213,0.45447258152668973,0.5216615048278375,0.5357259974494444,0.5379850610311532,0.5368190927309163,0.5270541082164328,0.547677172526872,0.5372563308435052,0.5278557114228457,0.5449808708325743,0.5382765531062125,0.5331025687739115,0.5280743304791401,0.5282200765166697,0.5231918382218983,0.554672982328293,0.5160502823829477,0.5323738385862634,0.5360174895245036,0.5417015849881581,0.5180907269083622,0.5313536163235562,0.6212816204800174,0.6916742576061213
230,0.3188558936053926,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7351794498087083,0.7351794498087083,0.7351794498087083,0.7351794498087083,0.747859355073784,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.3188558936053926,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.7485152122426671,0.3188558936053926,0.5385680451812717,0.7198032428493351,0.7198032428493351,0.7198032428493351,0.7198032428493351,0.7198032428493351,0.7198032428493351,0.7485152122426671,0.6668974312260886,0.5588996174166515,0.5584623793040626,0.5392967753689196,0.537693568956094,0.5589724904354163,0.5545272362907634,0.5687374749498998,0.5676443796684277,0.5510293313900528,0.5609400619420659,0.5720896338130808,0.5605756968482419,0.5485516487520495,0.5437420295135726,0.5624703953361267,0.562033157223538,0.5736199672071416,0.5723082528693751,0.5614501730734196,0.5570777919475314,0.5520495536527601,0.6975094971086955,0.7485152122426671
231,0.38582619785024597,0.5815631262525051,0.6878848606303516,0.6726543997085079,0.668937875751503,0.6738203680087448,0.6726543997085079,0.6587356531244307,0.6839497176170523,0.6878848606303516,0.6878848606303516,0.6878848606303516,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.38582619785024597,0.5815631262525051,0.6878848606303516,0.6725815266897431,0.674476225177628,0.6268172709054473,0.6478775733284752,0.6720714155583895,0.38582619785024597,0.49214793222809256,0.5815631262525051,0.6878848606303516,0.6475132082346511,0.6580797959555474,0.6580797959555474,0.6617963199125524,0.6878848606303516,0.4773547094188377,0.5494261249772272,0.5389324102750956,0.5474585534705775,0.5371834578247404,0.531790854436145,0.542867553288395,0.5272727272727272,0.5190380761523046,0.5220258699216616,0.5382036800874477,0.525523774822372,0.526981235197668,0.5415558389506285,0.5339041719803242,0.5462197121515758,0.5281472034979049,0.5263982510475497,0.5246492985971943,0.5221716159591911,0.5235562033157224,0.5295317908544361,0.6146528747731153,0.6878848606303516
232,0.38695572964110037,0.5992348333029696,0.6969575514665695,0.6969575514665695,0.6969575514665695,0.6686099471670613,0.6493714702131536,0.65068318455092,0.6961559482601567,0.6965931863727455,0.6969575514665695,0.6969575514665695,0.5992348333029696,0.5992348333029696,0.5992348333029696,0.5992348333029696,0.5992348333029696,0.38695572964110037,0.5992348333029696,0.6969575514665695,0.6969575514665695,0.6761887411186008,0.5653488795773365,0.659136454727637,0.6948442339223903,0.38695572964110037,0.6969575514665695,0.5992348333029696,0.6969575514665695,0.6402623428675532,0.6425214064492621,0.6375660411732555,0.6375660411732555,0.6969575514665695,0.45851703406813626,0.5309528147203498,0.529422481326289,0.5189287666241574,0.5332118783020586,0.52534159227546,0.521260703224631,0.5322645290581163,0.5299325924576426,0.5352523228274731,0.5370741482965932,0.5245399890690472,0.524977227181636,0.5285480051011113,0.5505556567680816,0.5499726726179632,0.5467662597923119,0.5326288941519403,0.5327746401894699,0.5526689743122609,0.5458917835671343,0.5562397522317362,0.6267430483863349,0.6969575514665695
233,0.38367644379668425,0.5831298961559482,0.6814355984696666,0.6745126616870104,0.6715977409364183,0.6753142648934232,0.6745126616870104,0.6586263435962835,0.6775733284751321,0.6814355984696666,0.6814355984696666,0.6814355984696666,0.5831298961559482,0.5831298961559482,0.5831298961559482,0.5831298961559482,0.5831298961559482,0.38367644379668425,0.5831298961559482,0.6814355984696666,0.6741482965931864,0.6764073601748952,0.6231371834578248,0.5614866095828019,0.6656221533977045,0.38367644379668425,0.48198214611040263,0.5831298961559482,0.6814355984696666,0.6506103115321552,0.6595736928402259,0.6595736928402259,0.6623428675532884,0.6814355984696666,0.4729458917835671,0.5492439424303152,0.5420295135725998,0.519438877755511,0.5268719256695209,0.530879941701585,0.5414465294224813,0.544871561304427,0.5491710694115504,0.5428311167790125,0.5321187830205867,0.5362725450901804,0.5323374020768811,0.5445071962106031,0.5399890690471852,0.5211878302058662,0.5450901803607214,0.5305155766077609,0.5351065767899436,0.5262160685006376,0.5387502277281836,0.5284022590635817,0.6132237539051166,0.6814355984696666
234,0.3719803242849335,0.5768263800327929,0.6800145746037529,0.6663873200947349,0.6711240663144471,0.6644926216068501,0.6663873200947349,0.6402259063581709,0.6777555110220441,0.6800145746037529,0.6800145746037529,0.6800145746037529,0.5768263800327929,0.5768263800327929,0.5768263800327929,0.5768263800327929,0.5768263800327929,0.3719803242849335,0.5768263800327929,0.6800145746037529,0.6673346693386774,0.6633266533066132,0.6161049371470213,0.6714155583895063,0.6405173984332301,0.3719803242849335,0.4751685188558936,0.5768263800327929,0.6800145746037529,0.6156676990344325,0.6783384951721625,0.6783384951721625,0.6367280014574603,0.6800145746037529,0.6142831116779013,0.5366733466933867,0.5383494261249773,0.5599198396793588,0.5271269812351976,0.5304791400983786,0.5271998542539624,0.531790854436145,0.5328839497176171,0.5288030606667882,0.5401712515940973,0.5320094734924394,0.5408999817817453,0.537693568956094,0.5475314264893423,0.524066314447076,0.5309892512297322,0.5435234104572781,0.5474585534705775,0.5371834578247404,0.5331754417926763,0.5387137912188013,0.6128418453067752,0.6800145746037529
235,0.388376753507014,0.5858626343596284,0.6870832574239388,0.6412461286208782,0.6465658589907087,0.6405902714519949,0.6412461286208782,0.6287119693933321,0.6832209874294043,0.6870832574239388,0.6870832574239388,0.6870832574239388,0.5858626343596284,0.5858626343596284,0.5858626343596284,0.5858626343596284,0.5858626343596284,0.388376753507014,0.5858626343596284,0.6870832574239388,0.639424303151758,0.6441610493714702,0.6263800327928585,0.6638367644379668,0.6629622882127892,0.388376753507014,0.48959737657132446,0.5858626343596284,0.6870832574239388,0.5999271269812352,0.6570595736928402,0.6570595736928402,0.6333758425942795,0.6870832574239388,0.4856622335580251,0.5423574421570414,0.5403169976316269,0.5171433776644198,0.5209327746401895,0.5346329021679723,0.5435962834760429,0.528875933685553,0.5295317908544361,0.5320094734924394,0.5350701402805611,0.5376206959373292,0.5250865367097832,0.5318637274549098,0.5389324102750956,0.5366733466933867,0.5301876480233194,0.5323738385862634,0.5412643468755693,0.5298961559482601,0.5352158863180907,0.5408271087629805,0.6075760949508444,0.6870832574239388
236,0.386554928037894,0.5954089998178175,0.6906540353434141,0.6906540353434141,0.6906540353434141,0.6698123519766807,0.6424849699398798,0.6424849699398798,0.6903625432683549,0.6905811623246493,0.6906540353434141,0.6906540353434141,0.5954089998178175,0.5954089998178175,0.5954089998178175,0.5954089998178175,0.5954089998178175,0.386554928037894,0.5954089998178175,0.6906540353434141,0.6906540353434141,0.6767352887593369,0.574931681544908,0.6569138276553106,0.687739114592822,0.386554928037894,0.6906540353434141,0.5954089998178175,0.6906540353434141,0.6502823829477136,0.6513026052104208,0.6393514301329932,0.6393514301329932,0.6906540353434141,0.454764073601749,0.5290216797230826,0.5322280925487338,0.5378393149936236,0.525888139916196,0.5442521406449262,0.5329568227363819,0.531790854436145,0.5427946802696302,0.5194753142648935,0.5329568227363819,0.5379121880123884,0.5250865367097832,0.5283658225541993,0.5460010930952814,0.5274913463290217,0.5500091091273456,0.5270541082164328,0.5343414100929131,0.5059209327746402,0.5229003461468391,0.5138640918200037,0.623591965074931,0.6906540353434141
237,0.38090726908362177,0.5786117689925305,0.6852249954454364,0.6714519948988887,0.667662597923119,0.6724722171615959,0.6714519948988887,0.6582619785024595,0.6814355984696666,0.6852249954454364,0.6852249954454364,0.6852249954454364,0.5786117689925305,0.5786117689925305,0.5786117689925305,0.5786117689925305,0.5786117689925305,0.38090726908362177,0.5786117689925305,0.6852249954454364,0.6714519948988887,0.6737110584805975,0.6228456913827656,0.6470395336126799,0.6717434869739479,0.38090726908362177,0.4875204955365276,0.5786117689925305,0.6852249954454364,0.6498087083257424,0.6581891054836947,0.6581891054836947,0.6607396611404628,0.6852249954454364,0.47360174895245033,0.5336491164146475,0.5304427035889961,0.5219165603935143,0.5256330843505193,0.5376571324467116,0.5200218619056295,0.5267261796319913,0.5313900528329386,0.5262160685006376,0.5351794498087084,0.5293496083075241,0.5384587356531244,0.5265804335944616,0.537511386409182,0.536782656221534,0.5285480051011113,0.5361996720714156,0.5421023865913646,0.5552924029877938,0.5405720531973037,0.5259974494443432,0.612378966687584,0.6852249954454364
238,0.33944252140644926,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7114592822007652,0.7114592822007652,0.7114592822007652,0.7114592822007652,0.7470213153579887,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.33944252140644926,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.7501548551648752,0.33944252140644926,0.5529604663873201,0.7339770449990891,0.7339770449990891,0.7339770449990891,0.7339770449990891,0.7339770449990891,0.7339770449990891,0.7501548551648752,0.4400072873018765,0.5582801967571507,0.5545636728001457,0.5555110220440882,0.5284022590635817,0.5632355620331573,0.545235926398251,0.5592275460010931,0.5466205137547823,0.5252687192566952,0.5525961012934961,0.5458189105483695,0.5342321005647659,0.5564583712880307,0.5458189105483695,0.5356895609400619,0.5416651484787758,0.5546365458189105,0.5606121333576244,0.5501184186554928,0.5513572599744945,0.5660776097649846,0.6914974730605995,0.7501548551648752
239,0.37693568956094003,0.5832392056840955,0.6928402259063582,0.6645654946256149,0.6591728912370195,0.6661687010384405,0.6645654946256149,0.6502823829477136,0.6897795591182365,0.6928402259063582,0.6928402259063582,0.6928402259063582,0.5832392056840955,0.5832392056840955,0.5832392056840955,0.5832392056840955,0.5832392056840955,0.37693568956094003,0.5832392056840955,0.6928402259063582,0.6644926216068501,0.6679176534887957,0.6268172709054473,0.6632537802878484,0.6713426853707415,0.37693568956094003,0.4865367097832028,0.5832392056840955,0.6928402259063582,0.5915467298232829,0.6518127163417745,0.6518127163417745,0.6300236837310985,0.6928402259063582,0.6099107305520132,0.5458553470577518,0.5453452359263983,0.5215157587903079,0.527345600291492,0.5383494261249773,0.5425760612133358,0.5280014574603753,0.5376206959373292,0.5341956640553835,0.537693568956094,0.5382036800874477,0.5392239023501548,0.5377664419748588,0.536964838768446,0.5442521406449262,0.5285115685917289,0.5411914738568046,0.5417744580069229,0.5556203315722353,0.5304791400983786,0.5476042995081071,0.6151764809079439,0.6928402259063582
240,0.3315357988704682,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7200218619056294,0.7200218619056294,0.7200218619056294,0.7200218619056294,0.7532519584623794,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.3315357988704682,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.7560940061942066,0.3315357988704682,0.549498997995992,0.7421752596101293,0.7421752596101293,0.7421752596101293,0.7421752596101293,0.7421752596101293,0.7421752596101293,0.7560940061942066,0.6649298597194389,0.559846966660594,0.5505192202586993,0.5577336491164147,0.5503734742211697,0.5345600291492075,0.5458553470577518,0.5353616323556203,0.5603570777919475,0.5599927126981236,0.5494261249772272,0.5336855529240299,0.5584623793040626,0.5571506649662963,0.5736928402259064,0.5521952996902897,0.5466569502641647,0.5647294589178357,0.53550737839315,0.5503006012024048,0.5522681727090545,0.5717252687192567,0.7050747960567599,0.7560940061942066
241,0.3427218072508654,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7048278374931681,0.7048278374931681,0.7048278374931681,0.7048278374931681,0.7526325378028785,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.3427218072508654,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.7552559664784114,0.3427218072508654,0.5548551648752049,0.7208599016214247,0.7208599016214247,0.7208599016214247,0.7208599016214247,0.7208599016214247,0.7208599016214247,0.7552559664784114,0.44532701767170707,0.5582801967571507,0.5439970850792494,0.5511386409182001,0.5495354345053743,0.5619238476953908,0.5450901803607214,0.5530333394060849,0.5569684824193842,0.5705228639096375,0.5455274184733102,0.5335762433958827,0.556312625250501,0.5404263071597741,0.5655674986336309,0.5572599744944434,0.5480779741300783,0.5270905447258153,0.5470577518673712,0.5439242120604846,0.5506285297868464,0.5475678629987247,0.6905852108256918,0.7552559664784114
242,0.3856440153033339,0.5952996902896702,0.6931681544907998,0.6931681544907998,0.6931681544907998,0.6725450901803607,0.6436145017307342,0.6436145017307342,0.6931681544907998,0.6933139005283294,0.6931681544907998,0.6931681544907998,0.5952996902896702,0.5952996902896702,0.5952996902896702,0.5952996902896702,0.5952996902896702,0.3856440153033339,0.5952996902896702,0.6931681544907998,0.6931681544907998,0.6792494079067225,0.5739478957915831,0.657678994352341,0.6898159956276189,0.3856440153033339,0.6931681544907998,0.5952996902896702,0.6931681544907998,0.6517762798323921,0.6526507560575697,0.6401165968300236,0.6401165968300236,0.6931681544907998,0.4566223355802514,0.5281107669885226,0.5308070686828202,0.5197303698305702,0.5356895609400619,0.5459646565858991,0.5335762433958827,0.5326288941519403,0.525705957369284,0.5396975769721261,0.54006194206595,0.5388959737657133,0.5285480051011113,0.5343049735835307,0.5455274184733102,0.5494625614866095,0.5513572599744945,0.5249043541628712,0.5317544179267626,0.53641829112771,0.5249043541628712,0.5143377664419748,0.6248618449019252,0.6933139005283294
243,0.3227546001093095,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.7452723629076334,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.3227546001093095,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.7464383312078703,0.3227546001093095,0.5411550373474221,0.7153944252140645,0.7153944252140645,0.7153944252140645,0.7153944252140645,0.7153944252140645,0.7153944252140645,0.7464383312078703,0.6662780105665878,0.5641100382583348,0.552231736199672,0.5558753871379122,0.5362725450901804,0.5568227363818546,0.5494625614866095,0.5595919110949171,0.5514301329932593,0.5263618145381672,0.5480779741300783,0.5391145928220077,0.5586445618509747,0.5474949899799599,0.5528875933685553,0.5436327199854254,0.5422481326288942,0.5679723082528694,0.5691382765531062,0.5593732920386227,0.5553652760065586,0.537511386409182,0.6952841710356739,0.7464383312078703
244,0.382109673893241,0.593004190198579,0.6845327017671707,0.6845327017671707,0.6845327017671707,0.6679176534887957,0.644598287484059,0.644598287484059,0.6844598287484059,0.6845327017671707,0.6845327017671707,0.6845327017671707,0.593004190198579,0.593004190198579,0.593004190198579,0.593004190198579,0.593004190198579,0.382109673893241,0.593004190198579,0.6845327017671707,0.6845327017671707,0.6733102568773911,0.5745673164510839,0.6531973036983058,0.5759519038076152,0.382109673893241,0.6845327017671707,0.593004190198579,0.6845327017671707,0.6507924940790673,0.6519584623793041,0.6410275095645838,0.6410275095645838,0.6845327017671707,0.45075605756968484,0.5282929495354345,0.5351430132993259,0.5234833302969576,0.5365276006558571,0.518527965020951,0.5250865367097832,0.5344871561304427,0.5333211878302059,0.53915102933139,0.5381308070686828,0.5363818546183275,0.5309892512297322,0.5379850610311532,0.5296775368919657,0.5232647112406631,0.5535070140280561,0.5250865367097832,0.5357988704682092,0.5559846966660594,0.5223173619967207,0.5531426489342322,0.6204881142756894,0.6845327017671707
245,0.3685552924029878,0.5840408088905082,0.6956094006194207,0.6956094006194207,0.6956094006194207,0.6655128438695573,0.6514483512479504,0.650136636910184,0.694006194206595,0.6948077974130078,0.6956094006194207,0.6956094006194207,0.5840408088905082,0.5840408088905082,0.5840408088905082,0.5840408088905082,0.5840408088905082,0.3685552924029878,0.5840408088905082,0.6956094006194207,0.6956094006194207,0.6547276370923666,0.6568409546365458,0.6456185097467663,0.6950264164693022,0.3685552924029878,0.6956094006194207,0.5840408088905082,0.6956094006194207,0.611441063946074,0.681836400072873,0.6644197485880853,0.6644197485880853,0.6956094006194207,0.6207688103479687,0.5535798870468209,0.5379850610311532,0.5244306795409,0.542503188194571,0.5261796319912553,0.5293131717981417,0.531062124248497,0.5386409182000365,0.5472399344142831,0.5359446165057388,0.5407542357442157,0.5556932045910001,0.5382765531062125,0.5548916013845874,0.5344871561304427,0.519621060302423,0.5290945527418474,0.5408999817817453,0.5449079978138094,0.525159409728548,0.5126981235197668,0.6292247795253807,0.6956094006194207
