,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
449,0.4965536965536966,0.6022594022594022,0.6292578292578292,0.6287430287430288,0.6136994136994137,0.6102674102674103,0.5701701701701701,0.5656513656513656,0.5015873015873016,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.6124982124982125,0.6313170313170313,0.6292006292006292,0.6142142142142142,0.6065494065494066,0.6024310024310024,0.5723437723437723,0.4965536965536966,0.5322465322465323,0.6000286000286,0.6292578292578292,0.5838981838981839,0.5782353782353782,0.5564993564993564,0.5541541541541541,0.4965536965536966,0.4965536965536966,0.4868296868296868,0.5449851968370487,0.6292578292578292
450,0.49286429286429284,0.6162448162448162,0.6411268411268412,0.6411268411268412,0.6113256113256114,0.60995280995281,0.6092664092664093,0.5737451737451738,0.4932074932074932,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.49286429286429284,0.6061776061776062,0.6390676390676391,0.6403832403832403,0.6173888173888173,0.6145860145860146,0.5805519805519805,0.5813527813527813,0.49286429286429284,0.6102388102388102,0.6368940368940369,0.6383240383240383,0.6369512369512369,0.5978263978263978,0.562019162019162,0.562019162019162,0.49286429286429284,0.49286429286429284,0.48805948805948807,0.5538755686903835,0.6411268411268412
451,0.4973544973544973,0.6034606034606035,0.6302874302874303,0.6294866294866295,0.6143858143858144,0.610953810953811,0.5698269698269698,0.5654225654225654,0.5005005005005005,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.6140998140998141,0.6321178321178321,0.6298298298298298,0.6146718146718146,0.6072358072358073,0.603003003003003,0.5721721721721722,0.4973544973544973,0.5315029315029315,0.6013442013442013,0.63000143000143,0.5833833833833834,0.5772057772057773,0.5560989560989561,0.5536393536393537,0.4973544973544973,0.4973544973544973,0.5033605033605033,0.5453983083612712,0.6302874302874303
452,0.502016302016302,0.6191048191048191,0.6306592306592307,0.6140712140712141,0.6053196053196053,0.6043472043472043,0.5719147719147719,0.5673959673959674,0.507965107965108,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.502016302016302,0.6218504218504218,0.6236808236808237,0.6161304161304161,0.6002860002860003,0.5993707993707994,0.5965107965107965,0.566080366080366,0.502016302016302,0.5161447161447161,0.6197340197340198,0.6113256113256114,0.5715715715715716,0.5702559702559703,0.56996996996997,0.5717431717431718,0.502016302016302,0.502016302016302,0.4892034892034892,0.547248836137725,0.6306592306592307
453,0.5081939081939082,0.6112684112684112,0.5931359931359932,0.6296868296868297,0.6283712283712284,0.6082368082368083,0.5902187902187902,0.5792935792935793,0.4662090662090662,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5081939081939082,0.5947947947947948,0.6096668096668096,0.6295152295152295,0.6266552266552267,0.6081224081224081,0.5861003861003861,0.581009581009581,0.5081939081939082,0.6058916058916058,0.6101244101244101,0.6272272272272272,0.6058344058344058,0.5885599885599886,0.6002860002860003,0.5688259688259688,0.5081939081939082,0.5081939081939082,0.48834548834548835,0.5559813782036004,0.6296868296868297
454,0.5121121121121122,0.571028171028171,0.5813813813813814,0.5799513799513799,0.5777777777777777,0.5237809237809238,0.5344201344201345,0.541913341913342,0.467038467038467,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5121121121121122,0.5408837408837409,0.5865865865865866,0.5811525811525812,0.5722865722865723,0.5131417131417132,0.5432289432289432,0.5397397397397398,0.5121121121121122,0.5875017875017875,0.5599313599313599,0.5758901758901759,0.5733733733733734,0.49403689403689405,0.46492206492206495,0.5468897468897469,0.5121121121121122,0.5121121121121122,0.491005291005291,0.5305623083400861,0.5875017875017875
455,0.491005291005291,0.4719004719004719,0.5507221507221507,0.5560989560989561,0.5653081653081653,0.5633061633061633,0.5562705562705562,0.5623909623909624,0.4813956813956814,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.491005291005291,0.5332761332761333,0.568968968968969,0.5544401544401545,0.5568425568425568,0.567024167024167,0.5654797654797655,0.5501501501501501,0.491005291005291,0.5773773773773774,0.5384241384241384,0.5784641784641784,0.5742313742313743,0.554039754039754,0.567081367081367,0.5706849706849707,0.491005291005291,0.491005291005291,0.4954668954668955,0.5244355466577688,0.5784641784641784
456,0.5031317031317031,0.5203489203489203,0.5911053911053911,0.5724009724009724,0.5748605748605748,0.5453453453453454,0.5498069498069498,0.545002145002145,0.47333047333047334,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5031317031317031,0.5526097526097526,0.5837837837837838,0.5711425711425712,0.5678249678249678,0.5315029315029315,0.5381953381953382,0.5415129415129415,0.5031317031317031,0.5756613756613757,0.5787501787501788,0.5748605748605748,0.5170885170885171,0.5192621192621193,0.5157157157157157,0.551008151008151,0.5031317031317031,0.5031317031317031,0.4781924781924782,0.5274862163751053,0.5911053911053911
457,0.5002145002145002,0.5885313885313885,0.5284713284713285,0.5720577720577721,0.571943371943372,0.5295581295581295,0.515086515086515,0.53001573001573,0.4924924924924925,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.6018590018590019,0.5374517374517375,0.5716573716573716,0.5646789646789647,0.532932932932933,0.5327613327613328,0.5307021307021307,0.5002145002145002,0.502960102960103,0.5735449735449736,0.5720577720577721,0.5639353639353639,0.5456885456885456,0.5548405548405548,0.527041327041327,0.5002145002145002,0.5002145002145002,0.49123409123409123,0.5248444211407175,0.5885313885313885
458,0.5034463034463035,0.5427999427999428,0.581009581009581,0.5867295867295867,0.5886743886743887,0.5478907478907479,0.5487487487487488,0.5402831402831403,0.48537108537108536,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5034463034463035,0.5719147719147719,0.5726583726583726,0.5852995852995853,0.5806663806663807,0.5375375375375375,0.5322179322179322,0.5363363363363364,0.5034463034463035,0.5676819676819677,0.5919347919347919,0.5887315887315887,0.5730587730587731,0.5291863291863292,0.5186043186043187,0.5465179465179465,0.5034463034463035,0.5034463034463035,0.49172029172029175,0.5325399473547622,0.5919347919347919
459,0.5036751036751037,0.5426283426283426,0.5801515801515802,0.5862147862147862,0.5881023881023881,0.5468611468611468,0.5474331474331474,0.539024739024739,0.485027885027885,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.5036751036751037,0.570942370942371,0.5719147719147719,0.5847847847847848,0.5802087802087802,0.5367367367367367,0.531016731016731,0.534963534963535,0.5036751036751037,0.5672243672243672,0.5913627913627914,0.5882167882167882,0.573001573001573,0.5283283283283283,0.5175747175747176,0.544973544973545,0.5036751036751037,0.5036751036751037,0.47753467753467754,0.5322306433417544,0.5913627913627914
460,0.4928070928070928,0.6177892177892178,0.6427856427856428,0.6424996424996425,0.6107536107536108,0.6092664092664093,0.6086372086372086,0.5738595738595739,0.49206349206349204,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.4928070928070928,0.6067496067496068,0.6403260403260403,0.6417560417560417,0.6172744172744172,0.6143000143000144,0.5805519805519805,0.5808951808951809,0.4928070928070928,0.6119548119548119,0.6383812383812384,0.6390676390676391,0.6372944372944372,0.5978263978263978,0.562076362076362,0.562076362076362,0.4928070928070928,0.4928070928070928,0.49915629915629917,0.5540747096302652,0.6427856427856428
461,0.5085371085371085,0.6116688116688117,0.5945659945659946,0.6307736307736308,0.6294580294580294,0.6090948090948091,0.591019591019591,0.57992277992278,0.4854854854854855,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5085371085371085,0.5943943943943943,0.610982410982411,0.6304876304876305,0.6275132275132275,0.6088088088088088,0.5867295867295867,0.5815815815815816,0.5085371085371085,0.6069212069212069,0.61001001001001,0.6281424281424282,0.6076648076648077,0.58993278993279,0.6017160017160017,0.5692263692263693,0.5085371085371085,0.5085371085371085,0.4910910910910911,0.5573351128906685,0.6307736307736308
462,0.498984698984699,0.6187044187044187,0.5534391534391534,0.5745459745459746,0.5737451737451738,0.5607607607607608,0.5372515372515373,0.5365651365651366,0.4786786786786787,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.498984698984699,0.6141284141284141,0.5347919347919348,0.5727155727155727,0.5703131703131703,0.5603031603031603,0.5477763477763478,0.533991133991134,0.498984698984699,0.5728871728871728,0.6221364221364222,0.5720863720863721,0.5521235521235521,0.5511511511511511,0.5523523523523524,0.5407407407407407,0.498984698984699,0.498984698984699,0.4986986986986987,0.5327772216661106,0.6221364221364222
463,0.49635349635349635,0.5673387673387673,0.588045188045188,0.6213356213356214,0.6224796224796225,0.5848419848419848,0.5151151151151151,0.577005577005577,0.4777062777062777,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.49635349635349635,0.5855855855855856,0.5826111826111826,0.6204776204776205,0.618075218075218,0.5923351923351924,0.5832403832403832,0.5798083798083798,0.49635349635349635,0.5802659802659803,0.6235664235664236,0.6223080223080223,0.6121264121264122,0.5786643786643787,0.578035178035178,0.5159159159159159,0.49635349635349635,0.49635349635349635,0.4892034892034892,0.5415182378145341,0.6235664235664236
464,0.5081367081367081,0.6112684112684112,0.5941655941655941,0.6303732303732303,0.6290576290576291,0.6086944086944087,0.5906191906191907,0.5795223795223795,0.4721006721006721,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.593993993993994,0.6105820105820106,0.6300872300872301,0.6271128271128271,0.6084084084084084,0.5863291863291863,0.5811811811811812,0.5081367081367081,0.6065208065208065,0.6096096096096096,0.6277420277420277,0.6072644072644072,0.5895323895323895,0.6013728013728014,0.5686543686543687,0.5081367081367081,0.5081367081367081,0.49143429143429146,0.5564495712643861,0.6303732303732303
465,0.5085085085085085,0.6022594022594022,0.5992849992849992,0.6173602173602174,0.6153010153010153,0.5843557843557844,0.5634777634777635,0.5325897325897326,0.4658372658372658,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.576004576004576,0.6106106106106106,0.6178750178750179,0.6123266123266123,0.5841269841269842,0.5352781352781353,0.5315601315601316,0.5085085085085085,0.6062634062634062,0.5941369941369942,0.6136994136994137,0.603975403975404,0.576976976976977,0.5971113971113972,0.5388817388817388,0.5085085085085085,0.5085085085085085,0.47676247676247674,0.5486523560597635,0.6173602173602174
466,0.49134849134849135,0.6138138138138138,0.6385814385814386,0.6384670384670385,0.6027170027170027,0.5077649077649078,0.6005434005434005,0.5704561704561705,0.48345488345488347,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.49134849134849135,0.6015158015158015,0.6353782353782353,0.6378378378378379,0.6099242099242099,0.6069498069498069,0.5766337766337767,0.5756613756613757,0.49134849134849135,0.6104962104962105,0.636007436007436,0.6338338338338338,0.632060632060632,0.5928213928213928,0.559016159016159,0.559016159016159,0.49134849134849135,0.49134849134849135,0.5003289003289003,0.5472308287123102,0.6385814385814386
467,0.5111397111397111,0.5824109824109824,0.5907049907049907,0.5914485914485914,0.588988988988989,0.5233233233233233,0.5365937365937365,0.546031746031746,0.49632489632489635,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5111397111397111,0.5507221507221507,0.5965393965393966,0.5925925925925926,0.5841269841269842,0.5105677105677106,0.5479193479193479,0.5441441441441441,0.5111397111397111,0.5958529958529959,0.5707993707993708,0.5873873873873874,0.5854425854425854,0.48797368797368795,0.5764621764621765,0.5509509509509509,0.5111397111397111,0.5111397111397111,0.4805948805948806,0.5386804794212201,0.5958529958529959
468,0.4963820963820964,0.5782353782353782,0.5854997854997855,0.6303446303446304,0.6310882310882311,0.6007150007150007,0.6007722007722007,0.5924781924781924,0.5015873015873016,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.4963820963820964,0.5916773916773916,0.5810381810381811,0.6297726297726298,0.627942227942228,0.6052338052338052,0.5983125983125983,0.5956813956813957,0.4963820963820964,0.5801801801801801,0.6313170313170313,0.6308022308022309,0.6233090233090233,0.5938509938509938,0.5931645931645931,0.5883025883025883,0.4963820963820964,0.4963820963820964,0.49603889603889606,0.552527130304908,0.6313170313170313
469,0.5002145002145002,0.5885313885313885,0.5284713284713285,0.5720577720577721,0.571943371943372,0.5295581295581295,0.515086515086515,0.53001573001573,0.4924924924924925,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.5002145002145002,0.6018590018590019,0.5374517374517375,0.5716573716573716,0.5646789646789647,0.532932932932933,0.5327613327613328,0.5307021307021307,0.5002145002145002,0.502960102960103,0.5735449735449736,0.5720577720577721,0.5639353639353639,0.5456885456885456,0.5548405548405548,0.527041327041327,0.5002145002145002,0.5002145002145002,0.49123409123409123,0.5248444211407175,0.5885313885313885
470,0.5007293007293008,0.6173602173602174,0.63000143000143,0.6132418132418133,0.6041470041470042,0.6028314028314028,0.5708565708565708,0.5663377663377663,0.4793936793936794,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.5007293007293008,0.6206206206206206,0.623023023023023,0.6151294151294151,0.5991705991705991,0.597969397969398,0.5952237952237952,0.5651937651937652,0.5007293007293008,0.5147433147433147,0.6182754182754183,0.6102674102674103,0.5706277706277706,0.5693693693693693,0.5691405691405691,0.5705133705133705,0.5007293007293008,0.5007293007293008,0.4789360789360789,0.5450318042910636,0.63000143000143
471,0.4938080938080938,0.5992849992849992,0.49672529672529675,0.6185042185042186,0.6186186186186187,0.5932217932217932,0.5947089947089947,0.5837837837837838,0.49026169026169025,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.4938080938080938,0.6059202059202059,0.5005577005577005,0.6182754182754183,0.6158730158730159,0.5943657943657944,0.5891033891033891,0.5876161876161876,0.4938080938080938,0.5439153439153439,0.6183326183326183,0.6182754182754183,0.6133562133562134,0.5861289861289861,0.5853281853281853,0.5815529815529815,0.4938080938080938,0.4938080938080938,0.48728728728728726,0.5432480099146765,0.6186186186186187
472,0.49229229229229227,0.6172744172744172,0.6423280423280423,0.6420420420420421,0.6117832117832118,0.6103532103532103,0.6097240097240098,0.5747175747175747,0.4938938938938939,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.6068068068068068,0.6402688402688402,0.6412984412984413,0.6181324181324181,0.6152152152152152,0.5814099814099815,0.581981981981982,0.49229229229229227,0.6114400114400115,0.6378664378664378,0.6393536393536393,0.638038038038038,0.5986271986271986,0.5629343629343629,0.5629343629343629,0.49229229229229227,0.49229229229229227,0.4992706992706993,0.5541043689191838,0.6423280423280423
473,0.5012441012441012,0.6048906048906049,0.6195338195338196,0.6076362076362076,0.5387673387673387,0.5218933218933219,0.5403117403117403,0.548033748033748,0.5025597025597026,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5012441012441012,0.5902473902473903,0.6162734162734163,0.6078650078650079,0.5360789360789361,0.5003861003861004,0.5525525525525525,0.5459173459173459,0.5012441012441012,0.5961389961389961,0.6096382096382096,0.5955669955669955,0.5948805948805949,0.5538109538109538,0.5636493636493637,0.5511225511225512,0.5012441012441012,0.5012441012441012,0.4871156871156871,0.5393838282727171,0.6195338195338196
474,0.5081367081367081,0.6112684112684112,0.5941655941655941,0.6303732303732303,0.6290576290576291,0.6086944086944087,0.5906191906191907,0.5795223795223795,0.4721006721006721,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.5081367081367081,0.593993993993994,0.6105820105820106,0.6300872300872301,0.6271128271128271,0.6084084084084084,0.5863291863291863,0.5811811811811812,0.5081367081367081,0.6065208065208065,0.6096096096096096,0.6277420277420277,0.6072644072644072,0.5895323895323895,0.6013728013728014,0.5686543686543687,0.5081367081367081,0.5081367081367081,0.49143429143429146,0.5564495712643861,0.6303732303732303
475,0.4994994994994995,0.6215072215072215,0.6421564421564422,0.6335192335192336,0.5973115973115973,0.5975975975975976,0.5954811954811955,0.557957957957958,0.5011583011583012,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.4994994994994995,0.6118976118976119,0.6423852423852424,0.6327756327756328,0.6008580008580009,0.5977691977691978,0.5552695552695552,0.5438867438867439,0.4994994994994995,0.6086372086372086,0.6292864292864293,0.6306592306592307,0.6304876304876305,0.5695123695123695,0.5659087659087659,0.5652223652223652,0.4994994994994995,0.4994994994994995,0.48805948805948807,0.5533480570517608,0.6421564421564422
476,0.4946374946374946,0.5226655226655227,0.5591591591591591,0.5616187616187616,0.5592735592735593,0.5555555555555556,0.5490919490919491,0.556928356928357,0.47862147862147864,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.4946374946374946,0.5517803517803518,0.5741455741455741,0.5595595595595596,0.5536679536679536,0.5613327613327613,0.5604175604175604,0.5421135421135421,0.4946374946374946,0.5645359645359646,0.523065923065923,0.581981981981982,0.5694551694551695,0.4938938938938939,0.5612755612755613,0.5655083655083655,0.4946374946374946,0.4946374946374946,0.49475189475189474,0.5236400421585606,0.581981981981982
477,0.4931216931216931,0.6003718003718004,0.49786929786929784,0.6196482196482197,0.6197054197054197,0.5939081939081939,0.5952237952237952,0.5844129844129844,0.4912912912912913,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.4931216931216931,0.6072930072930073,0.5016445016445017,0.6194194194194195,0.6169026169026169,0.5952237952237952,0.5899041899041899,0.5883025883025883,0.4931216931216931,0.5438009438009438,0.6193622193622194,0.6194194194194195,0.6144430144430144,0.5868153868153868,0.586014586014586,0.5821249821249821,0.4931216931216931,0.4931216931216931,0.49775489775489773,0.5434026619211805,0.6197054197054197
478,0.507993707993708,0.6111254111254111,0.594022594022594,0.6302302302302303,0.6289146289146289,0.6085514085514085,0.5904761904761905,0.5793793793793793,0.4673244673244673,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.507993707993708,0.5938509938509938,0.6104390104390104,0.6299442299442299,0.626969826969827,0.6082654082654083,0.5861861861861862,0.5810381810381811,0.507993707993708,0.6063778063778064,0.6094666094666095,0.6275990275990276,0.6071214071214072,0.5893893893893893,0.6012298012298012,0.5686829686829686,0.507993707993708,0.507993707993708,0.49134849134849135,0.5561413265116969,0.6302302302302303
479,0.4960960960960961,0.6018018018018018,0.6288002288002288,0.6282854282854283,0.6132418132418133,0.6098098098098098,0.5697125697125697,0.5651937651937652,0.4862004862004862,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.612040612040612,0.6308594308594309,0.6287430287430288,0.6137566137566137,0.6060918060918061,0.601973401973402,0.5718861718861719,0.4960960960960961,0.5317889317889318,0.5995709995709996,0.6288002288002288,0.5834405834405835,0.5777777777777777,0.5560417560417561,0.5536965536965537,0.4960960960960961,0.4960960960960961,0.487001287001287,0.5439746624931809,0.6288002288002288
480,0.5010725010725011,0.48265408265408266,0.6038610038610038,0.5658801658801659,0.5690833690833691,0.5372229372229372,0.548033748033748,0.5477477477477477,0.4879164879164879,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5010725010725011,0.5256685256685256,0.5992277992277992,0.5645645645645646,0.5627341627341628,0.5384241384241384,0.541970541970542,0.5448877448877449,0.5010725010725011,0.5934505934505935,0.5732589732589732,0.5697125697125697,0.5364793364793364,0.5193193193193193,0.5356785356785356,0.5538681538681539,0.5010725010725011,0.5010725010725011,0.4904332904332904,0.5272976680384088,0.6038610038610038
481,0.49566709566709566,0.5775203775203775,0.5847847847847848,0.6296296296296297,0.6303732303732303,0.6,0.6000572000572001,0.5917631917631918,0.4777062777062777,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.49566709566709566,0.590962390962391,0.5803231803231803,0.6290576290576291,0.6272272272272272,0.6045188045188045,0.5975975975975976,0.5949663949663949,0.49566709566709566,0.5794651794651795,0.6306020306020306,0.6300872300872301,0.6225940225940226,0.5931359931359932,0.5924495924495925,0.5876447876447877,0.49566709566709566,0.49566709566709566,0.4964106964106964,0.5509562472525436,0.6306020306020306
482,0.5025597025597026,0.5432861432861433,0.5803517803517804,0.5869297869297869,0.5887601887601888,0.5474617474617475,0.5483769483769484,0.53996853996854,0.4716144716144716,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5025597025597026,0.5718861718861719,0.5721149721149721,0.5854997854997855,0.5808665808665808,0.5371657371657371,0.5316173316173316,0.535964535964536,0.5025597025597026,0.5666809666809667,0.591963391963392,0.5889317889317889,0.5736593736593737,0.5287001287001287,0.5182897182897183,0.5459173459173459,0.5025597025597026,0.5025597025597026,0.4911768911768912,0.5315410648743982,0.591963391963392
483,0.5015587015587015,0.6181896181896182,0.6308308308308308,0.6140712140712141,0.6049764049764049,0.6037752037752038,0.5716859716859717,0.5671671671671672,0.5082511082511082,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.6214500214500215,0.6238524238524239,0.615958815958816,0.6004576004576004,0.5990275990275991,0.5962819962819963,0.566023166023166,0.5015587015587015,0.5155727155727156,0.6191048191048191,0.6110968110968111,0.5714571714571715,0.5701987701987702,0.56996996996997,0.5713427713427713,0.5015587015587015,0.5015587015587015,0.4785642785642786,0.5469035172738876,0.6308308308308308
484,0.5013299013299013,0.5267839267839268,0.5974831974831974,0.5867295867295867,0.5894179894179894,0.5361647361647361,0.543943943943944,0.53999713999714,0.4861146861146861,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5013299013299013,0.5581867581867582,0.5909051909051909,0.5854711854711855,0.5826683826683827,0.5519519519519519,0.5326755326755327,0.5367367367367367,0.5013299013299013,0.5838695838695839,0.5930787930787931,0.5900471900471901,0.570999570999571,0.5012155012155012,0.5141999141999142,0.5464035464035464,0.5013299013299013,0.5013299013299013,0.4797654797654798,0.5304595600891896,0.5974831974831974
485,0.4922350922350922,0.616988416988417,0.6414700414700415,0.6414700414700415,0.6115544115544116,0.6102388102388102,0.6094952094952095,0.5744887744887744,0.48805948805948807,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.4922350922350922,0.6064064064064064,0.6393536393536393,0.6407264407264407,0.6178464178464178,0.6149864149864149,0.5814099814099815,0.5818675818675819,0.4922350922350922,0.6106392106392107,0.6373516373516374,0.6386100386100386,0.6371800371800371,0.5985127985127985,0.5625911625911626,0.5625911625911626,0.4922350922350922,0.4922350922350922,0.4956098956098956,0.5536319388171239,0.6414700414700415
486,0.5067639067639068,0.6102960102960103,0.5842699842699842,0.6251108251108252,0.623966823966824,0.6052052052052052,0.587015587015587,0.5766051766051766,0.4786786786786787,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.5067639067639068,0.595080795080795,0.6026312026312026,0.6246532246532247,0.6216216216216216,0.6048620048620048,0.5845559845559846,0.5783783783783784,0.5067639067639068,0.605033605033605,0.6101816101816102,0.6225940225940226,0.5973687973687973,0.5813527813527813,0.4961246961246961,0.5662519662519663,0.5067639067639068,0.5067639067639068,0.49120549120549123,0.5500452833786167,0.6251108251108252
